title,doctor_url,specialization,kraj,okres
"Dermatovenerologická ambulancia, Skalica, (MUDr. Dáša Hrnčiarová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/dermatovenerologicka-ambulancia-skalica-mudr.-dasa-hrnciarova.html?page_id=86283, Dermatovenerológia,Trnavský,Skalica
"Ambulancia zubného lekárstva, Skalica, (MUDr. Dušan Čuboň)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/ambulancia-zubneho-lekarstva-skalica-mudr.-dusan-cubon.html?page_id=86282, Zubné lekárstvo,Trnavský,Skalica
"Ambulancia zubného lekárstva, Holíč, (MEDON s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/ambulancia-zubneho-lekarstva-holic-medon.html?page_id=86150, Zubné lekárstvo,Trnavský,Skalica
"Ambulancia čeľustnej ortopédie, Holíč, (MEDON s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/ambulancia-celustnej-ortopedie-holic-medon.html?page_id=86149, čeľustná ortopédia,Trnavský,Skalica
"Ambulancia klinickej imunológie a alergológie, Holíč, (MEDALERG, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/ambulancia-klinickej-imunologie-a-alergologie-holic-medalerg.html?page_id=86062, Klinická imunológia a alergológia,Trnavský,Skalica
"Dermatovenerologická ambulancia, Skalica, (Medacentrum s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/dermatovenerologicka-ambulancia-skalica-medacentrum.html?page_id=86061, Dermatovenerológia,Trnavský,Skalica
"Všeobecná ambulancia pre deti a dorast, Skalica, (MEDA DVA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/vseobecna-ambulancia-pre-deti-a-dorast-skalica-meda-dva.html?page_id=86060," Všeobecná starostlivosť o deti a dorast, Dorastové lekárstvo",Trnavský,Skalica
"Ambulancia zubného lekárstva, Skalica, (LUVADENT, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/ambulancia-zubneho-lekarstva-skalica-luvadent.html?page_id=86019, Zubné lekárstvo,Trnavský,Skalica
"Ambulancia klinickej logopédie, Skalica, (LOGOMEDIK, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/ambulancia-klinickej-logopedie-skalica-logomedik.html?page_id=86011, Klinická logopédia,Trnavský,Skalica
"Ambulancia zubného lekárstva, Skalica, (LDC, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/ambulancia-zubneho-lekarstva-skalica-ldc.html?page_id=86003," Zubné lekárstvo, Dentoalveolárna chirurgia",Trnavský,Skalica
"Všeobecná ambulancia pre dospelých, Skalica, (Khawajová s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/vseobecna-ambulancia-pre-dospelych-skalica-khawajova.html?page_id=85990, Všeobecné lekárstvo,Trnavský,Skalica
"Všeobecná ambulancia pre deti a dorast, Gbely, (KAMIS, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/vseobecna-ambulancia-pre-deti-a-dorast-gbely-kamis.html?page_id=85987, Všeobecná starostlivosť o deti a dorast,Trnavský,Skalica
"Ambulancia zubného lekárstva, Radošovce, (JORDENT, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/ambulancia-zubneho-lekarstva-radosovce-jordent.html?page_id=85969, Zubné lekárstvo,Trnavský,Skalica
"Ambulancia vnútorného lekárstva, Skalica, (Interná a diabetologická ambulancia - MUDr. Ľubica Slobodová, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/ambulancia-vnutorneho-lekarstva-skalica-interna-a-diabetologicka-ambulancia-mudr.-lubica-slobodova.html?page_id=85935, Vnútorné lekárstvo,Trnavský,Skalica
"Gynekologická ambulancia, Skalica, (GYNVAX s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/gynekologicka-ambulancia-skalica-gynvax.html?page_id=85884, Gynekológia a pôrodníctvo,Trnavský,Skalica
"Pneumologicko-ftizeologická ambulancia, MUDr. Renáta Mihálová, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/pneumologicko-ftizeologicka-ambulancia-mudr.-renata-mihalova-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85762, Pneumológia a ftizeológia,Trnavský,Skalica
"Ambulancia vnútorného lekárstva, MUDr. Mikuláš Maskalík, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/ambulancia-vnutorneho-lekarstva-mudr.-mikulas-maskalik-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85763, Vnútorné lekárstvo,Trnavský,Skalica
"Pediatrická ambulancia, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/pediatricka-ambulancia-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85760, Pediatria,Trnavský,Skalica
"Neurologická ambulancia, MUDr. Vlastimil Serdahely, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/neurologicka-ambulancia-mudr.-vlastimil-serdahely-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85761, Neurológia,Trnavský,Skalica
"Gynekologická ambulancia, MUDr. Peter Budinský, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/gynekologicka-ambulancia-mudr.-peter-budinsky-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85759, Gynekológia a pôrodníctvo,Trnavský,Skalica
"Chirurgická ambulancia, MUDr. Milan Skladan, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/chirurgicka-ambulancia-mudr.-milan-skladan-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85758, Chirurgia,Trnavský,Skalica
"Ortopedická ambulancia, MUDr. Ján Černý, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/ortopedicka-ambulancia-mudr.-jan-cerny-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85757, Ortopédia,Trnavský,Skalica
"Urologická ambulancia, MUDr.Eduard Králik, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/urologicka-ambulancia-mudr.eduard-kralik-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85756, Urológia,Trnavský,Skalica
"Oftalmologická ambulancia, MUDr. Eva Gbelcová, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/oftalmologicka-ambulancia-mudr.-eva-gbelcova-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85754, Oftalmológia,Trnavský,Skalica
"Otorinolaryngologická ambulancia, MUDr. Martin Baraník, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/otorinolaryngologicka-ambulancia-mudr.-martin-baranik-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85755, Otorinolaryngológia,Trnavský,Skalica
"Ambulancia pediatrickej kardiológie, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/ambulancia-pediatrickej-kardiologie-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85752, Pediatrická kardiológia,Trnavský,Skalica
"Ambulancia pediatrickej nefrológie, MUDr. Juraj Riška, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/ambulancia-pediatrickej-nefrologie-mudr.-juraj-riska-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85753, Pediatrická nefrológia,Trnavský,Skalica
"Ambulancia klinickej onkológie, MUDr. Adrián Nečas, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/ambulancia-klinickej-onkologie-mudr.-adrian-necas-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85750, Klinická onkológia,Trnavský,Skalica
"Ambulancia pediatrickej neurológie, MUDr. Erika Vávriková, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/ambulancia-pediatrickej-neurologie-mudr.-erika-vavrikova-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85751, Pediatrická neurológia,Trnavský,Skalica
"Infektologická ambulancia, MUDr. Anna Hottmarová, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/infektologicka-ambulancia-mudr.-anna-hottmarova-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85749, Infektológia,Trnavský,Skalica
"Jednodňová zdravotná starostlivosť, urológia, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/jednodnova-zdravotna-starostlivost-urologia-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85747, Urológia,Trnavský,Skalica
"SVaLZ, klinická biochémia, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/svalz-klinicka-biochemia-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85748, Klinická biochémia,Trnavský,Skalica
"Jednodňová zdravotná starostlivosť, otorinolaryngológia, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/jednodnova-zdravotna-starostlivost-otorinolaryngologia-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85746, Otorinolaryngológia,Trnavský,Skalica
"Jednodňová zdravotná starostlivosť, chirurgia, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/jednodnova-zdravotna-starostlivost-chirurgia-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85744, Chirurgia,Trnavský,Skalica
"Jednodňová zdravotná starostlivosť, ortopédia, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/jednodnova-zdravotna-starostlivost-ortopedia-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85745, Ortopédia,Trnavský,Skalica
"Stacionár, nefrológia, MUDr. Miroslav Červeň, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/stacionar-nefrologia-mudr.-miroslav-cerven-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85742, Nefrológia,Trnavský,Skalica
"Jednodňová zdravotná starostlivosť, gynekológia a pôrodníctvo, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/jednodnova-zdravotna-starostlivost-gynekologia-a-porodnictvo-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85743, Gynekológia a pôrodníctvo,Trnavský,Skalica
"Všeobecná ambulancia pre deti a dorast, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/vseobecna-ambulancia-pre-deti-a-dorast-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85741, Všeobecná starostlivosť o deti a dorast,Trnavský,Skalica
"Ambulancia pracovného lekárstva, MUDr. Silvia Skladanová, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/ambulancia-pracovneho-lekarstva-mudr.-silvia-skladanova-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85739, Pracovné lekárstvo,Trnavský,Skalica
"Všeobecná ambulancia pre dospelých, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/vseobecna-ambulancia-pre-dospelych-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85740, Všeobecné lekárstvo,Trnavský,Skalica
"Ambulancia diabetológie a porúch látkovej premeny a výživy, MUDr. Katarína Langová, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-mudr.-katarina-langova-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85738," Diabetológia, poruchy látkovej premeny a výživy",Trnavský,Skalica
"Ambulancia klinickej imunológie a alergológie, MUDr. Marta Serdahelyová, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/ambulancia-klinickej-imunologie-a-alergologie-mudr.-marta-serdahelyova-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85737, Klinická imunológia a alergológia,Trnavský,Skalica
"Endokrinologická ambulancia, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/endokrinologicka-ambulancia-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85736, Endokrinológia,Trnavský,Skalica
"Geriatrická ambulancia, Doc. MUDr. Ivan Bartašovič, PhD., Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/geriatricka-ambulancia-doc.-mudr.-ivan-bartasovic-phd.-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85734, Geriatria,Trnavský,Skalica
"Nefrologická ambulancia, MUDr. Monika Kubíčková, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/nefrologicka-ambulancia-mudr.-monika-kubickova-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85735, Nefrológia,Trnavský,Skalica
"Gastroenterologická ambulancia, MUDr. Peter Tatarka, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/gastroenterologicka-ambulancia-mudr.-peter-tatarka-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85732, Gastroenterológia,Trnavský,Skalica
"Kardiologická ambulancia, MUDr. Pavol Košťál, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/kardiologicka-ambulancia-mudr.-pavol-kostal-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85733, Kardiológia,Trnavský,Skalica
"Hematologická a transfúziologická ambulancia, MUDr. Ľubica Zelenková, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/hematologicka-a-transfuziologicka-ambulancia-mudr.-lubica-zelenkova-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85730, Hematológia a transfuziológia,Trnavský,Skalica
"Reumatologická ambulancia, MUDr. Anton Vystrčil, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/reumatologicka-ambulancia-mudr.-anton-vystrcil-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85731, Reumatológia,Trnavský,Skalica
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, MUDr. Dagmar Moravanská, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-mudr.-dagmar-moravanska-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85729," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Skalica
"Ambulancia anestéziológie a intenzívnej medicíny, MUDr. Ivo Horský, Skalica, (Fakultná nemocnica AGEL Skalica a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/ambulancia-anesteziologie-a-intenzivnej-mediciny-mudr.-ivo-horsky-skalica-fakultna-nemocnica-agel-skalica-a.s..html?page_id=85728, Anestéziológia a intenzívna medicína,Trnavský,Skalica
"Všeobecná ambulancia pre dospelých, Kopčany, (Du-Al s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/vseobecna-ambulancia-pre-dospelych-kopcany-du-al.html?page_id=85677, Všeobecné lekárstvo,Trnavský,Skalica
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Skalica, (DIAMEDICAL, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-skalica-diamedical.html?page_id=85655," Diabetológia, poruchy látkovej premeny a výživy",Trnavský,Skalica
"Všeobecná ambulancia pre deti a dorast, Skalica, (DETSKÝ LEKÁR, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/vseobecna-ambulancia-pre-deti-a-dorast-skalica-detsky-lekar.html?page_id=85646, Všeobecná starostlivosť o deti a dorast,Trnavský,Skalica
"Ambulancia zubného lekárstva, Skalica, (DENTEX, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/ambulancia-zubneho-lekarstva-skalica-dentex-2.html?page_id=85628, Zubné lekárstvo,Trnavský,Skalica
"Ambulancia zubného lekárstva, Skalica, (Dentan, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/ambulancia-zubneho-lekarstva-skalica-dentan.html?page_id=85626, Zubné lekárstvo,Trnavský,Skalica
"Všeobecná ambulancia pre dospelých, Skalica, (BIOMED - SK, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/vseobecna-ambulancia-pre-dospelych-skalica-biomed-sk-1.html?page_id=85551, Všeobecné lekárstvo,Trnavský,Skalica
"Všeobecná ambulancia pre deti a dorast, Skalica, (AV PED s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/vseobecna-ambulancia-pre-deti-a-dorast-skalica-av-ped.html?page_id=85511, Všeobecná starostlivosť o deti a dorast,Trnavský,Skalica
"Všeobecná ambulancia pre dospelých, Skalica, (AMD-Sk, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/vseobecna-ambulancia-pre-dospelych-skalica-amd-sk.html?page_id=85484, Všeobecné lekárstvo,Trnavský,Skalica
"Všeobecná ambulancia pre dospelých, Holíč, (ALTAREA MEDICA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/vseobecna-ambulancia-pre-dospelych-holic-altarea-medica.html?page_id=85466, Všeobecné lekárstvo,Trnavský,Skalica
"ADOS, Pod Hájkom, Skalica, (ADOS servis, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/ados-pod-hajkom-skalica-ados-servis.html?page_id=85440, Domáca ošetrovateľská starostlivosť,Trnavský,Skalica
"Ambulancia zubného lekárstva, Holíč, (AA Klinik s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/skalica/ambulancia-zubneho-lekarstva-holic-aa-klinik-s.-r.-o.-3.html?page_id=85422," Zubné lekárstvo, Dentoalveolárna chirurgia, Choroby slizníc ústnej dutiny, Implantológia, Mukogingiválna chirurgia",Trnavský,Skalica
