title,doctor_url,specialization,kraj,okres
"SVaLZ, rádiológia, MUDr. Márian Fisla, Považská Bystrica, (FUTURUM, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/svalz-radiologia-mudr.-marian-fisla-povazska-bystrica-futurum.html?page_id=75995, Rádiológia,Trenčiansky,Považská Bystrica
"Ambulancia vnútorného lekárstva, MUDr. Jana Horanská, Považská Bystrica, (IDE - amb. s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/ambulancia-vnutorneho-lekarstva-mudr.-jana-horanska-povazska-bystrica-ide-amb..html?page_id=74437, Vnútorné lekárstvo,Trenčiansky,Považská Bystrica
"Jednodňová zdravotná starostlivosť, gynekológia a pôrodníctvo, MUDr. Jozef Toman, Považská Bystrica, (MUDr. Jozef Toman)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/jednodnova-zdravotna-starostlivost-gynekologia-a-porodnictvo-mudr.-jozef-toman-povazska-bystrica-mudr.-jozef-toman.html?page_id=73505, Gynekológia a pôrodníctvo,Trenčiansky,Považská Bystrica
"Gynekologická ambulancia, MUDr. Jozef Toman, Považská Bystrica, (MUDr. Jozef Toman)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/gynekologicka-ambulancia-mudr.-jozef-toman-povazska-bystrica-mudr.-jozef-toman.html?page_id=73506, Gynekológia a pôrodníctvo,Trenčiansky,Považská Bystrica
"Ambulancia vnútorného lekárstva, MUDr. Lubor Bajzík, Považská Bystrica, (Statim plus, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/ambulancia-vnutorneho-lekarstva-mudr.-lubor-bajzik-povazska-bystrica-statim-plus.html?page_id=73500, Vnútorné lekárstvo,Trenčiansky,Považská Bystrica
"Neštátna psychiatrická a sexuologická ambulancia, Považská Bystrica, (Psyché Consult s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/nestatna-psychiatricka-a-sexuologicka-ambulancia-povazska-bystrica-psyche-consult.html?page_id=73480," Psychiatria, Psychiatrická sexuológia",Trenčiansky,Považská Bystrica
"Ortopedická ambulancia, Považská Bystrica, (POVORT, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/ortopedicka-ambulancia-povazska-bystrica-povort-s.-r.-o..html?page_id=73478, Ortopédia,Trenčiansky,Považská Bystrica
"Ortopedická ambulancia, MUDr. Juraj Piaček, Považská Bystrica, (Ortopédia PJ, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/ortopedicka-ambulancia-mudr.-juraj-piacek-povazska-bystrica-ortopedia-pj-s.-r.-o..html?page_id=73462, Ortopédia,Trenčiansky,Považská Bystrica
"Kardiologická ambulancia, MUDr. Veronika Kolíková, Považská Bystrica, (MUDr. Veronika Kolíková)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/kardiologicka-ambulancia-mudr.-veronika-kolikova-povazska-bystrica-mudr.-veronika-kolikova.html?page_id=73326,!,Trenčiansky,Považská Bystrica
"Ambulancia vnútorného lekárstva, MUDr. Peter Kohút, Považská Bystrica, (MUDr. Peter Kohút)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/ambulancia-vnutorneho-lekarstva-mudr.-peter-kohut-povazska-bystrica-mudr.-peter-kohut.html?page_id=73324, Vnútorné lekárstvo,Trenčiansky,Považská Bystrica
"Ambulancia vnútorného lekárstva, MUDr. Pavol Karas, Považská Bystrica, (MUDr. Pavol Karas)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/ambulancia-vnutorneho-lekarstva-mudr.-pavol-karas-povazska-bystrica-mudr.-pavol-karas.html?page_id=73321, Vnútorné lekárstvo,Trenčiansky,Považská Bystrica
"Gastroenterologická ambulancia, Považská Bystrica, (MUDr. Pavol Karas)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/gastroenterologicka-ambulancia-povazska-bystrica-mudr.-pavol-karas.html?page_id=73320, Gastroenterológia,Trenčiansky,Považská Bystrica
"Všeobecná ambulancia pre deti a dorast, MUDr. Ľubica Kardošová, Považská Bystrica, (K - MED s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-lubica-kardosova-povazska-bystrica-k-med-s.-r.-o..html?page_id=73317, Všeobecná starostlivosť o deti a dorast,Trenčiansky,Považská Bystrica
"Gynekologická ambulancia, MUDr. Jaroslav Kardoš, Považská Bystrica, (K - MED s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/gynekologicka-ambulancia-mudr.-jaroslav-kardos-povazska-bystrica-k-med-s.-r.-o..html?page_id=73318," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Trenčiansky,Považská Bystrica
"Ambulancia zubného lekárstva, MUDr. Nataša Hudeková, Považská Bystrica, (MUDr. Nataša Hudeková)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/ambulancia-zubneho-lekarstva-mudr.-natasa-hudekova-povazska-bystrica-mudr.-natasa-hudekova.html?page_id=73307, Zubné lekárstvo,Trenčiansky,Považská Bystrica
"Všeobecná ambulancia pre dospelých, MUDr. Helena Švecová, Považská Bystrica, (H&K - B. SANTÉE, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/vseobecna-ambulancia-pre-dospelych-mudr.-helena-svecova-povazska-bystrica-hk-b.-santee-s.-r.-o..html?page_id=73288, Všeobecné lekárstvo,Trenčiansky,Považská Bystrica
"Všeobecná ambulancia pre deti a dorast, MUDr.Jaroslava Balabúrová, Považská Bystrica, (DETSKÁ AMBULANCIA A POHOTOVOSŤ,  s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/vseobecna-ambulancia-pre-deti-a-dorast-mudr.jaroslava-balaburova-povazska-bystrica-detska-ambulancia-a-pohotovost-s.-r.-o..html?page_id=73250, Všeobecná starostlivosť o deti a dorast,Trenčiansky,Považská Bystrica
"Chirurgická ambulancia, Iurii Kozak, Považská Bystrica, (Chirurgia Ovita s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/chirurgicka-ambulancia-iurii-kozak-povazska-bystrica-chirurgia-ovita.html?page_id=73237, Chirurgia,Trenčiansky,Považská Bystrica
"Oftalmologická ambulancia, MUDr. Pavol Buršík, Považská Bystrica, (Buršík, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/oftalmologicka-ambulancia-mudr.-pavol-bursik-povazska-bystrica-bursik-s.-r.-o..html?page_id=73227, Oftalmológia,Trenčiansky,Považská Bystrica
"Všeobecná ambulancia pre deti a dorast, MUDr. Oľga Bašová, Považská Bystrica, (BOMED s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-olga-basova-povazska-bystrica-bomed.html?page_id=73224, Všeobecná starostlivosť o deti a dorast,Trenčiansky,Považská Bystrica
"Ambulancia vnútorného lekárstva, MUDr. Andrea Krištofíková, Považská Bystrica, (Interna s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/ambulancia-vnutorneho-lekarstva-mudr.-andrea-kristofikova-povazska-bystrica-interna.html?page_id=66638, Vnútorné lekárstvo,Trenčiansky,Považská Bystrica
"Ambulancia klinickej logopédie, Mgr. Katarína Rodinová, Považská Bystrica, (LOGOKLINIC s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/ambulancia-klinickej-logopedie-mgr.-katarina-rodinova-povazska-bystrica-logoklinic.html?page_id=66175, Klinická logopédia,Trenčiansky,Považská Bystrica
"Ambulancia zubného lekárstva, MUDr. Stanislava Janáková, Považská Bystrica, (DENT - ING, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/ambulancia-zubneho-lekarstva-mudr.-stanislava-janakova-povazska-bystrica-dent-ing.html?page_id=65797, Zubné lekárstvo,Trenčiansky,Považská Bystrica
"Stacionár, detská psychiatria, Považská Bystrica, (Psychické zdravie s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/stacionar-detska-psychiatria-povazska-bystrica-psychicke-zdravie.html?page_id=65786, Detská psychiatria,Trenčiansky,Považská Bystrica
"Ambulancia detskej psychiatrie, Považská Bystrica, (Psychické zdravie s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/ambulancia-detskej-psychiatrie-povazska-bystrica-psychicke-zdravie.html?page_id=65785, Detská psychiatria,Trenčiansky,Považská Bystrica
"Stacionár, psychiatria, MUDr.Ivana Némethová, Považská Bystrica, (Nemocnica s poliklinikou Považská Bystrica)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/stacionar-psychiatria-mudr.ivana-nemethova-povazska-bystrica-nemocnica-s-poliklinikou-povazska-bystrica.html?page_id=65374, Psychiatria,Trenčiansky,Považská Bystrica
"Ambulancia telovýchovného lekárstva, Považská Bystrica, (JARU s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/ambulancia-telovychovneho-lekarstva-povazska-bystrica-jaru.html?page_id=65301, Telovýchovné lekárstvo,Trenčiansky,Považská Bystrica
"Ambulancia vnútorného lekárstva, MUDr. Jozef Podoba, Považská Bystrica, (MEDICAL M+J s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/ambulancia-vnutorneho-lekarstva-mudr.-jozef-podoba-povazska-bystrica-medical-mj.html?page_id=65207, Vnútorné lekárstvo,Trenčiansky,Považská Bystrica
"Ambulancia zubného lekárstva, MDDr. Matej Danko, Považská Bystrica, (MDM DENTAL s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/ambulancia-zubneho-lekarstva-mddr.-matej-danko-povazska-bystrica-mdm-dental-s.-r.-o..html?page_id=64821, Zubné lekárstvo,Trenčiansky,Považská Bystrica
"Ambulancia zubného lekárstva, MUDr. Marek Monošík, Považská Bystrica, (ÚSMEV s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/ambulancia-zubneho-lekarstva-mudr.-marek-monosik-povazska-bystrica-usmev.html?page_id=64449," Zubné lekárstvo, Detské zubné lekárstvo",Trenčiansky,Považská Bystrica
"Oftalmologická ambulancia, MUDr. Eva Trizuljaková, Považská Bystrica, (VISTAMET, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/oftalmologicka-ambulancia-mudr.-eva-trizuljakova-povazska-bystrica-vistamet-s.-r.-o..html?page_id=64126, Oftalmológia,Trenčiansky,Považská Bystrica
"Jednodňová zdravotná starostlivosť, oftalmológia, MUDr. Eva Trizuljaková, Považská Bystrica, (VISTAMET, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/jednodnova-zdravotna-starostlivost-oftalmologia-mudr.-eva-trizuljakova-povazska-bystrica-vistamet-s.-r.-o..html?page_id=64127, Oftalmológia,Trenčiansky,Považská Bystrica
"Urologická ambulancia, MUDr. Jozef Lalinský, Považská Bystrica, (URO-PRAKTIK s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/urologicka-ambulancia-mudr.-jozef-lalinsky-povazska-bystrica-uro-praktik-s.-r.-o..html?page_id=64119, Urológia,Trenčiansky,Považská Bystrica
"Všeobecná ambulancia pre dospelých, MUDr. Miroslava Karásková, Považská Bystrica, (SPOLEX s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/vseobecna-ambulancia-pre-dospelych-mudr.-miroslava-karaskova-povazska-bystrica-spolex-s.-r.-o..html?page_id=64117, Všeobecné lekárstvo,Trenčiansky,Považská Bystrica
"SVaLZ, klinická biochémia, Považská Bystrica, (KLINICKÁ BIOCHÉMIA s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/svalz-klinicka-biochemia-povazska-bystrica-klinicka-biochemia.html?page_id=64074, Klinická biochémia,Trenčiansky,Považská Bystrica
"SVaLZ, hematológia a transfuziológia, Považská Bystrica, (KLINICKÁ BIOCHÉMIA s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/svalz-hematologia-a-transfuziologia-povazska-bystrica-klinicka-biochemia.html?page_id=64075, Hematológia a transfuziológia,Trenčiansky,Považská Bystrica
"Oftalmologická ambulancia, MUDr. Jana Blašková, Považská Bystrica, (MUDr. Jana Blašková)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/oftalmologicka-ambulancia-mudr.-jana-blaskova-povazska-bystrica-mudr.-jana-blaskova.html?page_id=63657, Oftalmológia,Trenčiansky,Považská Bystrica
"Ambulancia zubného lekárstva, MUDr. Jozef Baránek, Považská Bystrica, (MUDr. Jozef Baránek)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/ambulancia-zubneho-lekarstva-mudr.-jozef-baranek-povazska-bystrica-mudr.-jozef-baranek.html?page_id=63659,!,Trenčiansky,Považská Bystrica
"Ambulancia zubného lekárstva, MUDr. Drahomíra Bajzová, Udiča, (MUDr. Drahomíra Bajzová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/ambulancia-zubneho-lekarstva-mudr.-drahomira-bajzova-udica-mudr.-drahomira-bajzova.html?page_id=63660, Zubné lekárstvo,Trenčiansky,Považská Bystrica
"Ambulancia zubného lekárstva, MUDr. Drahomíra Bajzová, Považská Bystrica, (MUDr. Drahomíra Bajzová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/ambulancia-zubneho-lekarstva-mudr.-drahomira-bajzova-povazska-bystrica-mudr.-drahomira-bajzova.html?page_id=63661, Zubné lekárstvo,Trenčiansky,Považská Bystrica
"Všeobecná ambulancia pre deti a dorast, MUDr. Ľudmila Čičková, Považská Bystrica, (MUDr. Ľudmila Čičková)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-ludmila-cickova-povazska-bystrica-mudr.-ludmila-cickova.html?page_id=63654, Všeobecná starostlivosť o deti a dorast,Trenčiansky,Považská Bystrica
"Urologická ambulancia, MUDr. Ján Šebo, Považská Bystrica, (CENTRUM UROLÓGIE Považská Bystrica s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/urologicka-ambulancia-mudr.-jan-sebo-povazska-bystrica-centrum-urologie-povazska-bystrica.html?page_id=63655, Urológia,Trenčiansky,Považská Bystrica
"Všeobecná ambulancia pre deti a dorast, MUDr. Anna Durandziová, Považská Bystrica, (MUDr. Anna Durandziová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-anna-durandziova-povazska-bystrica-mudr.-anna-durandziova.html?page_id=63647, Všeobecná starostlivosť o deti a dorast,Trenčiansky,Považská Bystrica
"Všeobecná ambulancia pre deti a dorast, MUDr. Anna Durandziová, Pružina, (MUDr. Anna Durandziová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-anna-durandziova-pruzina-mudr.-anna-durandziova.html?page_id=63648, Všeobecná starostlivosť o deti a dorast,Trenčiansky,Považská Bystrica
"Ambulancia zubného lekárstva, MUDr. Magdaléna Drocárová, Považská Bystrica, (MUDr. Magdaléna Drocárová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/ambulancia-zubneho-lekarstva-mudr.-magdalena-drocarova-povazska-bystrica-mudr.-magdalena-drocarova.html?page_id=63649, Zubné lekárstvo,Trenčiansky,Považská Bystrica
"Ambulancia zubného lekárstva, MUDr. Oľga Fábryová, Považská Bystrica, (MUDr. Oľga Fábryová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/ambulancia-zubneho-lekarstva-mudr.-olga-fabryova-povazska-bystrica-mudr.-olga-fabryova.html?page_id=63644, Zubné lekárstvo,Trenčiansky,Považská Bystrica
"Endokrinologická ambulancia, Považská Bystrica, (ENDO - INTERNA s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/endokrinologicka-ambulancia-povazska-bystrica-endo-interna.html?page_id=63645, Endokrinológia,Trenčiansky,Považská Bystrica
"Ambulancia pediatrickej endokrinológie a diabetológie a porúch látkovej premeny a výživy, MUDr. Eva Wallenfelsová, Považská Bystrica, (ENDO - EW s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/ambulancia-pediatrickej-endokrinologie-a-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-mudr.-eva-wallenfelsova-povazska-bystrica-endo-ew.html?page_id=63646," Pediatrická endokrinológia a diabetológia, poruchy látkovej premeny a výživy",Trenčiansky,Považská Bystrica
"Všeobecná ambulancia pre deti a dorast, MUDr. Janka Karasová, Považská Bystrica, (JARU s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-janka-karasova-povazska-bystrica-jaru.html?page_id=63630, Všeobecná starostlivosť o deti a dorast,Trenčiansky,Považská Bystrica
"Ambulancia pediatrickej kardiológie, MUDr. Rudolf Karas, Považská Bystrica, (JARU s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/ambulancia-pediatrickej-kardiologie-mudr.-rudolf-karas-povazska-bystrica-jaru.html?page_id=63631, Pediatrická kardiológia,Trenčiansky,Považská Bystrica
"Dermatovenerologická ambulancia, MUDr. Irena Gajdová, Považská Bystrica, (IGA Derma s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/dermatovenerologicka-ambulancia-mudr.-irena-gajdova-povazska-bystrica-iga-derma-s.-r.-o..html?page_id=63633, Dermatovenerológia,Trenčiansky,Považská Bystrica
"Otorinolaryngologická ambulancia, MUDr. Dagmar Kalivodová, Považská Bystrica, (MUDr. Dagmar Kalivodová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/otorinolaryngologicka-ambulancia-mudr.-dagmar-kalivodova-povazska-bystrica-mudr.-dagmar-kalivodova.html?page_id=63626," Otorinolaryngológia, Foniatria",Trenčiansky,Považská Bystrica
"Všeobecná ambulancia pre dospelých, MUDr. Jozef Jurčík, Dolná Mariková, (MUDr. Jozef Jurčík)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/vseobecna-ambulancia-pre-dospelych-mudr.-jozef-jurcik-dolna-marikova-mudr.-jozef-jurcik.html?page_id=63627, Všeobecné lekárstvo,Trenčiansky,Považská Bystrica
"Všeobecná ambulancia pre dospelých, MUDr. Jozef Fľak, Považská Bystrica, (JF Med, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/vseobecna-ambulancia-pre-dospelych-mudr.-jozef-flak-povazska-bystrica-jf-med.html?page_id=63628," Všeobecné lekárstvo, Telovýchovné lekárstvo",Trenčiansky,Považská Bystrica
"Všeobecná ambulancia pre dospelých, MUDr. Miroslav Kavec, Považská Bystrica, (MUDr. Miroslav Kavec)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/vseobecna-ambulancia-pre-dospelych-mudr.-miroslav-kavec-povazska-bystrica-mudr.-miroslav-kavec.html?page_id=63623, Všeobecné lekárstvo,Trenčiansky,Považská Bystrica
"Všeobecná ambulancia pre dospelých, MUDr. Janka Kardošová, Považská Bystrica, (MUDr. Janka Kardošová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/vseobecna-ambulancia-pre-dospelych-mudr.-janka-kardosova-povazska-bystrica-mudr.-janka-kardosova.html?page_id=63624, Všeobecné lekárstvo,Trenčiansky,Považská Bystrica
"Všeobecná ambulancia pre dospelých, MUDr. Marta Kohútová, Považská Bystrica, (MUDr. Marta Kohútová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/vseobecna-ambulancia-pre-dospelych-mudr.-marta-kohutova-povazska-bystrica-mudr.-marta-kohutova.html?page_id=63618, Všeobecné lekárstvo,Trenčiansky,Považská Bystrica
"Ambulancia zubného lekárstva, Považská Bystrica, (MUDr. Ľubomír Krekáč)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/ambulancia-zubneho-lekarstva-povazska-bystrica-mudr.-lubomir-krekac.html?page_id=63614, Zubné lekárstvo,Trenčiansky,Považská Bystrica
"Kardiologická ambulancia, MUDr. Peter Kohút, Považská Bystrica, (MUDr. Peter Kohút)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/kardiologicka-ambulancia-mudr.-peter-kohut-povazska-bystrica-mudr.-peter-kohut.html?page_id=63617, Kardiológia,Trenčiansky,Považská Bystrica
"Oftalmologická ambulancia, MUDr. Janka Kvaššayová, Považská Bystrica, (MUDr. Janka Kvaššayová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/oftalmologicka-ambulancia-mudr.-janka-kvassayova-povazska-bystrica-mudr.-janka-kvassayova.html?page_id=63610, Oftalmológia,Trenčiansky,Považská Bystrica
"Všeobecná ambulancia pre dospelých, MUDr. Jaroslava Kuchtová, Považská Bystrica, (MUDr. Jaroslava Kuchtová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/vseobecna-ambulancia-pre-dospelych-mudr.-jaroslava-kuchtova-povazska-bystrica-mudr.-jaroslava-kuchtova.html?page_id=63612, Všeobecné lekárstvo,Trenčiansky,Považská Bystrica
"Všeobecná ambulancia pre deti a dorast, MUDr. Mária Mičudová, Považská Bystrica, (MED MM, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-maria-micudova-povazska-bystrica-med-mm-s.-r.-o..html?page_id=63606, Všeobecná starostlivosť o deti a dorast,Trenčiansky,Považská Bystrica
"Všeobecná ambulancia pre dospelých, MUDr. Mária Podobová, Považská Bystrica, (MEDICAL M+J s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/vseobecna-ambulancia-pre-dospelych-mudr.-maria-podobova-povazska-bystrica-medical-mj.html?page_id=63607, Všeobecné lekárstvo,Trenčiansky,Považská Bystrica
"Gynekologická ambulancia, MUDr. Miroslav Zábovský, Považská Bystrica, (MELZET, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/gynekologicka-ambulancia-mudr.-miroslav-zabovsky-povazska-bystrica-melzet-s.-r.-o..html?page_id=63604," Ultrazvuk v gynekológii a pôrodníctve, Gynekológia a pôrodníctvo",Trenčiansky,Považská Bystrica
"Ambulancia diabetológie a porúch látkovej premeny a výživy, MUDr. Lucia Gajdošíková, Považská Bystrica, (MUDr. Lucia Gajdošíková s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-mudr.-lucia-gajdosikova-povazska-bystrica-mudr.-lucia-gajdosikova.html?page_id=63599," Diabetológia, poruchy látkovej premeny a výživy",Trenčiansky,Považská Bystrica
"Otorinolaryngologická ambulancia, MUDr. Ivana Kucejová, Považská Bystrica, (OtoNew s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/otorinolaryngologicka-ambulancia-mudr.-ivana-kucejova-povazska-bystrica-otonew-s.-r.-o..html?page_id=63593, Otorinolaryngológia,Trenčiansky,Považská Bystrica
"Ambulancia čeľustnej ortopédie, MUDr. Iveta Topolčányiová, Považská Bystrica, (ORTO-TOP, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/ambulancia-celustnej-ortopedie-mudr.-iveta-topolcanyiova-povazska-bystrica-orto-top-s.-r.-o..html?page_id=63594," čeľustná ortopédia, Zubné lekárstvo",Trenčiansky,Považská Bystrica
"Psychiatrická ambulancia, Považská Bystrica, (Psychické zdravie s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/psychiatricka-ambulancia-povazska-bystrica-psychicke-zdravie.html?page_id=63588, Psychiatria,Trenčiansky,Považská Bystrica
"Všeobecná ambulancia pre dospelých, MUDr. Maruška Korbášová, Považská Bystrica, (Primstar s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/povazska-bystrica/vseobecna-ambulancia-pre-dospelych-mudr.-maruska-korbasova-povazska-bystrica-primstar.html?page_id=63590, Všeobecné lekárstvo,Trenčiansky,Považská Bystrica
