title,doctor_url,specialization,kraj,okres
"Nefrologická ambulancia pri dialyzačnom stacionári B. Braun Avitum, Bratislava-Vrakuňa, (B. Braun Avitum, s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=127689, Nefrológia,Bratislavsky Kraj,Bratislava 2
"Ars Medentis, s.r.o., Bratislava-Ružinov, (Ars Medentis, s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126973, Všeobecná starostlivosť o deti a dorast,Bratislavsky Kraj,Bratislava 2
"Dialyzačné stredisko / stacionár B. Braun Avitum, vedúci lekár MUDr. Ľubomír POLAŠČÍN, Bratislava-Vrakuňa, (B. Braun Avitum, s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126927, Nefrológia,Bratislavsky Kraj,Bratislava 2
"SVaLZ, klinická imunológia a alergológia, Bratislava-Ružinov, (K & L Diagnostics s. r. o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126920, Klinická imunológia a alergológia,Bratislavsky Kraj,Bratislava 2
"Ambulancia klinickej imunológie a alergológie, Bratislava-Ružinov, (K & L Diagnostics s. r. o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126919, Klinická imunológia a alergológia,Bratislavsky Kraj,Bratislava 2
"Endokrinologická ambulancia, Bratislava-Ružinov, (ENDOCENTRUM s. r. o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126918,!,Bratislavsky Kraj,Bratislava 2
"SVaLZ, fyzioterapia, Bratislava-Ružinov, (Mgr. Veronika Novorolská)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126843, Fyzioterapia,Bratislavsky Kraj,Bratislava 2
"Balance clinic - Ambulancia akupunktúry, MUDr. Boris Ivanič MSc., Bratislava-Ružinov, (TCM ART s.r.o.), Bratislava-Ružinov, (TCM ART s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126801, Akupunktúra,Bratislavsky Kraj,Bratislava 2
"Dentalwhite, Bratislava-Ružinov, (dentalwhite, s. r. o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126746, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Ambulancia zubného lekárstva, Bratislava-Ružinov, (dentalwhite, s. r. o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126747, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Ambulancia dentálnej hygieny, Bratislava-Ružinov, (dentalwhite, s. r. o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126745, Dentálna hygiena,Bratislavsky Kraj,Bratislava 2
"Dermatovenerologická ambulancia, Bratislava-Ružinov, (DoktorPRO s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126682, Dermatovenerológia,Bratislavsky Kraj,Bratislava 2
"Stacionár, neurológia, Bratislava-Ružinov, (S-EXCEL NOVA s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126527, Neurológia,Bratislavsky Kraj,Bratislava 2
"Neurologická ambulancia, Bratislava-Ružinov, (S-EXCEL NOVA s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126526, Neurológia,Bratislavsky Kraj,Bratislava 2
"Ambulancia zubného lekárstva, Bratislava-Vrakuňa, (MEDANTE, s. r. o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126390, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Všeobecná ambulancia pre dospelých, Bratislava-Vrakuňa, (MEDANTE Clinic, s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126382, Všeobecné lekárstvo,Bratislavsky Kraj,Bratislava 2
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Bratislava-Vrakuňa, (MEDANTE Clinic, s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126383," Fyziatria, balneológia a liečebná rehabilitácia",Bratislavsky Kraj,Bratislava 2
"Poliklinika, Podpriehradná, Bratislava-Vrakuňa, (MEDANTE Clinic, s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126381,61-47187743-A0002,Bratislavsky Kraj,Bratislava 2
"Ortopedická ambulancia, Bratislava-Vrakuňa, (MEDANTE Clinic, s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126380, Ortopédia,Bratislavsky Kraj,Bratislava 2
"Ambulancia zubného lekárstva, Bratislava-Vrakuňa, (MEDANTE Clinic, s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126379, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Ambulancia pediatrickej kardiológie, Bratislava-Ružinov, (SPORTMED, s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126371, Pediatrická kardiológia,Bratislavsky Kraj,Bratislava 2
"Všeobecná ambulancia pre dospelých, Bratislava-Ružinov, (KHH-MED, s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126278, Všeobecné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Ambulancia klinickej logopédie, Bratislava-Ružinov, (LOGO - CARE s. r. o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126165, Klinická logopédia,Bratislavsky Kraj,Bratislava 2
"SVaLZ, klinická mikrobiológia, Bratislava-Ružinov, (Medirex, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126153, Klinická mikrobiológia,Bratislavsky Kraj,Bratislava 2
"Ambulancia vnútorného lekárstva, Bratislava-Ružinov, (Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody Trenčín)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126030, Vnútorné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Ambulancia vnútorného lekárstva, Bratislava-Pod.Biskup., (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126000, Vnútorné lekárstvo,Bratislavsky Kraj,Bratislava 2
"SVaLZ, rádiológia, Bratislava-Pod.Biskup., (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125992, Rádiológia,Bratislavsky Kraj,Bratislava 2
"SVaLZ, rádiológia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125968, Rádiológia,Bratislavsky Kraj,Bratislava 2
"SVaLZ, rádiológia, Bratislava-Pod.Biskup., (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125965," Rádiológia, Osteodenzitometria",Bratislavsky Kraj,Bratislava 2
"SVaLZ, klinická farmakológia, Bratislava-Pod.Biskup., (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125966, Klinická farmakológia,Bratislavsky Kraj,Bratislava 2
"SVaLZ, rádiológia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125967, Rádiológia,Bratislavsky Kraj,Bratislava 2
"SVaLZ, rádiológia, Bratislava-Pod.Biskup., (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125964," Rádiológia, Počítačová tomografia - CT",Bratislavsky Kraj,Bratislava 2
"Urologická ambulancia, Bratislava-Pod.Biskup., (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125958," Urológia, Intervenčná ultrasonografia v urológii",Bratislavsky Kraj,Bratislava 2
"Pneumologicko-ftizeologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125951," Pneumológia a ftizeológia, Endoskopia respiračného systému",Bratislavsky Kraj,Bratislava 2
"Geriatrická ambulancia, Bratislava-Pod.Biskup., (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125922, Geriatria,Bratislavsky Kraj,Bratislava 2
"Gastroenterologická ambulancia, Bratislava-Pod.Biskup., (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125906, Gastroenterológia,Bratislavsky Kraj,Bratislava 2
"Gastroenterologická ambulancia, Bratislava-Pod.Biskup., (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125907, Gastroenterológia,Bratislavsky Kraj,Bratislava 2
"Ambulancia zubného lekárstva, Bratislava-Ružinov, (City Clinic s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125785, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Ambulancia zubného lekárstva, Bratislava-Ružinov, (City Clinic s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125786, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Ambulancia zubného lekárstva, Bratislava-Ružinov, (City Clinic s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125784, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Ambulancia zubného lekárstva, Bratislava-Ružinov, (City Clinic s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125783, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Hepatologická ambulancia, Bratislava-Ružinov, (K & L Diagnostics s. r. o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125751, Hepatológia,Bratislavsky Kraj,Bratislava 2
"Ambulancia vnútorného lekárstva, Bratislava-Ružinov, (K & L Diagnostics s. r. o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125750," Vnútorné lekárstvo, Abdominálna ultrasonografia u dospelých",Bratislavsky Kraj,Bratislava 2
"Ambulancia praktického lekára pre dospelých a integrovanej medicíny, Bratislava-Pod.Biskup., (PRACTICUS, s. r. o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125669, Všeobecné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Zubná ambulancia Herlianska, Bratislava-Ružinov, (ALFA Global, s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125655, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 2
"ImunoVital Centrum, Bratislava-Ružinov, (IMUNOSPORT s. r. o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125534, Telovýchovné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Urologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125505," Urológia, Andrológia",Bratislavsky Kraj,Bratislava 2
"Pediatrická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125504, Pediatria,Bratislavsky Kraj,Bratislava 2
"Medicentrum Teslova 33, Bratislava-Ružinov, (MUDr. Viktor Kráľ)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125469, Gynekológia a pôrodníctvo,Bratislavsky Kraj,Bratislava 2
"Pediatrická ambulancia, Bratislava-Pod.Biskup., (Národný ústav detských chorôb)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125393, Pediatria,Bratislavsky Kraj,Bratislava 2
"Ambulancia klinickej imunológie a alergológie, Bratislava-Pod.Biskup., (Národný ústav detských chorôb)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125392," Pediatrická imunológia a alergiológia, Dermatovenerológia",Bratislavsky Kraj,Bratislava 2
"Ambulancia pediatrickej pneumológie a ftizeológie, Bratislava-Pod.Biskup., (Národný ústav detských chorôb)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125391, Pediatrická pneumológia a ftizeológia,Bratislavsky Kraj,Bratislava 2
"Ambulancia pediatrickej pneumológie a ftizeológie, Bratislava-Pod.Biskup., (Národný ústav detských chorôb)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125390, Pediatrická pneumológia a ftizeológia,Bratislavsky Kraj,Bratislava 2
"Ambulancia pediatrickej pneumológie a ftizeológie, Bratislava-Pod.Biskup., (Národný ústav detských chorôb)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125387, Pediatrická pneumológia a ftizeológia,Bratislavsky Kraj,Bratislava 2
"Ambulancia pediatrickej pneumológie a ftizeológie, Bratislava-Pod.Biskup., (Národný ústav detských chorôb)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125388, Pediatrická pneumológia a ftizeológia,Bratislavsky Kraj,Bratislava 2
"Ambulancia pediatrickej pneumológie a ftizeológie, Bratislava-Pod.Biskup., (Národný ústav detských chorôb)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125389, Pediatrická pneumológia a ftizeológia,Bratislavsky Kraj,Bratislava 2
"Ambulancia pediatrickej pneumológie a ftizeológie, Bratislava-Pod.Biskup., (Národný ústav detských chorôb)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125386, Pediatrická pneumológia a ftizeológia,Bratislavsky Kraj,Bratislava 2
"Ambulancia pediatrickej gastroenterológie, hepatológie a výživy, Bratislava-Pod.Biskup., (Národný ústav detských chorôb)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125385," Pediatrická gastroenterológia, hepatológia a výživa",Bratislavsky Kraj,Bratislava 2
"Ambulancia pediatrickej gastroenterológie, hepatológie a výživy, Bratislava-Pod.Biskup., (Národný ústav detských chorôb)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125384," Pediatrická gastroenterológia, hepatológia a výživa",Bratislavsky Kraj,Bratislava 2
"Psychiatrická ambulancia, MUDr. Eva Bubeníková, Bratislava-Ružinov, (VIA SPIRITUS s. r. o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125326," Psychiatria, Psychoterapia",Bratislavsky Kraj,Bratislava 2
"Otorinolaryngologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125270," Otorinolaryngológia, Audiológia",Bratislavsky Kraj,Bratislava 2
"Jednodňová zdravotná starostlivosť, gynekológia a pôrodníctvo, Bratislava-Ružinov, (GYN - FIV a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125269," Gynekológia a pôrodníctvo, Reprodukčná medicína",Bratislavsky Kraj,Bratislava 2
"Gynekologická ambulancia, Bratislava-Ružinov, (GYN - FIV a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125268," Gynekológia a pôrodníctvo, Reprodukčná medicína, Ultrazvuk v gynekológii a pôrodníctve",Bratislavsky Kraj,Bratislava 2
"Gynekologická ambulancia, Bratislava-Ružinov, (GYN - FIV a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125267," Gynekológia a pôrodníctvo, Reprodukčná medicína, Ultrazvuk v gynekológii a pôrodníctve",Bratislavsky Kraj,Bratislava 2
"Gynekologická ambulancia, Bratislava-Ružinov, (GYN - FIV a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125266," Gynekológia a pôrodníctvo, Reprodukčná medicína, Ultrazvuk v gynekológii a pôrodníctve",Bratislavsky Kraj,Bratislava 2
"Gynekologická ambulancia, Bratislava-Ružinov, (GYN - FIV a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125265," Gynekológia a pôrodníctvo, Reprodukčná medicína, Ultrazvuk v gynekológii a pôrodníctve",Bratislavsky Kraj,Bratislava 2
"Gastroenterologická ambulancia, MUDr. Miloslav Bubán, Bratislava-Ružinov, (GASTROCENTRUM BAJKALSKÁ s. r .o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125132, Gastroenterológia,Bratislavsky Kraj,Bratislava 2
"Tkanivové zariadenie, Sv. Vincenta, Bratislava-Ružinov, (FERTICENT, s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125092, Gynekológia a pôrodníctvo,Bratislavsky Kraj,Bratislava 2
"Ambulancia klinickej psychológie, Bratislava-Ružinov, (Centrum pre liečbu drogových závislostí)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125006, Psychoterapia,Bratislavsky Kraj,Bratislava 2
"Ambulancia klinickej psychológie, Bratislava-Ružinov, (Centrum pre liečbu drogových závislostí)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125005, Klinická psychológia,Bratislavsky Kraj,Bratislava 2
"SVaLZ, funkčná diagnostika, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124994, Funkčná diagnostika,Bratislavsky Kraj,Bratislava 2
"SVaLZ, funkčná diagnostika, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124995, Funkčná diagnostika,Bratislavsky Kraj,Bratislava 2
"SVaLZ, funkčná diagnostika, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124992, Funkčná diagnostika,Bratislavsky Kraj,Bratislava 2
"SVaLZ, funkčná diagnostika, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124993, Funkčná diagnostika,Bratislavsky Kraj,Bratislava 2
"SVaLZ, funkčná diagnostika, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124990, Funkčná diagnostika,Bratislavsky Kraj,Bratislava 2
"SVaLZ, funkčná diagnostika, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124991, Funkčná diagnostika,Bratislavsky Kraj,Bratislava 2
"SVaLZ, rádiológia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124988," Rádiológia, Intervenčná rádiológia",Bratislavsky Kraj,Bratislava 2
"SVaLZ, rádiológia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124987," Rádiológia, Mamografia",Bratislavsky Kraj,Bratislava 2
"SVaLZ, klinická farmakológia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124989, Klinická farmakológia,Bratislavsky Kraj,Bratislava 2
"SVaLZ, rádiológia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124984," Rádiológia, Magnetická rezonancia",Bratislavsky Kraj,Bratislava 2
"SVaLZ, rádiológia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124985," Rádiológia, Osteodenzitometria",Bratislavsky Kraj,Bratislava 2
"SVaLZ, rádiológia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124986," Rádiológia, Abdominálna ultrasonografia u dospelých",Bratislavsky Kraj,Bratislava 2
"Urologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124983," Urológia, Intervenčná ultrasonografia v urológii",Bratislavsky Kraj,Bratislava 2
"Urologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124982, Urológia,Bratislavsky Kraj,Bratislava 2
"Psychiatrická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124981, Psychiatria,Bratislavsky Kraj,Bratislava 2
"Psychiatrická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124980, Psychiatria,Bratislavsky Kraj,Bratislava 2
"Psychiatrická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124979," Psychiatria, Gerontopsychiatria",Bratislavsky Kraj,Bratislava 2
"Pneumologicko-ftizeologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124976, Pneumológia a ftizeológia,Bratislavsky Kraj,Bratislava 2
"Pneumologicko-ftizeologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124977, Pneumológia a ftizeológia,Bratislavsky Kraj,Bratislava 2
"Pneumologicko-ftizeologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124978," Pneumológia a ftizeológia, Endoskopia respiračného systému",Bratislavsky Kraj,Bratislava 2
"Pneumologicko-ftizeologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124975, Pneumológia a ftizeológia,Bratislavsky Kraj,Bratislava 2
"Pediatrická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124974, Pediatria,Bratislavsky Kraj,Bratislava 2
"Ortopedická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124971, Ortopédia,Bratislavsky Kraj,Bratislava 2
"Ortopedická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124972, Ortopédia,Bratislavsky Kraj,Bratislava 2
"Ortopedická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124973, Ortopédia,Bratislavsky Kraj,Bratislava 2
"Ortopedická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124970, Ortopédia,Bratislavsky Kraj,Bratislava 2
"Oftalmologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124969, Oftalmológia,Bratislavsky Kraj,Bratislava 2
"Oftalmologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124968, Oftalmológia,Bratislavsky Kraj,Bratislava 2
"Oftalmologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124967, Oftalmológia,Bratislavsky Kraj,Bratislava 2
"Oftalmologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124966, Oftalmológia,Bratislavsky Kraj,Bratislava 2
"Neurologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124965, Neurológia,Bratislavsky Kraj,Bratislava 2
"Neurologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124963, Neurológia,Bratislavsky Kraj,Bratislava 2
"Neurologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124964, Neurológia,Bratislavsky Kraj,Bratislava 2
"Nefrologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124962, Nefrológia,Bratislavsky Kraj,Bratislava 2
"Kardiologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124961, Kardiológia,Bratislavsky Kraj,Bratislava 2
"Hematologická a transfúziologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124960, Hematológia a transfuziológia,Bratislavsky Kraj,Bratislava 2
"Gynekologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124959," Gynekológia a pôrodníctvo, Mamológia, Mamodiagnostika v gynekológii",Bratislavsky Kraj,Bratislava 2
"Gynekologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124958, Gynekológia a pôrodníctvo,Bratislavsky Kraj,Bratislava 2
"Gynekologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124957, Gynekológia a pôrodníctvo,Bratislavsky Kraj,Bratislava 2
"Gynekologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124955, Gynekológia a pôrodníctvo,Bratislavsky Kraj,Bratislava 2
"Gynekologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124956, Gynekológia a pôrodníctvo,Bratislavsky Kraj,Bratislava 2
"Gastroenterologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124952," Gastroenterológia, Diagnostická a intervenčná kolonoskopia",Bratislavsky Kraj,Bratislava 2
"Gastroenterologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124953," Gastroenterológia, Diagnostická a intervenčná ezofagogastroduodenoskopia",Bratislavsky Kraj,Bratislava 2
"Gastroenterologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124951," Gastroenterológia, Endoskopická retrográdna cholangiopankreatikografia",Bratislavsky Kraj,Bratislava 2
"Gastroenterologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124954," Gastroenterológia, Abdominálna ultrasonografia u dospelých",Bratislavsky Kraj,Bratislava 2
"Gastroenterologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124950, Gastroenterológia,Bratislavsky Kraj,Bratislava 2
"Endokrinologická ambulancia, MUDr. Bednárová, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124949, Endokrinológia,Bratislavsky Kraj,Bratislava 2
"Dermatovenerologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124948, Dermatovenerológia,Bratislavsky Kraj,Bratislava 2
"Dermatovenerologická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124947, Dermatovenerológia,Bratislavsky Kraj,Bratislava 2
"Chirurgická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124946, Chirurgia,Bratislavsky Kraj,Bratislava 2
"Chirurgická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124945, Chirurgia,Bratislavsky Kraj,Bratislava 2
"Chirurgická ambulancia, Bratislava-Ružinov, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124944, Chirurgia,Bratislavsky Kraj,Bratislava 2
