title,doctor_url,specialization,kraj,okres
"Mobilný hospic, Spišská Stará Ves, (Spišská katolícka charita)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/mobilny-hospic-spisska-stara-ves-spisska-katolicka-charita.html?page_id=105075, Domáca hospicová starostlivosť,Prešovský,Kežmarok
"Všeobecná ambulancia pre dospelých, Toporec, (MedKan s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/vseobecna-ambulancia-pre-dospelych-toporec-medkan.html?page_id=104976, Všeobecné lekárstvo,Prešovský,Kežmarok
"SVaLZ, rádiológia, Kežmarok, (GYNETA, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/svalz-radiologia-kezmarok-gyneta.html?page_id=104927, Rádiológia,Prešovský,Kežmarok
"ADOS, Štúrova, Spišská Stará Ves, (Spišská katolícka charita)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ados-sturova-spisska-stara-ves-spisska-katolicka-charita.html?page_id=104373, Domáca ošetrovateľská starostlivosť,Prešovský,Kežmarok
"SVaLZ, hematológia a transfuziológia, Kežmarok, (Unilabs Slovensko, s. r. o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/svalz-hematologia-a-transfuziologia-kezmarok-unilabs-slovensko-s.-r.-o..html?page_id=100938, Hematológia a transfuziológia,Prešovský,Kežmarok
"SVaLZ, klinická biochémia, Kežmarok, (Unilabs Slovensko, s. r. o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/svalz-klinicka-biochemia-kezmarok-unilabs-slovensko-s.-r.-o..html?page_id=100934, Klinická biochémia,Prešovský,Kežmarok
"Hematologická a transfúziologická ambulancia, Kežmarok, (Unilabs Slovensko, s. r. o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/hematologicka-a-transfuziologicka-ambulancia-kezmarok-unilabs-slovensko-s.-r.-o..html?page_id=100929, Hematológia a transfuziológia,Prešovský,Kežmarok
"Ambulancia klinickej psychológie, Kežmarok, (PhDr. Ľubica Onderušová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ambulancia-klinickej-psychologie-kezmarok-phdr.-lubica-onderusova.html?page_id=100547," Klinická psychológia, Psychoterapia",Prešovský,Kežmarok
"Urologická ambulancia, Kežmarok, (UROCENTRUM Kežmarok, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/urologicka-ambulancia-kezmarok-urocentrum-kezmarok.html?page_id=100309, Urológia,Prešovský,Kežmarok
"Ambulancia zubného lekárstva, Kežmarok, (Stomatologická ambulanica Sident, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ambulancia-zubneho-lekarstva-kezmarok-stomatologicka-ambulanica-sident.html?page_id=100195, Zubné lekárstvo,Prešovský,Kežmarok
"Ambulancia zubného lekárstva, Veľká Lomnica, (STOMA-HYGIENA, spol. s r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ambulancia-zubneho-lekarstva-velka-lomnica-stoma-hygiena-spol.-sr.o..html?page_id=100182, Zubné lekárstvo,Prešovský,Kežmarok
"SVaLZ, rádiológia, Kežmarok, (SONODENZ, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/svalz-radiologia-kezmarok-sonodenz.html?page_id=100140, Rádiológia,Prešovský,Kežmarok
"Chirurgická ambulancia, Kežmarok, (SLOVCHIR, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/chirurgicka-ambulancia-kezmarok-slovchir.html?page_id=100113, Chirurgia,Prešovský,Kežmarok
"Ambulancia zubného lekárstva, Spišská Belá, (BELÁ SMILE s. r. o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ambulancia-zubneho-lekarstva-spisska-bela-bela-smile-s.-r.-o..html?page_id=100104, Zubné lekárstvo,Prešovský,Kežmarok
"Ambulancia zubného lekárstva, Spišská Belá, (SLAVDENT II., s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ambulancia-zubneho-lekarstva-spisska-bela-slavdent-ii..html?page_id=100102, Zubné lekárstvo,Prešovský,Kežmarok
"Kardiologická ambulancia, Kežmarok, (REKA Kežmarok, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/kardiologicka-ambulancia-kezmarok-reka-kezmarok.html?page_id=99972, Kardiológia,Prešovský,Kežmarok
"Psychiatrická ambulancia, Kežmarok, (PSYCHIATRIA TATRY- SPIŠ, s. r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/psychiatricka-ambulancia-kezmarok-psychiatria-tatry-spis-s.-r.o..html?page_id=99893, Psychiatria,Prešovský,Kežmarok
"Všeobecná ambulancia pre dospelých, Kežmarok, (PROMEDA  s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/vseobecna-ambulancia-pre-dospelych-kezmarok-promeda.html?page_id=99880, Všeobecné lekárstvo,Prešovský,Kežmarok
"Ambulancia klinickej psychológie, Kežmarok, (PhDr. Gabriela Kernová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ambulancia-klinickej-psychologie-kezmarok-phdr.-gabriela-kernova.html?page_id=99784, Klinická psychológia,Prešovský,Kežmarok
"Všeobecná ambulancia pre deti a dorast, Kežmarok, (PEDIATRIK-VJ, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/vseobecna-ambulancia-pre-deti-a-dorast-kezmarok-pediatrik-vj.html?page_id=99754, Všeobecná starostlivosť o deti a dorast,Prešovský,Kežmarok
"Všeobecná ambulancia pre deti a dorast, Lendak, (PED-GYN, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/vseobecna-ambulancia-pre-deti-a-dorast-lendak-ped-gyn.html?page_id=99720, Všeobecná starostlivosť o deti a dorast,Prešovský,Kežmarok
"Gynekologická ambulancia, Spišská Stará Ves, (PED-GYN, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/gynekologicka-ambulancia-spisska-stara-ves-ped-gyn.html?page_id=99719, Gynekológia a pôrodníctvo,Prešovský,Kežmarok
"Gynekologická ambulancia, Holumnica, (PED-GYN, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/gynekologicka-ambulancia-holumnica-ped-gyn.html?page_id=99718, Gynekológia a pôrodníctvo,Prešovský,Kežmarok
"Gynekologická ambulancia, Lendak, (PED-GYN, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/gynekologicka-ambulancia-lendak-ped-gyn.html?page_id=99717, Gynekológia a pôrodníctvo,Prešovský,Kežmarok
"Pneumologicko-ftizeologická ambulancia, Kežmarok, (PAFA, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/pneumologicko-ftizeologicka-ambulancia-kezmarok-pafa.html?page_id=99690, Pneumológia a ftizeológia,Prešovský,Kežmarok
"Oftalmologická ambulancia, Kežmarok, (Očná ambulancia, PDK s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/oftalmologicka-ambulancia-kezmarok-ocna-ambulancia-pdk.html?page_id=99673, Oftalmológia,Prešovský,Kežmarok
"Ortopedická ambulancia, Kežmarok, (ORTOSLOV, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ortopedicka-ambulancia-kezmarok-ortoslov.html?page_id=99654, Ortopédia,Prešovský,Kežmarok
"Ortopedická ambulancia, Kežmarok, (ORTHO - tec, spol. s r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ortopedicka-ambulancia-kezmarok-ortho-tec-spol.-s-r.o..html?page_id=99626, Ortopédia,Prešovský,Kežmarok
"Otorinolaryngologická ambulancia, Kežmarok, (ORL ambulancia, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/otorinolaryngologicka-ambulancia-kezmarok-orl-ambulancia.html?page_id=99596, Otorinolaryngológia,Prešovský,Kežmarok
"Všeobecná ambulancia pre deti a dorast, MUDr.Andrea Nagyová, Spišská Belá, (NAGYMED, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/vseobecna-ambulancia-pre-deti-a-dorast-mudr.andrea-nagyova-spisska-bela-nagymed.html?page_id=99437, Všeobecná starostlivosť o deti a dorast,Prešovský,Kežmarok
"Všeobecná ambulancia pre dospelých, Kežmarok, (Bromedic, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/vseobecna-ambulancia-pre-dospelych-kezmarok-bromedic.html?page_id=99421, Všeobecné lekárstvo,Prešovský,Kežmarok
"Všeobecná ambulancia pre deti a dorast, Kežmarok, (MUDr. Peter Ondo-Eštok)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/vseobecna-ambulancia-pre-deti-a-dorast-kezmarok-mudr.-peter-ondo-estok.html?page_id=99269, Všeobecná starostlivosť o deti a dorast,Prešovský,Kežmarok
"Všeobecná ambulancia pre dospelých, Kežmarok, (Sor-med s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/vseobecna-ambulancia-pre-dospelych-kezmarok-sor-med.html?page_id=99267, Všeobecné lekárstvo,Prešovský,Kežmarok
"Ambulancia všeobecného lekára pre dospelých, Veľká Lomnica, (MUDr. Peter MARKO, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ambulancia-vseobecneho-lekara-pre-dospelych-velka-lomnica-mudr.-peter-marko.html?page_id=99265, Všeobecné lekárstvo,Prešovský,Kežmarok
"Všeobecná ambulancia pre dospelých, Huncovce, (MUDr. Michal Mesároš, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/vseobecna-ambulancia-pre-dospelych-huncovce-mudr.-michal-mesaros.html?page_id=99111, Všeobecné lekárstvo,Prešovský,Kežmarok
"Ambulancia zubného lekárstva, Spišská Stará Ves, (MUDr. Magdaléna Puobišová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ambulancia-zubneho-lekarstva-spisska-stara-ves-mudr.-magdalena-puobisova.html?page_id=99073, Zubné lekárstvo,Prešovský,Kežmarok
"Ambulancia vnútorného lekárstva, Kežmarok, (MUDr. Magda Imrichová s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ambulancia-vnutorneho-lekarstva-kezmarok-mudr.-magda-imrichova.html?page_id=99063, Vnútorné lekárstvo,Prešovský,Kežmarok
"Oftalmologická ambulancia, Kežmarok, (MUDr. Lýdia Mrštinová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/oftalmologicka-ambulancia-kezmarok-mudr.-lydia-mrstinova.html?page_id=99059, Oftalmológia,Prešovský,Kežmarok
"Všeobecná ambulancia pre dospelých, Kežmarok, (MUDr. Iveta Šoltýsová, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/vseobecna-ambulancia-pre-dospelych-kezmarok-mudr.-iveta-soltysova.html?page_id=98979, Všeobecné lekárstvo,Prešovský,Kežmarok
"Ambulancia zubného lekárstva, Kežmarok, (MUDr. Irina Rovdičová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ambulancia-zubneho-lekarstva-kezmarok-mudr.-irina-rovdicova.html?page_id=98958, Zubné lekárstvo,Prešovský,Kežmarok
"Chirurgická ambulancia, Spišská Stará Ves, (MUDr. Eva Hritzová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/chirurgicka-ambulancia-spisska-stara-ves-mudr.-eva-hritzova.html?page_id=98915, Chirurgia,Prešovský,Kežmarok
"Chirurgická ambulancia, Kežmarok, (MUDr. Eva Hritzová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/chirurgicka-ambulancia-kezmarok-mudr.-eva-hritzova.html?page_id=98914, Chirurgia,Prešovský,Kežmarok
"Ambulancia zubného lekárstva, Kežmarok, (MUDr. Erika Sperková)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ambulancia-zubneho-lekarstva-kezmarok-mudr.-erika-sperkova.html?page_id=98904, Zubné lekárstvo,Prešovský,Kežmarok
"Všeobecná ambulancia pre dospelých, Spišská Belá, (PRAKTIK 01 s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/vseobecna-ambulancia-pre-dospelych-spisska-bela-praktik-01.html?page_id=98890, Všeobecné lekárstvo,Prešovský,Kežmarok
"Neurologická ambulancia, Kežmarok, (MUDr. Anton Roth, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/neurologicka-ambulancia-kezmarok-mudr.-anton-roth.html?page_id=98831, Neurológia,Prešovský,Kežmarok
"MDDr.Anton Mačutek, zubný lekár, Spišská Stará Ves, (MUDr. Anton Mačutek)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/mddr.anton-macutek-zubny-lekar-spisska-stara-ves-mudr.-anton-macutek.html?page_id=98829, Zubné lekárstvo,Prešovský,Kežmarok
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Kežmarok, (Mornár a syn, spoločnosť s ručením obmedzeným)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-kezmarok-mornar-asyn-spolocnost-srucenim-obmedzenym.html?page_id=98753," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Kežmarok
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Kežmarok, (Mornár a syn, spoločnosť s ručením obmedzeným)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-kezmarok-mornar-asyn-spolocnost-srucenim-obmedzenym.html?page_id=98754," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Kežmarok
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Kežmarok, (MOBILA s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-kezmarok-mobila.html?page_id=98743," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Kežmarok
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Kežmarok, (MOBILA s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-kezmarok-mobila-1.html?page_id=98741," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Kežmarok
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Kežmarok, (MOBILA s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-kezmarok-mobila-1.html?page_id=98739," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Kežmarok
"Ambulancia klinickej psychológie, Schwartzová Gabriela, Kežmarok, (Mgr. Gabriela Schwartzová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ambulancia-klinickej-psychologie-schwartzova-gabriela-kezmarok-mgr.-gabriela-schwartzova.html?page_id=98685, Klinická psychológia,Prešovský,Kežmarok
"Ambulancia klinickej imunológie a alergológie, Kežmarok, (MEDRIM s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ambulancia-klinickej-imunologie-a-alergologie-kezmarok-medrim.html?page_id=98650, Klinická imunológia a alergológia,Prešovský,Kežmarok
"Všeobecná ambulancia pre deti a dorast, Spišská Belá, (MEDIKIRSCH, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/vseobecna-ambulancia-pre-deti-a-dorast-spisska-bela-medikirsch.html?page_id=98513, Všeobecná starostlivosť o deti a dorast,Prešovský,Kežmarok
"Všeobecná ambulancia pre dospelých, Ľubica, (MEDICOPRAKTIK s. r. o.,)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/vseobecna-ambulancia-pre-dospelych-lubica-medicopraktik-s.-r.-o..html?page_id=98463, Všeobecné lekárstvo,Prešovský,Kežmarok
"Všeobecná ambulancia pre dospelých, Ľubica, (MEDEZAH s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/vseobecna-ambulancia-pre-dospelych-lubica-medezah.html?page_id=98424, Všeobecné lekárstvo,Prešovský,Kežmarok
"Ambulancia zubného lekárstva, Ľubica, (Maskodent, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ambulancia-zubneho-lekarstva-lubica-maskodent.html?page_id=98376, Zubné lekárstvo,Prešovský,Kežmarok
"Všeobecná ambulancia pre dospelých, Vrbov, (MarMir, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/vseobecna-ambulancia-pre-dospelych-vrbov-marmir.html?page_id=98370, Všeobecné lekárstvo,Prešovský,Kežmarok
"Všeobecná ambulancia pre deti a dorast, Ľubica, (elimedic, s. r. o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/vseobecna-ambulancia-pre-deti-a-dorast-lubica-elimedic-s.-r.-o..html?page_id=98372, Všeobecná starostlivosť o deti a dorast,Prešovský,Kežmarok
"Všeobecná ambulancia pre deti a dorast, Vrbov, (MarMir, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/vseobecna-ambulancia-pre-deti-a-dorast-vrbov-marmir.html?page_id=98369, Všeobecná starostlivosť o deti a dorast,Prešovský,Kežmarok
"Dermatovenerologická ambulancia, Kežmarok, (LIGATUR, spol. s r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/dermatovenerologicka-ambulancia-kezmarok-ligatur-spol.-s-r.o..html?page_id=98286, Dermatovenerológia,Prešovský,Kežmarok
"Ambulancia zubného lekárstva, Lendak, (Ledent, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ambulancia-zubneho-lekarstva-lendak-ledent.html?page_id=98257, Zubné lekárstvo,Prešovský,Kežmarok
"Ambulancia zubného lekárstva, Kežmarok, (KOLIS, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ambulancia-zubneho-lekarstva-kezmarok-kolis.html?page_id=98201, Zubné lekárstvo,Prešovský,Kežmarok
"Ambulancia zubného lekárstva, Kežmarok, (Kefka, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ambulancia-zubneho-lekarstva-kezmarok-kefka.html?page_id=98195, Zubné lekárstvo,Prešovský,Kežmarok
"Ambulancia zubného lekárstva, Kežmarok, (Kiradent s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ambulancia-zubneho-lekarstva-kezmarok-kiradent.html?page_id=98181, čeľustná ortopédia,Prešovský,Kežmarok
"Ambulancia zubného lekárstva, Kežmarok, (Kiradent s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ambulancia-zubneho-lekarstva-kezmarok-kiradent-1.html?page_id=98180, Zubné lekárstvo,Prešovský,Kežmarok
"Ambulancia zubného lekárstva, Kežmarok, (KATIDENT, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ambulancia-zubneho-lekarstva-kezmarok-katident.html?page_id=98170, Zubné lekárstvo,Prešovský,Kežmarok
"Všeobecná ambulancia pre dospelých, MUDr. Ján Jedinák, Kežmarok, (JEDINMED, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/vseobecna-ambulancia-pre-dospelych-mudr.-jan-jedinak-kezmarok-jedinmed.html?page_id=98104, Všeobecné lekárstvo,Prešovský,Kežmarok
"ADOS, Hlavná, Matiašovce, (Jana Kuchtová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ados-hlavna-matiasovce-jana-kuchtova.html?page_id=98090, Domáca ošetrovateľská starostlivosť,Prešovský,Kežmarok
"Ambulancia vnútorného lekárstva, Kežmarok, (INTEM, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ambulancia-vnutorneho-lekarstva-kezmarok-intem.html?page_id=98034, Vnútorné lekárstvo,Prešovský,Kežmarok
"Gynekologická ambulancia, Kežmarok, (GYNETA, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/gynekologicka-ambulancia-kezmarok-gyneta.html?page_id=97902, Gynekológia a pôrodníctvo,Prešovský,Kežmarok
"Gynekologická ambulancia, Kežmarok, (GYNAMAP, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/gynekologicka-ambulancia-kezmarok-gynamap.html?page_id=97878, Gynekológia a pôrodníctvo,Prešovský,Kežmarok
"Gastroenterologická ambulancia, Kežmarok, (GEA KK, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/gastroenterologicka-ambulancia-kezmarok-gea-kk.html?page_id=97831, Gastroenterológia,Prešovský,Kežmarok
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Kežmarok, (ENDIA, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-kezmarok-endia.html?page_id=97634," Diabetológia, poruchy látkovej premeny a výživy",Prešovský,Kežmarok
"Endokrinologická ambulancia, Kežmarok, (ENDIA, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/endokrinologicka-ambulancia-kezmarok-endia.html?page_id=97635, Endokrinológia,Prešovský,Kežmarok
"Všeobecná ambulancia pre dospelých, MUDr. Jana Víznerová, Kežmarok, (EMEDI, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/vseobecna-ambulancia-pre-dospelych-mudr.-jana-viznerova-kezmarok-emedi.html?page_id=97624, Všeobecné lekárstvo,Prešovský,Kežmarok
"Všeobecná ambulancia pre deti a dorast, Kežmarok, (Efetta, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/vseobecna-ambulancia-pre-deti-a-dorast-kezmarok-efetta.html?page_id=97602, Všeobecná starostlivosť o deti a dorast,Prešovský,Kežmarok
"Všeobecná ambulancia pre deti a dorast, Kežmarok, (Efetta, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/vseobecna-ambulancia-pre-deti-a-dorast-kezmarok-efetta-1.html?page_id=97601, Všeobecná starostlivosť o deti a dorast,Prešovský,Kežmarok
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Kežmarok, (DIAMO, s. r. o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-kezmarok-diamo-s.-r.-o..html?page_id=97553," Diabetológia, poruchy látkovej premeny a výživy",Prešovský,Kežmarok
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Kežmarok, (Denné detské sanatórium s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-kezmarok-denne-detske-sanatorium.html?page_id=97464," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Kežmarok
"Stacionár, fyziatria, balneológia a liečebná rehabilitácia, Kežmarok, (Denné detské sanatórium s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/stacionar-fyziatria-balneologia-a-liecebna-rehabilitacia-kezmarok-denne-detske-sanatorium.html?page_id=97463," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Kežmarok
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Kežmarok, (Denné detské sanatórium s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-kezmarok-denne-detske-sanatorium.html?page_id=97462," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Kežmarok
"Všeobecná ambulancia pre dospelých, Spišská Stará Ves, (CLINICUM, spol. s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/vseobecna-ambulancia-pre-dospelych-spisska-stara-ves-clinicum-spol..html?page_id=97402, Všeobecné lekárstvo,Prešovský,Kežmarok
"Všeobecná ambulancia pre deti a dorast, Veľká Lomnica, (BR MEDICAL, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/kezmarok/vseobecna-ambulancia-pre-deti-a-dorast-velka-lomnica-br-medical.html?page_id=97352, Všeobecná starostlivosť o deti a dorast,Prešovský,Kežmarok
