title,doctor_url,specialization,kraj,okres
"Ambulancia zubného lekárstva, Levoča, (MUDr. Rastislav Bičanovský)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levoca/ambulancia-zubneho-lekarstva-levoca-mudr.-rastislav-bicanovsky.html?page_id=99278, Zubné lekárstvo,Prešovský,Levoča
"Všeobecná ambulancia pre deti a dorast, Levoča, (MUDr. Mária Poprocká)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levoca/vseobecna-ambulancia-pre-deti-a-dorast-levoca-mudr.-maria-poprocka.html?page_id=99187, Všeobecná starostlivosť o deti a dorast,Prešovský,Levoča
"Všeobecná ambulancia pre dospelých, Spišské Podhradie, (MUDr. Marián Dzurík)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levoca/vseobecna-ambulancia-pre-dospelych-spisske-podhradie-mudr.-marian-dzurik.html?page_id=99083, Všeobecné lekárstvo,Prešovský,Levoča
"Oftalmologická ambulancia, Levoča, (MUDr. Katarína Bežillová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levoca/oftalmologicka-ambulancia-levoca-mudr.-katarina-bezillova.html?page_id=99049, Oftalmológia,Prešovský,Levoča
"Otorinolaryngologická ambulancia, Levoča, (MUDr. Jozef Petra)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levoca/otorinolaryngologicka-ambulancia-levoca-mudr.-jozef-petra.html?page_id=99021, Otorinolaryngológia,Prešovský,Levoča
"Zubna ambulancia, Levoča, (MUDr. Dagmar Papcunová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levoca/zubna-ambulancia-levoca-mudr.-dagmar-papcunova.html?page_id=98856, Zubné lekárstvo,Prešovský,Levoča
"Všeobecná ambulancia pre dospelých, Nižné Repaše, (MUDr. Cyprián Kučera)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levoca/vseobecna-ambulancia-pre-dospelych-nizne-repase-mudr.-cyprian-kucera.html?page_id=98850, Všeobecné lekárstvo,Prešovský,Levoča
"Všeobecná ambulancia pre dospelých, Levoča, (MUDr. Cyprián Kučera)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levoca/vseobecna-ambulancia-pre-dospelych-levoca-mudr.-cyprian-kucera.html?page_id=98849, Všeobecné lekárstvo,Prešovský,Levoča
"Ambulancia zubného lekárstva, Levoča, (M&M Smile Dent, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levoca/ambulancia-zubneho-lekarstva-levoca-mm-smile-dent.html?page_id=98320, Zubné lekárstvo,Prešovský,Levoča
"Ambulancia zubného lekárstva, Levoča, (LivDent, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levoca/ambulancia-zubneho-lekarstva-levoca-livdent.html?page_id=98289, Zubné lekárstvo,Prešovský,Levoča
"Psychiatrická ambulancia, Levoča, (KRISTEVpsycho)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levoca/psychiatricka-ambulancia-levoca-kristevpsycho.html?page_id=98224, Psychiatria,Prešovský,Levoča
"Všeobecná ambulancia pre deti a dorast, Spišské Podhradie, (KOZMA s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levoca/vseobecna-ambulancia-pre-deti-a-dorast-spisske-podhradie-kozma.html?page_id=98218, Všeobecná starostlivosť o deti a dorast,Prešovský,Levoča
"Všeobecná ambulancia pre dospelých, Levoča, (JODAN s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levoca/vseobecna-ambulancia-pre-dospelych-levoca-jodan.html?page_id=98114, Všeobecné lekárstvo,Prešovský,Levoča
"Všeobecná ambulancia pre dospelých, Spišské Podhradie, (JA-SAN, spol. s r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levoca/vseobecna-ambulancia-pre-dospelych-spisske-podhradie-ja-san-spol.-s-r.o..html?page_id=98080, Všeobecné lekárstvo,Prešovský,Levoča
"Ambulancia zubného lekárstva, Spišské Podhradie, (HP ortodent, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levoca/ambulancia-zubneho-lekarstva-spisske-podhradie-hp-ortodent.html?page_id=97981, čeľustná ortopédia,Prešovský,Levoča
"Ambulancia zubného lekárstva, Spišské Podhradie, (HP ortodent, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levoca/ambulancia-zubneho-lekarstva-spisske-podhradie-hp-ortodent-1.html?page_id=97980, Zubné lekárstvo,Prešovský,Levoča
"Gynekologická ambulancia, Levoča, (Gyngut, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levoca/gynekologicka-ambulancia-levoca-gyngut.html?page_id=97904, Gynekológia a pôrodníctvo,Prešovský,Levoča
"Gynekologická ambulancia, Levoča, (GynAel s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levoca/gynekologicka-ambulancia-levoca-gynael.html?page_id=97874, Gynekológia a pôrodníctvo,Prešovský,Levoča
"Všeobecná ambulancia pre dospelých, Levoča, (Gromed, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levoca/vseobecna-ambulancia-pre-dospelych-levoca-gromed.html?page_id=97862, Všeobecné lekárstvo,Prešovský,Levoča
"Gastroenterologická ambulancia, Levoča, (GE WEST, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levoca/gastroenterologicka-ambulancia-levoca-ge-west.html?page_id=97829, Gastroenterológia,Prešovský,Levoča
"Pneumologicko-ftizeologická ambulancia, Levoča, (EJ - VITA, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levoca/pneumologicko-ftizeologicka-ambulancia-levoca-ej-vita.html?page_id=97608," Pneumológia a ftizeológia, Pneumológia a ftizeológia",Prešovský,Levoča
"Dermatovenerologická ambulancia, Levoča, (DERMA LAUTA s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levoca/dermatovenerologicka-ambulancia-levoca-derma-lauta.html?page_id=97509, Dermatovenerológia,Prešovský,Levoča
"Ambulancia zubného lekárstva, Levoča, (DENT-in, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levoca/ambulancia-zubneho-lekarstva-levoca-dent-in.html?page_id=97473, Zubné lekárstvo,Prešovský,Levoča
"Všeobecná ambulancia pre deti a dorast, MUDr. Babejová Alena, Levoča, (B-HEALTH s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levoca/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-babejova-alena-levoca-b-health.html?page_id=97307, Všeobecná starostlivosť o deti a dorast,Prešovský,Levoča
"ADOS, Prešovská, Spišské Podhradie, (ADOSAN,s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levoca/ados-presovska-spisske-podhradie-adosan.html?page_id=97132, Domáca ošetrovateľská starostlivosť,Prešovský,Levoča
