title,doctor_url,specialization,kraj,okres
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, MUDr. Peter Škvára, Stará Ľubovňa, (Ľubovnianska nemocnica, n. o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-mudr.-peter-skvara-stara-lubovna-lubovnianska-nemocnica-n.-o..html?page_id=100556," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Stará Ľubovňa
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, MUDr. Lucia Kožuškaničová, Stará Ľubovňa, (Ľubovnianska nemocnica, n. o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-mudr.-lucia-kozuskanicova-stara-lubovna-lubovnianska-nemocnica-n.-o..html?page_id=100555," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Stará Ľubovňa
"Ambulancia cievnej chirurgie, MUDr. Peter Malachovský, Stará Ľubovňa, (Ľubovnianska nemocnica, n. o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-cievnej-chirurgie-mudr.-peter-malachovsky-stara-lubovna-lubovnianska-nemocnica-n.-o..html?page_id=100553, Cievna chirurgia,Prešovský,Stará Ľubovňa
"Ambulancia anestéziológie a intenzívnej medicíny, MUDr. Štefan Repka, Stará Ľubovňa, (Ľubovnianska nemocnica, n. o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-anesteziologie-a-intenzivnej-mediciny-mudr.-stefan-repka-stara-lubovna-lubovnianska-nemocnica-n.-o..html?page_id=100552, Anestéziológia a intenzívna medicína,Prešovský,Stará Ľubovňa
"Algeziologická ambulancia, MUDr. Jaroslav Fedorko, Stará Ľubovňa, (Ľubovnianska nemocnica, n. o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/algeziologicka-ambulancia-mudr.-jaroslav-fedorko-stara-lubovna-lubovnianska-nemocnica-n.-o..html?page_id=100551, Algeziológia,Prešovský,Stará Ľubovňa
"Gynekologická ambulancia, Ľubotín, (VV GYN, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/gynekologicka-ambulancia-lubotin-vv-gyn.html?page_id=100435, Gynekológia a pôrodníctvo,Prešovský,Stará Ľubovňa
"Gynekologická ambulancia, Stará Ľubovňa, (VV GYN, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/gynekologicka-ambulancia-stara-lubovna-vv-gyn.html?page_id=100434, Gynekológia a pôrodníctvo,Prešovský,Stará Ľubovňa
"Gynekologická ambulancia, Stará Ľubovňa, (VIERA, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/gynekologicka-ambulancia-stara-lubovna-viera.html?page_id=100356, Gynekológia a pôrodníctvo,Prešovský,Stará Ľubovňa
"Všeobecná ambulancia pre deti a dorast, Nová Ľubovňa, (VBPP s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/vseobecna-ambulancia-pre-deti-a-dorast-nova-lubovna-vbpp.html?page_id=100344, Všeobecná starostlivosť o deti a dorast,Prešovský,Stará Ľubovňa
"ADOS, Budovateľská, Stará Ľubovňa, (Tretí groš n.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ados-budovatelska-stara-lubovna-treti-gros-n.o..html?page_id=100298,!,Prešovský,Stará Ľubovňa
"Reumatologická ambulancia, MUDr.Erika Timaniková, Stará Ľubovňa, (TIMMED, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/reumatologicka-ambulancia-mudr.erika-timanikova-stara-lubovna-timmed.html?page_id=100278, Reumatológia,Prešovský,Stará Ľubovňa
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Stará Ľubovňa, (REHABILITÁCIA - ŠKVÁRA, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-stara-lubovna-rehabilitacia-skvara.html?page_id=99959," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Stará Ľubovňa
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Stará Ľubovňa, (REHABILITÁCIA - ŠKVÁRA, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-stara-lubovna-rehabilitacia-skvara.html?page_id=99958," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Stará Ľubovňa
"Gynekologická ambulancia, Podolínec, (REGYN s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/gynekologicka-ambulancia-podolinec-regyn.html?page_id=99949," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Prešovský,Stará Ľubovňa
"Gynekologická ambulancia, Stará Ľubovňa, (REGYN s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/gynekologicka-ambulancia-stara-lubovna-regyn.html?page_id=99948," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Prešovský,Stará Ľubovňa
"Dermatovenerologická ambulancia, Stará Ľubovňa, (ReDerm,s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/dermatovenerologicka-ambulancia-stara-lubovna-rederm.html?page_id=99944, Dermatovenerológia,Prešovský,Stará Ľubovňa
"PSYCHOLOGICKÉ CENTRUM STARÁ ĽUBOVŇA s.r.o., Stará Ľubovňa, (PSYCHOLOGICKÉ CENTRUM STARÁ ĽUBOVŇA s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/psychologicke-centrum-stara-lubovna-stara-lubovna-psychologicke-centrum-stara-lubovna.html?page_id=99901," Klinická psychológia, Dopravná psychológia",Prešovský,Stará Ľubovňa
"Ambulancia klinickej psychológie, Stará Ľubovňa, (ProPeople consulting, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-klinickej-psychologie-stara-lubovna-propeople-consulting.html?page_id=99887," Klinická psychológia, Dopravná psychológia",Prešovský,Stará Ľubovňa
"Všeobecná ambulancia pre dospelých, Stará Ľubovňa, (POLAMED s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/vseobecna-ambulancia-pre-dospelych-stara-lubovna-polamed.html?page_id=99798, Všeobecné lekárstvo,Prešovský,Stará Ľubovňa
"Psychiatrická ambulancia, Nová Ľubovňa, (Petrík s. r. o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/psychiatricka-ambulancia-nova-lubovna-petrik-s.-r.-o..html?page_id=99776, Psychiatria,Prešovský,Stará Ľubovňa
"Všeobecná ambulancia pre deti a dorast, Podolínec, (PEDIATRIST, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/vseobecna-ambulancia-pre-deti-a-dorast-podolinec-pediatrist.html?page_id=99756, Všeobecná starostlivosť o deti a dorast,Prešovský,Stará Ľubovňa
"Všeobecná ambulancia pre deti a dorast, Stará Ľubovňa, (PEDAKARD s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/vseobecna-ambulancia-pre-deti-a-dorast-stara-lubovna-pedakard.html?page_id=99723, Všeobecná starostlivosť o deti a dorast,Prešovský,Stará Ľubovňa
"Ambulancia pediatrickej kardiológie, Stará Ľubovňa, (PEDAKARD s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-pediatrickej-kardiologie-stara-lubovna-pedakard.html?page_id=99722, Pediatrická kardiológia,Prešovský,Stará Ľubovňa
"Ortopedická ambulancia, Stará Ľubovňa, (ORTOPÉDIA I. Doktor s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ortopedicka-ambulancia-stara-lubovna-ortopedia-i.-doktor.html?page_id=99647, Ortopédia,Prešovský,Stará Ľubovňa
"Oftalmologická ambulancia, Stará Ľubovňa, (OFTADENT s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/oftalmologicka-ambulancia-stara-lubovna-oftadent.html?page_id=99561, Oftalmológia,Prešovský,Stará Ľubovňa
"Všeobecná ambulancia pre dospelých, Stará Ľubovňa, (NZZ Turcsányiová, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/vseobecna-ambulancia-pre-dospelych-stara-lubovna-nzz-turcsanyiova.html?page_id=99551, Všeobecné lekárstvo,Prešovský,Stará Ľubovňa
"Neurologická ambulancia, Stará Ľubovňa, (NEUROLÓGIA I, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/neurologicka-ambulancia-stara-lubovna-neurologia-i.html?page_id=99467, Neurológia,Prešovský,Stará Ľubovňa
"Všeobecná ambulancia pre dospelých, Stará Ľubovňa, (NAJ-MEDIK s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/vseobecna-ambulancia-pre-dospelych-stara-lubovna-naj-medik.html?page_id=99439, Všeobecné lekárstvo,Prešovský,Stará Ľubovňa
"Všeobecná ambulancia pre deti a dorast, Stará Ľubovňa, (NADET, s.r.o)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/vseobecna-ambulancia-pre-deti-a-dorast-stara-lubovna-nadet-s.r.o.html?page_id=99435, Všeobecná starostlivosť o deti a dorast,Prešovský,Stará Ľubovňa
"Ambulancia zubného lekárstva, Nová Ľubovňa, (MUDr. Ľudmila Škvárová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-zubneho-lekarstva-nova-lubovna-mudr.-ludmila-skvarova.html?page_id=99406, Zubné lekárstvo,Prešovský,Stará Ľubovňa
"Geriatrická ambulancia, Stará Ľubovňa, (MUDr. Sylvia  Divulitová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/geriatricka-ambulancia-stara-lubovna-mudr.-sylvia-divulitova.html?page_id=99306, Geriatria,Prešovský,Stará Ľubovňa
"Ambulancia zubného lekárstva, Plavnica, (MUDr. Soňa Čefová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-zubneho-lekarstva-plavnica-mudr.-sona-cefova.html?page_id=99292, Zubné lekárstvo,Prešovský,Stará Ľubovňa
"Všeobecná ambulancia pre deti a dorast, Ľubotín, (MUDr. NOVAJOVSKÝ  s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/vseobecna-ambulancia-pre-deti-a-dorast-lubotin-mudr.-novajovsky.html?page_id=99236, Všeobecná starostlivosť o deti a dorast,Prešovský,Stará Ľubovňa
"Dermatovenerologická ambulancia, Stará Ľubovňa, (MUDr. Nadežda Suchá)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/dermatovenerologicka-ambulancia-stara-lubovna-mudr.-nadezda-sucha.html?page_id=99230, Dermatovenerológia,Prešovský,Stará Ľubovňa
"Ambulancia zubného lekárstva, Hniezdne, (MUDr. Mária Trusková)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-zubneho-lekarstva-hniezdne-mudr.-maria-truskova.html?page_id=99208, Zubné lekárstvo,Prešovský,Stará Ľubovňa
"Všeobecná ambulancia pre deti a dorast, Plaveč, (MUDr. Miroslav Kupec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/vseobecna-ambulancia-pre-deti-a-dorast-plavec-mudr.-miroslav-kupec.html?page_id=99144,!,Prešovský,Stará Ľubovňa
"Všeobecná ambulancia pre deti a dorast, Plavnica, (MUDr. Miroslav Kupec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/vseobecna-ambulancia-pre-deti-a-dorast-plavnica-mudr.-miroslav-kupec.html?page_id=99143,!,Prešovský,Stará Ľubovňa
"Ambulancia zubného lekárstva, Veľký Lipník, (MUDr. Martina Imrichová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-zubneho-lekarstva-velky-lipnik-mudr.-martina-imrichova.html?page_id=99100, Zubné lekárstvo,Prešovský,Stará Ľubovňa
"Ambulancia zubného lekárstva, Stará Ľubovňa, (MUDr. Katarína Koberová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-zubneho-lekarstva-stara-lubovna-mudr.-katarina-koberova.html?page_id=99053, Zubné lekárstvo,Prešovský,Stará Ľubovňa
"Ambulancia pediatrickej neurológie, MUDr. Jana Priputníková, Stará Ľubovňa, (MUDr. Jana Priputníková)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-pediatrickej-neurologie-mudr.-jana-priputnikova-stara-lubovna-mudr.-jana-priputnikova.html?page_id=98996, Pediatrická neurológia,Prešovský,Stará Ľubovňa
"Kardiologická ambulancia, Stará Ľubovňa, (MUDr. Ivan Hermel)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/kardiologicka-ambulancia-stara-lubovna-mudr.-ivan-hermel.html?page_id=98960, Kardiológia,Prešovský,Stará Ľubovňa
"SVaLZ, rádiológia, Stará Ľubovňa, (MUDr. Dušan Ďaďovský)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/svalz-radiologia-stara-lubovna-mudr.-dusan-dadovsky.html?page_id=98888, Rádiológia,Prešovský,Stará Ľubovňa
"Ambulancia vnútorného lekárstva, Stará Ľubovňa, (MUDr. Darina Bartovicová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-vnutorneho-lekarstva-stara-lubovna-mudr.-darina-bartovicova.html?page_id=98868, Vnútorné lekárstvo,Prešovský,Stará Ľubovňa
"Všeobecná ambulancia pre deti a dorast, Hniezdne, (MUDr. Anna Grivalská)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/vseobecna-ambulancia-pre-deti-a-dorast-hniezdne-mudr.-anna-grivalska.html?page_id=98819, Všeobecná starostlivosť o deti a dorast,Prešovský,Stará Ľubovňa
"Všeobecná ambulancia pre deti a dorast, Kamienka, (MUDr. Anna Grivalská)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/vseobecna-ambulancia-pre-deti-a-dorast-kamienka-mudr.-anna-grivalska.html?page_id=98818, Všeobecná starostlivosť o deti a dorast,Prešovský,Stará Ľubovňa
"Všeobecná ambulancia pre deti a dorast, Veľký Lipník, (MUDr. Anna Grivalská)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/vseobecna-ambulancia-pre-deti-a-dorast-velky-lipnik-mudr.-anna-grivalska.html?page_id=98817, Všeobecná starostlivosť o deti a dorast,Prešovský,Stará Ľubovňa
"Ambulancia klinickej logopédie, Stará Ľubovňa, (Mgr. Ľudmila Šmindáková)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-klinickej-logopedie-stara-lubovna-mgr.-ludmila-smindakova.html?page_id=98701, Klinická logopédia,Prešovský,Stará Ľubovňa
"SVaLZ Fyzioterapia a Liečebná rehabilitácia Mgr. Marián Jendrichovský PhD., Stará Ľubovňa, (Mgr. Marián Jendrichovský)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/svalz-fyzioterapia-a-liecebna-rehabilitacia-mgr.-marian-jendrichovsky-phd.-stara-lubovna-mgr.-marian-jendrichovsky.html?page_id=98691, Fyzioterapia,Prešovský,Stará Ľubovňa
"Všeobecná ambulancia pre dospelých, MUDr Jozef Hovan, Kamienka, (MEDIKDOM, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/vseobecna-ambulancia-pre-dospelych-mudr-jozef-hovan-kamienka-medikdom.html?page_id=98511, Všeobecné lekárstvo,Prešovský,Stará Ľubovňa
"Všeobecná ambulancia pre dospelých, MUDr Jozef Hovan, Stará Ľubovňa, (MEDIKDOM, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/vseobecna-ambulancia-pre-dospelych-mudr-jozef-hovan-stara-lubovna-medikdom.html?page_id=98510, Všeobecné lekárstvo,Prešovský,Stará Ľubovňa
"Všeobecná ambulancia pre deti a dorast, Stará Ľubovňa, (Medicdem, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/vseobecna-ambulancia-pre-deti-a-dorast-stara-lubovna-medicdem.html?page_id=98448, Všeobecná starostlivosť o deti a dorast,Prešovský,Stará Ľubovňa
"Všeobecná ambulancia pre dospelých, Stará Ľubovňa, (MEDALI s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/vseobecna-ambulancia-pre-dospelych-stara-lubovna-medali.html?page_id=98415, Všeobecné lekárstvo,Prešovský,Stará Ľubovňa
"Kardiologická ambulancia, Vyšné Ružbachy, (KÚPELE VYŠNÉ RUŽBACHY, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/kardiologicka-ambulancia-vysne-ruzbachy-kupele-vysne-ruzbachy-a.s..html?page_id=98237, Kardiológia,Prešovský,Stará Ľubovňa
"Ambulancia zubného lekárstva, Stará Ľubovňa, (KOLLARDENT, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-zubneho-lekarstva-stara-lubovna-kollardent-1.html?page_id=98204, Zubné lekárstvo,Prešovský,Stará Ľubovňa
"Ambulancia zubného lekárstva, Stará Ľubovňa, (KOLLARDENT, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-zubneho-lekarstva-stara-lubovna-kollardent-2.html?page_id=98203, Zubné lekárstvo,Prešovský,Stará Ľubovňa
"Všeobecná ambulancia pre deti a dorast, Podolínec, (KAMIMEDICAL, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/vseobecna-ambulancia-pre-deti-a-dorast-podolinec-kamimedical.html?page_id=98155, Všeobecná starostlivosť o deti a dorast,Prešovský,Stará Ľubovňa
"Ambulancia zubného lekárstva, Stará Ľubovňa, (JUDent, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-zubneho-lekarstva-stara-lubovna-judent.html?page_id=98136, Zubné lekárstvo,Prešovský,Stará Ľubovňa
"Všeobecná ambulancia pre deti a dorast, Stará Ľubovňa, (JUDISpedia, s. r. o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/vseobecna-ambulancia-pre-deti-a-dorast-stara-lubovna-judispedia-s.-r.-o..html?page_id=98138, Všeobecná starostlivosť o deti a dorast,Prešovský,Stará Ľubovňa
"Všeobecná ambulancia pre dospelých, Stará Ľubovňa, (JAV - Medic s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/vseobecna-ambulancia-pre-dospelych-stara-lubovna-jav-medic.html?page_id=98102, Všeobecné lekárstvo,Prešovský,Stará Ľubovňa
"Ambulancia zubného lekárstva, Stará Ľubovňa, (JASON, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-zubneho-lekarstva-stara-lubovna-jason.html?page_id=98098, Zubné lekárstvo,Prešovský,Stará Ľubovňa
"Endokrinologická ambulancia, Stará Ľubovňa, (Interná a endokrinolgická ambulancia, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/endokrinologicka-ambulancia-stara-lubovna-interna-a-endokrinolgicka-ambulancia.html?page_id=98058, Endokrinológia,Prešovský,Stará Ľubovňa
"Ambulancia vnútorného lekárstva, Stará Ľubovňa, (Interná a endokrinolgická ambulancia, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-vnutorneho-lekarstva-stara-lubovna-interna-a-endokrinolgicka-ambulancia.html?page_id=98056, Vnútorné lekárstvo,Prešovský,Stará Ľubovňa
"Chirurgická ambulancia, Stará Ľubovňa, (Interná a endokrinolgická ambulancia, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/chirurgicka-ambulancia-stara-lubovna-interna-a-endokrinolgicka-ambulancia.html?page_id=98057, Chirurgia,Prešovský,Stará Ľubovňa
"Ambulancia cievnej chirurgie, Stará Ľubovňa, (Interná a endokrinolgická ambulancia, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-cievnej-chirurgie-stara-lubovna-interna-a-endokrinolgicka-ambulancia.html?page_id=98055, Cievna chirurgia,Prešovský,Stará Ľubovňa
"Gynekologická ambulancia, Stará Ľubovňa, (Gynmaster s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/gynekologicka-ambulancia-stara-lubovna-gynmaster.html?page_id=97910, Gynekológia a pôrodníctvo,Prešovský,Stará Ľubovňa
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Stará Ľubovňa, (EVAREHAB, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-stara-lubovna-evarehab.html?page_id=97673," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Stará Ľubovňa
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Stará Ľubovňa, (EVAREHAB, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-stara-lubovna-evarehab.html?page_id=97672," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Stará Ľubovňa
"Ambulancia anestéziológie a intenzívnej medicíny, Podolínec, (EMERGENCY MEDICAL SERVICE - EMS, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-anesteziologie-a-intenzivnej-mediciny-podolinec-emergency-medical-service-ems.html?page_id=97626, Urgentná medicína,Prešovský,Stará Ľubovňa
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Stará Ľubovňa, (DIA-AZ s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-stara-lubovna-dia-az.html?page_id=97535," Diabetológia, poruchy látkovej premeny a výživy",Prešovský,Stará Ľubovňa
"Všeobecná ambulancia pre dospelých, Stará Ľubovňa, (DERMEDIK  s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/vseobecna-ambulancia-pre-dospelych-stara-lubovna-dermedik.html?page_id=97519, Všeobecné lekárstvo,Prešovský,Stará Ľubovňa
"Ambulancia zubného lekárstva, Vyšné Ružbachy, (DemjanDent, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-zubneho-lekarstva-vysne-ruzbachy-demjandent.html?page_id=97454, Zubné lekárstvo,Prešovský,Stará Ľubovňa
"Ambulancia zubného lekárstva, Stará Ľubovňa, (DemjanDent, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-zubneho-lekarstva-stara-lubovna-demjandent-2.html?page_id=97453, Zubné lekárstvo,Prešovský,Stará Ľubovňa
"Ambulancia zubného lekárstva, Stará Ľubovňa, (DEMA - dent s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-zubneho-lekarstva-stara-lubovna-dema-dent-1.html?page_id=97449, Zubné lekárstvo,Prešovský,Stará Ľubovňa
"Ambulancia zubného lekárstva, Stará Ľubovňa, (DemjanDent, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-zubneho-lekarstva-stara-lubovna-demjandent-1.html?page_id=97452, Zubné lekárstvo,Prešovský,Stará Ľubovňa
"Ambulancia zubného lekárstva, Stará Ľubovňa, (DemjanDent, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-zubneho-lekarstva-stara-lubovna-demjandent-3.html?page_id=97451, Zubné lekárstvo,Prešovský,Stará Ľubovňa
"Ambulancia zubného lekárstva, Stará Ľubovňa, (DEMA - dent s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/ambulancia-zubneho-lekarstva-stara-lubovna-dema-dent.html?page_id=97448, Zubné lekárstvo,Prešovský,Stará Ľubovňa
"Všeobecná ambulancia pre dospelých, Nová Ľubovňa, (DAPTI, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/stara-lubovna/vseobecna-ambulancia-pre-dospelych-nova-lubovna-dapti.html?page_id=97436, Všeobecné lekárstvo,Prešovský,Stará Ľubovňa
