title,doctor_url,specialization,kraj,okres
"Stacionár, neurológia, Humenné, (Nemocnica A. Leňa Humenné, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/stacionar-neurologia-humenne-nemocnica-a.-lena-humenne-a.s..html?page_id=100862, Neurológia,Prešovský,Humenné
"Stacionár, pneumológia a ftizeológia, Humenné, (Nemocnica A. Leňa Humenné, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/stacionar-pneumologia-a-ftizeologia-humenne-nemocnica-a.-lena-humenne-a.s..html?page_id=100861, Pneumológia a ftizeológia,Prešovský,Humenné
"Stacionár, vnútorné lekárstvo, Humenné, (Nemocnica A. Leňa Humenné, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/stacionar-vnutorne-lekarstvo-humenne-nemocnica-a.-lena-humenne-a.s..html?page_id=100860, Vnútorné lekárstvo,Prešovský,Humenné
"Pneumologicko-ftizeologická ambulancia, Humenné, (Nemocnica A. Leňa Humenné, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/pneumologicko-ftizeologicka-ambulancia-humenne-nemocnica-a.-lena-humenne-a.s..html?page_id=100859, Pneumológia a ftizeológia,Prešovský,Humenné
"Ambulancia pre rizikových novorodencov, Humenné, (Nemocnica A. Leňa Humenné, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-pre-rizikovych-novorodencov-humenne-nemocnica-a.-lena-humenne-a.s..html?page_id=100858, Neonatológia,Prešovský,Humenné
"Pediatrická ambulancia, MUDr. MACKOVÁ Tatiana, Humenné, (Nemocnica A. Leňa Humenné, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/pediatricka-ambulancia-mudr.-mackova-tatiana-humenne-nemocnica-a.-lena-humenne-a.s..html?page_id=100857, Pediatria,Prešovský,Humenné
"Ortopedická ambulancia, MUDr. CVENGROŠ Peter, Humenné, (Nemocnica A. Leňa Humenné, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ortopedicka-ambulancia-mudr.-cvengros-peter-humenne-nemocnica-a.-lena-humenne-a.s..html?page_id=100856, Ortopédia,Prešovský,Humenné
"Neurologická ambulancia, MUDr. GOSSÁNYIOVÁ Danica, Humenné, (Nemocnica A. Leňa Humenné, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/neurologicka-ambulancia-mudr.-gossanyiova-danica-humenne-nemocnica-a.-lena-humenne-a.s..html?page_id=100855, Neurológia,Prešovský,Humenné
"Kardiologická ambulancia, Humenné, (Nemocnica A. Leňa Humenné, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/kardiologicka-ambulancia-humenne-nemocnica-a.-lena-humenne-a.s..html?page_id=100854,!,Prešovský,Humenné
"Infektologická ambulancia, MUDr. TKAČOVÁ Emília, Humenné, (Nemocnica A. Leňa Humenné, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/infektologicka-ambulancia-mudr.-tkacova-emilia-humenne-nemocnica-a.-lena-humenne-a.s..html?page_id=100853, Infektológia,Prešovský,Humenné
"Hematologická a transfúziologická ambulancia, Humenné, (Nemocnica A. Leňa Humenné, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/hematologicka-a-transfuziologicka-ambulancia-humenne-nemocnica-a.-lena-humenne-a.s.-2.html?page_id=100852, Hematológia a transfuziológia,Prešovský,Humenné
"Gynekologická ambulancia, Humenné, (Nemocnica A. Leňa Humenné, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/gynekologicka-ambulancia-humenne-nemocnica-a.-lena-humenne-a.s.-1.html?page_id=100851, Gynekológia a pôrodníctvo,Prešovský,Humenné
"Geriatrická ambulancia, Humenné, (Nemocnica A. Leňa Humenné, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/geriatricka-ambulancia-humenne-nemocnica-a.-lena-humenne-a.s..html?page_id=100850, Geriatria,Prešovský,Humenné
"Gastroenterologická ambulancia, MUDr. BLAHA Pavol, Humenné, (Nemocnica A. Leňa Humenné, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/gastroenterologicka-ambulancia-mudr.-blaha-pavol-humenne-nemocnica-a.-lena-humenne-a.s..html?page_id=100849, Gastroenterológia,Prešovský,Humenné
"Chirurgická ambulancia, MUDr. IVANKO Michal, Humenné, (Nemocnica A. Leňa Humenné, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/chirurgicka-ambulancia-mudr.-ivanko-michal-humenne-nemocnica-a.-lena-humenne-a.s..html?page_id=100848, Chirurgia,Prešovský,Humenné
"Ambulancia úrazovej chirurgie, MUDr. BINDAS Jaroslav, Humenné, (Nemocnica A. Leňa Humenné, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-urazovej-chirurgie-mudr.-bindas-jaroslav-humenne-nemocnica-a.-lena-humenne-a.s..html?page_id=100847, úrazová chirurgia,Prešovský,Humenné
"Ambulancia vnútorného lekárstva, Humenné, (Nemocnica A. Leňa Humenné, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-vnutorneho-lekarstva-humenne-nemocnica-a.-lena-humenne-a.s.-1.html?page_id=100845, Vnútorné lekárstvo,Prešovský,Humenné
"Ambulancia pracovného lekárstva, Humenné, (Nemocnica A. Leňa Humenné, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-pracovneho-lekarstva-humenne-nemocnica-a.-lena-humenne-a.s..html?page_id=100843, Pracovné lekárstvo,Prešovský,Humenné
"Ambulancia pediatrickej nefrológie, MUDr. IVANKOVÁ Eva, Humenné, (Nemocnica A. Leňa Humenné, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-pediatrickej-nefrologie-mudr.-ivankova-eva-humenne-nemocnica-a.-lena-humenne-a.s..html?page_id=100842, Pediatrická nefrológia,Prešovský,Humenné
"Ambulancia pediatrickej kardiológie, Humenné, (Nemocnica A. Leňa Humenné, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-pediatrickej-kardiologie-humenne-nemocnica-a.-lena-humenne-a.s..html?page_id=100841, Pediatrická kardiológia,Prešovský,Humenné
"Ambulancia pediatrickej gastroenterológie, hepatológie a výživy, MUDr. LOPATOVÁ Renáta, Humenné, (Nemocnica A. Leňa Humenné, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-pediatrickej-gastroenterologie-hepatologie-a-vyzivy-mudr.-lopatova-renata-humenne-nemocnica-a.-lena-humenne-a.s..html?page_id=100840," Pediatrická gastroenterológia, hepatológia a výživa",Prešovský,Humenné
"Ambulancia klinickej psychológie, Humenné, (Nemocnica A. Leňa Humenné, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-klinickej-psychologie-humenne-nemocnica-a.-lena-humenne-a.s.-1.html?page_id=100839, Klinická psychológia,Prešovský,Humenné
"Ambulancia klinickej onkológie, MUDr. ŠARIŠSKÁ Svetlana, Humenné, (Nemocnica A. Leňa Humenné, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-klinickej-onkologie-mudr.-sarisska-svetlana-humenne-nemocnica-a.-lena-humenne-a.s..html?page_id=100838, Klinická onkológia,Prešovský,Humenné
"Ambulancia klinickej imunológie a alergológie, Humenné, (Nemocnica A. Leňa Humenné, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-klinickej-imunologie-a-alergologie-humenne-nemocnica-a.-lena-humenne-a.s..html?page_id=100837, Klinická imunológia a alergológia,Prešovský,Humenné
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Humenné, (Nemocnica A. Leňa Humenné, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-humenne-nemocnica-a.-lena-humenne-a.s..html?page_id=100836," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Humenné
"Ambulancia diabetológie a porúch látkovej premeny a výživy, MUDr. DURANIKOVÁ Oľga, Humenné, (Nemocnica A. Leňa Humenné, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-mudr.-duranikova-olga-humenne-nemocnica-a.-lena-humenne-a.s..html?page_id=100834," Diabetológia, poruchy látkovej premeny a výživy",Prešovský,Humenné
"Ambulancia anestéziológie a intenzívnej medicíny, MUDr. SALADIAK Stanislav, Humenné, (Nemocnica A. Leňa Humenné, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-anesteziologie-a-intenzivnej-mediciny-mudr.-saladiak-stanislav-humenne-nemocnica-a.-lena-humenne-a.s..html?page_id=100833, Anestéziológia a intenzívna medicína,Prešovský,Humenné
"Algeziologická ambulancia, KRIVJANSKÝ Ľubomír, Humenné, (Nemocnica A. Leňa Humenné, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/algeziologicka-ambulancia-krivjansky-lubomir-humenne-nemocnica-a.-lena-humenne-a.s..html?page_id=100832, Algeziológia,Prešovský,Humenné
"Všeobecná ambulancia pre dospelých, Humenné, (Železničné zdravotníctvo Košice, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/vseobecna-ambulancia-pre-dospelych-humenne-zeleznicne-zdravotnictvo-kosice.html?page_id=100588, Všeobecné lekárstvo,Prešovský,Humenné
"43699901, Humenné, (Ľubomír Moroz)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/43699901-humenne-lubomir-moroz.html?page_id=100549, Fyzioterapia,Prešovský,Humenné
"Ambulancia zubného lekárstva, Humenné, (VT - DENT, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-zubneho-lekarstva-humenne-vt-dent.html?page_id=100430," Zubné lekárstvo, Detské zubné lekárstvo",Prešovský,Humenné
"Urologická ambulancia, Humenné, (Urologické centrum, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/urologicka-ambulancia-humenne-urologicke-centrum.html?page_id=100316, Urológia,Prešovský,Humenné
"Ambulancia zubného lekárstva, Humenné, (TOZIDENT, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-zubneho-lekarstva-humenne-tozident.html?page_id=100296, Dentoalveolárna chirurgia,Prešovský,Humenné
"Ambulancia zubného lekárstva, Humenné, (TOZIDENT, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-zubneho-lekarstva-humenne-tozident-1.html?page_id=100295, Zubné lekárstvo,Prešovský,Humenné
"Všeobecná ambulancia pre deti a dorast, Humenné, (STOMPED s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/vseobecna-ambulancia-pre-deti-a-dorast-humenne-stomped.html?page_id=100202, Všeobecná starostlivosť o deti a dorast,Prešovský,Humenné
"Ambulancia zubného lekárstva, Humenné, (STOMPED s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-zubneho-lekarstva-humenne-stomped.html?page_id=100201, Zubné lekárstvo,Prešovský,Humenné
"Ambulancia zubného lekárstva, Humenné, (STOMKA, spol. s r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-zubneho-lekarstva-humenne-stomka-spol.-s-r.o..html?page_id=100199, Zubné lekárstvo,Prešovský,Humenné
"Ambulancia zubného lekárstva, Papín, (STENT - DENT, s.r.o..,)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-zubneho-lekarstva-papin-stent-dent-..html?page_id=100178, Zubné lekárstvo,Prešovský,Humenné
"Ambulancia zubného lekárstva, Humenné, (STENT - DENT, s.r.o..,)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-zubneho-lekarstva-humenne-stent-dent-..html?page_id=100177, Zubné lekárstvo,Prešovský,Humenné
"Jednodňová zdravotná starostlivosť, chirurgia, Humenné, (SINORTHO, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/jednodnova-zdravotna-starostlivost-chirurgia-humenne-sinortho.html?page_id=100100, Chirurgia,Prešovský,Humenné
"Jednodňová zdravotná starostlivosť, ortopédia, Humenné, (SINORTHO, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/jednodnova-zdravotna-starostlivost-ortopedia-humenne-sinortho.html?page_id=100099, Ortopédia,Prešovský,Humenné
"Stacionár, ortopédia, Humenné, (SINORTHO, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/stacionar-ortopedia-humenne-sinortho.html?page_id=100098, Ortopédia,Prešovský,Humenné
"Ortopedická ambulancia, Humenné, (SINORTHO, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ortopedicka-ambulancia-humenne-sinortho.html?page_id=100097, Ortopédia,Prešovský,Humenné
"Chirurgická ambulancia, Humenné, (SINERP Humenné s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/chirurgicka-ambulancia-humenne-sinerp-humenne.html?page_id=100094, Chirurgia,Prešovský,Humenné
"Ortopedická ambulancia, Humenné, (SAT ČIT ÁNANDA s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ortopedicka-ambulancia-humenne-sat-cit-ananda.html?page_id=100070, Ortopédia,Prešovský,Humenné
"Ambulancia čeľustnej ortopédie, Humenné, (S + S STOM s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-celustnej-ortopedie-humenne-s-s-stom.html?page_id=100021, čeľustná ortopédia,Prešovský,Humenné
"Ambulancia zubného lekárstva, Humenné, (S + S STOM s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-zubneho-lekarstva-humenne-s-s-stom.html?page_id=100020," Zubné lekárstvo, Detské zubné lekárstvo",Prešovský,Humenné
"Reumatologická ambulancia, Humenné, (REUMACARE)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/reumatologicka-ambulancia-humenne-reumacare.html?page_id=100000, Reumatológia,Prešovský,Humenné
"Ambulancia zubného lekárstva, Humenné, (RECENS, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-zubneho-lekarstva-humenne-recens-1.html?page_id=99942, Zubné lekárstvo,Prešovský,Humenné
"Gynekologická ambulancia, Humenné, (PROGYN s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/gynekologicka-ambulancia-humenne-progyn.html?page_id=99878, Gynekológia a pôrodníctvo,Prešovský,Humenné
"Stacionár, klinická imunológia a alergológia, Humenné, (PROALERGO, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/stacionar-klinicka-imunologia-a-alergologia-humenne-proalergo.html?page_id=99876, Klinická imunológia a alergológia,Prešovský,Humenné
"Ambulancia klinickej imunológie a alergológie, Humenné, (PROALERGO, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-klinickej-imunologie-a-alergologie-humenne-proalergo.html?page_id=99875, Klinická imunológia a alergológia,Prešovský,Humenné
"Všeobecná ambulancia pre dospelých, Humenné, (PRAKTIK AP s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/vseobecna-ambulancia-pre-dospelych-humenne-praktik-ap.html?page_id=99856, Všeobecné lekárstvo,Prešovský,Humenné
"Všeobecná ambulancia pre dospelých, Humenné, (PRAKTICUS s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/vseobecna-ambulancia-pre-dospelych-humenne-prakticus.html?page_id=99854, Všeobecné lekárstvo,Prešovský,Humenné
"Všeobecná ambulancia pre deti a dorast, Humenné, (PEDIACARE, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/vseobecna-ambulancia-pre-deti-a-dorast-humenne-pediacare.html?page_id=99733, Všeobecná starostlivosť o deti a dorast,Prešovský,Humenné
"Všeobecná ambulancia pre deti a dorast, Humenné, (PED - AID s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/vseobecna-ambulancia-pre-deti-a-dorast-humenne-ped-aid.html?page_id=99709, Všeobecná starostlivosť o deti a dorast,Prešovský,Humenné
"SVaLZ, patologická anatómia, Humenné, (PATOLÓGIA s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/svalz-patologicka-anatomia-humenne-patologia.html?page_id=99705, Patologická anatómia,Prešovský,Humenné
"Ambulancia klinickej logopédie, Humenné, (PaedDr. Agáta Kurecová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-klinickej-logopedie-humenne-paeddr.-agata-kurecova.html?page_id=99679, Klinická logopédia,Prešovský,Humenné
"Všeobecná ambulancia pre dospelých, Humenné, (P.F.MED s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/vseobecna-ambulancia-pre-dospelych-humenne-p.f.med.html?page_id=99677, Všeobecné lekárstvo,Prešovský,Humenné
"Ortopedická ambulancia, Humenné, (Osteocentrum, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ortopedicka-ambulancia-humenne-osteocentrum.html?page_id=99667," Ortopédia, Osteológia",Prešovský,Humenné
"Ambulancia vnútorného lekárstva, Humenné, (Osteocentrum, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-vnutorneho-lekarstva-humenne-osteocentrum.html?page_id=99664," Vnútorné lekárstvo, Osteológia",Prešovský,Humenné
"Ortopedická ambulancia, Humenné, (ORTOPED J.J. s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ortopedicka-ambulancia-humenne-ortoped-j.j..html?page_id=99641, Ortopédia,Prešovský,Humenné
"Ortopedická ambulancia, Humenné, (ORSTOMED, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ortopedicka-ambulancia-humenne-orstomed.html?page_id=99618, Osteológia,Prešovský,Humenné
"Ortopedická ambulancia, Humenné, (ORSTOMED, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ortopedicka-ambulancia-humenne-orstomed-1.html?page_id=99617, Ortopédia,Prešovský,Humenné
"Ambulancia zubného lekárstva, Humenné, (ORSTOMED, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-zubneho-lekarstva-humenne-orstomed.html?page_id=99616, Zubné lekárstvo,Prešovský,Humenné
"Otorinolaryngologická ambulancia, Humenné, (ORL PROF, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/otorinolaryngologicka-ambulancia-humenne-orl-prof.html?page_id=99598, Otorinolaryngológia,Prešovský,Humenné
"Ambulancia klinickej onkológie, Humenné, (ONKO KR, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-klinickej-onkologie-humenne-onko-kr.html?page_id=99578, Klinická onkológia,Prešovský,Humenné
"Stacionár, neurológia, Humenné, (NEUROMED HUMENNÉ s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/stacionar-neurologia-humenne-neuromed-humenne.html?page_id=99476, Neurológia,Prešovský,Humenné
"Neurologická ambulancia, Humenné, (NEUROMED HUMENNÉ s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/neurologicka-ambulancia-humenne-neuromed-humenne.html?page_id=99475, Neurológia,Prešovský,Humenné
"Neurologická ambulancia, Humenné, (NEUROLPRAKTIK MUDr. Ján Petro, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/neurologicka-ambulancia-humenne-neurolpraktik-mudr.-jan-petro.html?page_id=99465, Neurológia,Prešovský,Humenné
"Neurologická ambulancia, Humenné, (NEUROCIA, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/neurologicka-ambulancia-humenne-neurocia.html?page_id=99461, Neurológia,Prešovský,Humenné
"Gynekologická ambulancia, Humenné, (NATALI GYN s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/gynekologicka-ambulancia-humenne-natali-gyn.html?page_id=99443, Gynekológia a pôrodníctvo,Prešovský,Humenné
"Otorinolaryngologická ambulancia, Humenné, (NASOMED s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/otorinolaryngologicka-ambulancia-humenne-nasomed.html?page_id=99441, Otorinolaryngológia,Prešovský,Humenné
"Všeobecná ambulancia pre dospelých, Humenné, (MUDr. Ľudmila Barnová, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/vseobecna-ambulancia-pre-dospelych-humenne-mudr.-ludmila-barnova.html?page_id=99400, Všeobecné lekárstvo,Prešovský,Humenné
"Ambulancia klinickej imunológie a alergológie, Humenné, (MUDr. Ľubov Rosoľanková)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-klinickej-imunologie-a-alergologie-humenne-mudr.-lubov-rosolankova.html?page_id=99392, Klinická imunológia a alergológia,Prešovský,Humenné
"Oftalmologická ambulancia, Humenné, (MUDr. Ľubica Babejová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/oftalmologicka-ambulancia-humenne-mudr.-lubica-babejova.html?page_id=99384, Oftalmológia,Prešovský,Humenné
"Ambulancia zubného lekárstva, Humenné, (MUDr. Zlatica Lučková)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-zubneho-lekarstva-humenne-mudr.-zlatica-luckova.html?page_id=99378, Zubné lekárstvo,Prešovský,Humenné
"Všeobecná ambulancia pre dospelých, Brestov, (MUDr. Vlasta Janovská)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/vseobecna-ambulancia-pre-dospelych-brestov-mudr.-vlasta-janovska.html?page_id=99358, Všeobecné lekárstvo,Prešovský,Humenné
"Všeobecná ambulancia pre dospelých, Humenné, (MUDr. Vlasta Janovská)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/vseobecna-ambulancia-pre-dospelych-humenne-mudr.-vlasta-janovska.html?page_id=99357, Všeobecné lekárstvo,Prešovský,Humenné
"Ambulancia zubného lekárstva, Humenné, (MUDr. Vladimír Molčan)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-zubneho-lekarstva-humenne-mudr.-vladimir-molcan.html?page_id=99351, Zubné lekárstvo,Prešovský,Humenné
"Kardiologická ambulancia, Humenné, (MUDr. Vladimír Hnát, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/kardiologicka-ambulancia-humenne-mudr.-vladimir-hnat.html?page_id=99349, Kardiológia,Prešovský,Humenné
"Všeobecná ambulancia pre dospelých, Humenné, (MUDr. Viliam Džurbala)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/vseobecna-ambulancia-pre-dospelych-humenne-mudr.-viliam-dzurbala.html?page_id=99336, Všeobecné lekárstvo,Prešovský,Humenné
"Všeobecná ambulancia pre dospelých, Humenné, (MUDr. Viktor Telin)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/vseobecna-ambulancia-pre-dospelych-humenne-mudr.-viktor-telin.html?page_id=99334, Všeobecné lekárstvo,Prešovský,Humenné
"Ambulancia zubného lekárstva, Humenné, (MUDr. Strechayová, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/ambulancia-zubneho-lekarstva-humenne-mudr.-strechayova.html?page_id=99303, Zubné lekárstvo,Prešovský,Humenné
"Všeobecná ambulancia pre deti a dorast, Koškovce, (MUDr. Stanislav Horský)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/vseobecna-ambulancia-pre-deti-a-dorast-koskovce-mudr.-stanislav-horsky.html?page_id=99300, Všeobecná starostlivosť o deti a dorast,Prešovský,Humenné
"Všeobecná ambulancia pre deti a dorast, Humenné, (MUDr. Peter Polakovský)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/humenne/vseobecna-ambulancia-pre-deti-a-dorast-humenne-mudr.-peter-polakovsky.html?page_id=99271, Všeobecná starostlivosť o deti a dorast,Prešovský,Humenné
