title,doctor_url,specialization,kraj,okres
"Geriatrická ambulancia, Revúca, (Nemocnica s poliklinikou, n.o. Revúca)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/geriatricka-ambulancia-revuca-nemocnica-s-poliklinikou-n.o.-revuca.html?page_id=95663, Geriatria,Banskobystricky,Revúca
"Gynekologická ambulancia, MUDr. Stanislav Filkor, Revúca, (Nemocnica s poliklinikou, n.o. Revúca)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/gynekologicka-ambulancia-mudr.-stanislav-filkor-revuca-nemocnica-s-poliklinikou-n.o.-revuca-1.html?page_id=95664, Gynekológia a pôrodníctvo,Banskobystricky,Revúca
"Hematologická a transfúziologická ambulancia, MUDr. Imrich Markuljak, Revúca, (Nemocnica s poliklinikou, n.o. Revúca)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/hematologicka-a-transfuziologicka-ambulancia-mudr.-imrich-markuljak-revuca-nemocnica-s-poliklinikou-n.o.-revuca.html?page_id=95665, Hematológia a transfuziológia,Banskobystricky,Revúca
"Ambulancia pediatrickej kardiológie, MUDr. Marta Zacharová, Revúca, (Nemocnica s poliklinikou, n.o. Revúca)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/ambulancia-pediatrickej-kardiologie-mudr.-marta-zacharova-revuca-nemocnica-s-poliklinikou-n.o.-revuca.html?page_id=95658, Pediatrická kardiológia,Banskobystricky,Revúca
"Ambulancia vnútorného lekárstva, MUDr. Janka Smugalová, Revúca, (Nemocnica s poliklinikou, n.o. Revúca)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/ambulancia-vnutorneho-lekarstva-mudr.-janka-smugalova-revuca-nemocnica-s-poliklinikou-n.o.-revuca.html?page_id=95659, Vnútorné lekárstvo,Banskobystricky,Revúca
"Ambulancia úrazovej chirurgie, MUDr. Juraj Ganaj, Revúca, (Nemocnica s poliklinikou, n.o. Revúca)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/ambulancia-urazovej-chirurgie-mudr.-juraj-ganaj-revuca-nemocnica-s-poliklinikou-n.o.-revuca.html?page_id=95660, úrazová chirurgia,Banskobystricky,Revúca
"Chirurgická ambulancia, MUDr. Juraj Ganaj, Revúca, (Nemocnica s poliklinikou, n.o. Revúca)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/chirurgicka-ambulancia-mudr.-juraj-ganaj-revuca-nemocnica-s-poliklinikou-n.o.-revuca.html?page_id=95661, Chirurgia,Banskobystricky,Revúca
"Algeziologická ambulancia, MUDr. Tatiana Vigodová, Revúca, (Nemocnica s poliklinikou, n.o. Revúca)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/algeziologicka-ambulancia-mudr.-tatiana-vigodova-revuca-nemocnica-s-poliklinikou-n.o.-revuca.html?page_id=95655, Algeziológia,Banskobystricky,Revúca
"Ambulancia anestéziológie a intenzívnej medicíny, MUDr. Tatiana Vigodová, Revúca, (Nemocnica s poliklinikou, n.o. Revúca)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/ambulancia-anesteziologie-a-intenzivnej-mediciny-mudr.-tatiana-vigodova-revuca-nemocnica-s-poliklinikou-n.o.-revuca.html?page_id=95656, Anestéziológia a intenzívna medicína,Banskobystricky,Revúca
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, MUDr. Táňa Jasičová, Revúca, (Nemocnica s poliklinikou, n.o. Revúca)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-mudr.-tana-jasicova-revuca-nemocnica-s-poliklinikou-n.o.-revuca.html?page_id=95657," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Revúca
"Ambulancia zubného lekárstva, Jelšava, (MUDr. Zdenka Jachová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/ambulancia-zubneho-lekarstva-jelsava-mudr.-zdenka-jachova.html?page_id=95472, Zubné lekárstvo,Banskobystricky,Revúca
"Dermatovenerologická ambulancia, Revúca, (MUDr. Viera Spišáková)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/dermatovenerologicka-ambulancia-revuca-mudr.-viera-spisakova.html?page_id=95439, Dermatovenerológia,Banskobystricky,Revúca
"Všeobecná ambulancia pre dospelých, Tornaľa, (MUDr. Valéria Knižková)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/vseobecna-ambulancia-pre-dospelych-tornala-mudr.-valeria-knizkova.html?page_id=95424, Všeobecné lekárstvo,Banskobystricky,Revúca
"Otorinolaryngologická ambulancia, Tornaľa, (MUDr. Slavomír Hasara)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/otorinolaryngologicka-ambulancia-tornala-mudr.-slavomir-hasara.html?page_id=95367, Otorinolaryngológia,Banskobystricky,Revúca
"Všeobecná ambulancia pre dospelých, Sirk, (MUDr. Peter Konc)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/vseobecna-ambulancia-pre-dospelych-sirk-mudr.-peter-konc.html?page_id=95308, Všeobecné lekárstvo,Banskobystricky,Revúca
"Všeobecná ambulancia pre dospelých, Hucín, (MUDr. Milan Nandráži)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/vseobecna-ambulancia-pre-dospelych-hucin-mudr.-milan-nandrazi.html?page_id=95171, Všeobecné lekárstvo,Banskobystricky,Revúca
"Všeobecná ambulancia pre dospelých, Gemerská Ves, (MUDr. Milan Nandráži)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/vseobecna-ambulancia-pre-dospelych-gemerska-ves-mudr.-milan-nandrazi.html?page_id=95172, Všeobecné lekárstvo,Banskobystricky,Revúca
"Všeobecná ambulancia pre deti a dorast, Ratková, (MUDr. Marta Sviatková)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/vseobecna-ambulancia-pre-deti-a-dorast-ratkova-mudr.-marta-sviatkova.html?page_id=95141,!,Banskobystricky,Revúca
"Všeobecná ambulancia pre deti a dorast, Revúca, (MUDr. Marta Sviatková)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/vseobecna-ambulancia-pre-deti-a-dorast-revuca-mudr.-marta-sviatkova.html?page_id=95142,!,Banskobystricky,Revúca
"Ambulancia zubného lekárstva, Tornaľa, (MUDr. Lena Ondriková)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/ambulancia-zubneho-lekarstva-tornala-mudr.-lena-ondrikova.html?page_id=95090, Zubné lekárstvo,Banskobystricky,Revúca
"Všeobecná ambulancia pre dospelých, Lubeník, (MUDr. Ján Magura)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/vseobecna-ambulancia-pre-dospelych-lubenik-mudr.-jan-magura.html?page_id=95018, Všeobecné lekárstvo,Banskobystricky,Revúca
"Všeobecná ambulancia pre deti a dorast, Revúca, (MUDr. Jarmila Kapustová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/vseobecna-ambulancia-pre-deti-a-dorast-revuca-mudr.-jarmila-kapustova.html?page_id=94941, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Revúca
"Ambulancia pediatrickej oftalmológie, Tornaľa, (MUDr. Hilda Konečná)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/ambulancia-pediatrickej-oftalmologie-tornala-mudr.-hilda-konecna.html?page_id=94843, Pediatrická oftalmológia,Banskobystricky,Revúca
"Oftalmologická ambulancia, Tornaľa, (MUDr. Hilda Konečná)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/oftalmologicka-ambulancia-tornala-mudr.-hilda-konecna.html?page_id=94845, Oftalmológia,Banskobystricky,Revúca
"Ambulancia zubného lekárstva, Ratková, (MUDr. František Šesták)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/ambulancia-zubneho-lekarstva-ratkova-mudr.-frantisek-sestak.html?page_id=94813, Zubné lekárstvo,Banskobystricky,Revúca
"Ambulancia vnútorného lekárstva, Tornaľa, (MUDr. Erika Antalová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/ambulancia-vnutorneho-lekarstva-tornala-mudr.-erika-antalova.html?page_id=94730, Vnútorné lekárstvo,Banskobystricky,Revúca
"Všeobecná ambulancia pre dospelých, Tornaľa, (MUDr. Erika Ferenczová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/vseobecna-ambulancia-pre-dospelych-tornala-mudr.-erika-ferenczova.html?page_id=94732, Všeobecné lekárstvo,Banskobystricky,Revúca
"Ambulancia zubného lekárstva, Revúca, (MUDr. Daniela Segeďová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/ambulancia-zubneho-lekarstva-revuca-mudr.-daniela-segedova.html?page_id=94663, Zubné lekárstvo,Banskobystricky,Revúca
"Neurologická ambulancia, Revúca, (MUDr. Dana Majlingová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/neurologicka-ambulancia-revuca-mudr.-dana-majlingova.html?page_id=94650, Neurológia,Banskobystricky,Revúca
"Ambulancia zubného lekárstva, Revúca, (MUDr. Anna Ganajová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/ambulancia-zubneho-lekarstva-revuca-mudr.-anna-ganajova.html?page_id=94565, Zubné lekárstvo,Banskobystricky,Revúca
"Ambulancia zubného lekárstva, Tornaľa, (MUDr. Andrea Kissová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/ambulancia-zubneho-lekarstva-tornala-mudr.-andrea-kissova.html?page_id=94551, Zubné lekárstvo,Banskobystricky,Revúca
"Ambulancia zubného lekárstva,Muráň,(MUDr.Landová Alžbeta), Muráň, (MUDr. Alžbeta Landová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/ambulancia-zubneho-lekarstvamuranmudr.landova-alzbeta-muran-mudr.-alzbeta-landova.html?page_id=94542, Zubné lekárstvo,Banskobystricky,Revúca
"Ambulancia zubného lekárstva, MUDr.Bocko  Pavel, Tornaľa, (MiMaRiJe s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/ambulancia-zubneho-lekarstva-mudr.bocko-pavel-tornala-mimarije.html?page_id=94483, Zubné lekárstvo,Banskobystricky,Revúca
"Ambulancia klinickej psychológie a psychoterapie pre deti a dospelých, Revúca, (Mgr. Martina Bottová s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/ambulancia-klinickej-psychologie-a-psychoterapie-pre-deti-a-dospelych-revuca-mgr.-martina-bottova.html?page_id=94446," Klinická psychológia, Psychoterapia",Banskobystricky,Revúca
"Ambulancia klinickej psychológie, Revúca, (Mgr. Iveta Snitková)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/ambulancia-klinickej-psychologie-revuca-mgr.-iveta-snitkova.html?page_id=94433," Klinická psychológia, Dopravná psychológia, Psychoterapia",Banskobystricky,Revúca
"Gynekologická ambulancia, Revúca, (Medosan s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/gynekologicka-ambulancia-revuca-medosan.html?page_id=94396, Gynekológia a pôrodníctvo,Banskobystricky,Revúca
"Gynekologická ambulancia, Muráň, (Medosan s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/gynekologicka-ambulancia-muran-medosan.html?page_id=94397, Gynekológia a pôrodníctvo,Banskobystricky,Revúca
"Gynekologická ambulancia, Ratková, (Medosan s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/gynekologicka-ambulancia-ratkova-medosan.html?page_id=94398, Gynekológia a pôrodníctvo,Banskobystricky,Revúca
"Všeobecná ambulancia pre dospelých, Revúca, (Medosan s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/vseobecna-ambulancia-pre-dospelych-revuca-medosan.html?page_id=94399, Všeobecné lekárstvo,Banskobystricky,Revúca
"Všeobecná ambulancia pre dospelých, Muráň, (Medosan s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/vseobecna-ambulancia-pre-dospelych-muran-medosan.html?page_id=94400, Všeobecné lekárstvo,Banskobystricky,Revúca
"Všeobecná ambulancia pre dospelých, Jelšava, (MEDIOL s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/vseobecna-ambulancia-pre-dospelych-jelsava-mediol.html?page_id=94372, Všeobecné lekárstvo,Banskobystricky,Revúca
"Gynekologická ambulancia, Revúca, (GYNOSAN, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/gynekologicka-ambulancia-revuca-gynosan.html?page_id=93918," Gynekológia a pôrodníctvo, Mamológia, Ultrazvuk v gynekológii a pôrodníctve, Mamodiagnostika v gynekológii",Banskobystricky,Revúca
"Gynekologická ambulancia, Jelšava, (FEMINA - AR, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/gynekologicka-ambulancia-jelsava-femina-ar.html?page_id=93822," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Banskobystricky,Revúca
"Gynekologická ambulancia, Revúca, (FEMINA - AR, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/gynekologicka-ambulancia-revuca-femina-ar.html?page_id=93823," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Banskobystricky,Revúca
"Ambulancia zubného lekárstva, MDDr. Miroslava Koreň Krajňáková, Revúca, (Duo-orthodent JP, spol. s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/ambulancia-zubneho-lekarstva-mddr.-miroslava-koren-krajnakova-revuca-duo-orthodent-jp-spol..html?page_id=93661, Zubné lekárstvo,Banskobystricky,Revúca
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Tornaľa, (DIADÉM, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-tornala-diadem.html?page_id=93597," Diabetológia, poruchy látkovej premeny a výživy",Banskobystricky,Revúca
"Ambulancia vnútorného lekárstva, Tornaľa, (DIADÉM, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/ambulancia-vnutorneho-lekarstva-tornala-diadem.html?page_id=93598, Vnútorné lekárstvo,Banskobystricky,Revúca
"Všeobecná ambulancia pre deti a dorast, Revúca, (Cangar, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/vseobecna-ambulancia-pre-deti-a-dorast-revuca-cangar.html?page_id=93420, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Revúca
"ADOS, Mokrá Lúka, (ADOS Anna Durjančíková, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/revuca/ados-mokra-luka-ados-anna-durjancikova.html?page_id=93212, Domáca ošetrovateľská starostlivosť,Banskobystricky,Revúca
