title,doctor_url,specialization,kraj,okres
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Ľubochňa, (Národný endokrinologický a diabetologický ústav, n.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-lubochna-narodny-endokrinologicky-a-diabetologicky-ustav-n.o..html?page_id=121793," Diabetológia, poruchy látkovej premeny a výživy",Žilinský,Ružomberok
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Ľubochňa, (Národný endokrinologický a diabetologický ústav, n.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-lubochna-narodny-endokrinologicky-a-diabetologicky-ustav-n.o.-1.html?page_id=121791," Diabetológia, poruchy látkovej premeny a výživy",Žilinský,Ružomberok
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Ľubochňa, (Národný endokrinologický a diabetologický ústav, n.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-lubochna-narodny-endokrinologicky-a-diabetologicky-ustav-n.o.-2.html?page_id=121792," Diabetológia, poruchy látkovej premeny a výživy",Žilinský,Ružomberok
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Ľubochňa, (Národný endokrinologický a diabetologický ústav, n.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-lubochna-narodny-endokrinologicky-a-diabetologicky-ustav-n.o.-3.html?page_id=121790," Diabetológia, poruchy látkovej premeny a výživy",Žilinský,Ružomberok
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Ľubochňa, (Národný endokrinologický a diabetologický ústav, n.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-lubochna-narodny-endokrinologicky-a-diabetologicky-ustav-n.o.-5.html?page_id=121789," Diabetológia, poruchy látkovej premeny a výživy",Žilinský,Ružomberok
"Ortopedická ambulancia, Ružomberok, (Liptov Consulting s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ortopedicka-ambulancia-ruzomberok-liptov-consulting.html?page_id=121514, Ortopédia,Žilinský,Ružomberok
"Všeobecná ambulancia pre dospelých, Ružomberok, (MUDr. Turská Jela, s. r. o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/vseobecna-ambulancia-pre-dospelych-ruzomberok-mudr.-turska-jela-s.-r.-o..html?page_id=105460, Všeobecné lekárstvo,Žilinský,Ružomberok
"Neurologická ambulancia, Ružomberok, (EMANUEL s. r. o .)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/neurologicka-ambulancia-ruzomberok-emanuel-s.-r.-o-..html?page_id=104366, Neurológia,Žilinský,Ružomberok
"Pneumologicko-ftizeologická ambulancia, MUDr. Elena Rybárová, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/pneumologicko-ftizeologicka-ambulancia-mudr.-elena-rybarova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=104124, Pneumológia a ftizeológia,Žilinský,Ružomberok
"Dermatovenerologická ambulancia, Ružomberok, (SPINN, a.s.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/dermatovenerologicka-ambulancia-ruzomberok-spinn-a.s..html?page_id=103614, Dermatovenerológia,Žilinský,Ružomberok
"Ambulancia pediatrickej endokrinológie a diabetológie a porúch látkovej premeny a výživy, Ružomberok, (SPINN, a.s.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-pediatrickej-endokrinologie-a-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-ruzomberok-spinn-a.s..html?page_id=103613," Pediatrická endokrinológia a diabetológia, poruchy látkovej premeny a výživy",Žilinský,Ružomberok
"Ambulancia klinickej psychológie, Ružomberok, (PSYCHOLÓG, PhDr. Monika Navrátilová, s. r. o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-klinickej-psychologie-ruzomberok-psycholog-phdr.-monika-navratilova-s.-r.-o..html?page_id=103612," Klinická psychológia, Psychoterapia, Dopravná psychológia",Žilinský,Ružomberok
"Ambulancia zubného lekárstva, Likavka, (ANEF, s . r. o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-zubneho-lekarstva-likavka-anef-s-.-r.-o..html?page_id=103142, Zubné lekárstvo,Žilinský,Ružomberok
"SVaLZ, rádiológia, Ľubochňa, (Národný endokrinologický a diabetologický ústav, n.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/svalz-radiologia-lubochna-narodny-endokrinologicky-a-diabetologicky-ustav-n.o..html?page_id=100921," Rádiológia, Osteodenzitometria",Žilinský,Ružomberok
"SVaLZ, rádiológia, Ľubochňa, (Národný endokrinologický a diabetologický ústav, n.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/svalz-radiologia-lubochna-narodny-endokrinologicky-a-diabetologicky-ustav-n.o.-1.html?page_id=100920," Rádiológia, Sonografia",Žilinský,Ružomberok
"Kardiologická ambulancia, Ľubochňa, (Národný endokrinologický a diabetologický ústav, n.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/kardiologicka-ambulancia-lubochna-narodny-endokrinologicky-a-diabetologicky-ustav-n.o..html?page_id=100916, Kardiológia,Žilinský,Ružomberok
"Endokrinologická ambulancia, Ľubochňa, (Národný endokrinologický a diabetologický ústav, n.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/endokrinologicka-ambulancia-lubochna-narodny-endokrinologicky-a-diabetologicky-ustav-n.o.-4.html?page_id=100914, Endokrinológia,Žilinský,Ružomberok
"Chirurgická ambulancia, Ľubochňa, (Národný endokrinologický a diabetologický ústav, n.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/chirurgicka-ambulancia-lubochna-narodny-endokrinologicky-a-diabetologicky-ustav-n.o..html?page_id=100913, Chirurgia,Žilinský,Ružomberok
"Ambulancia vnútorného lekárstva, Ľubochňa, (Národný endokrinologický a diabetologický ústav, n.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-vnutorneho-lekarstva-lubochna-narodny-endokrinologicky-a-diabetologicky-ustav-n.o.-2.html?page_id=100912, Vnútorné lekárstvo,Žilinský,Ružomberok
"Ambulancia pediatrickej endokrinológie a diabetológie a porúch látkovej premeny a výživy, Ľubochňa, (Národný endokrinologický a diabetologický ústav, n.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-pediatrickej-endokrinologie-a-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-lubochna-narodny-endokrinologicky-a-diabetologicky-ustav-n.o.-1.html?page_id=100911," Pediatrická endokrinológia a diabetológia, poruchy látkovej premeny a výživy",Žilinský,Ružomberok
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Ľubochňa, (Národný endokrinologický a diabetologický ústav, n.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-lubochna-narodny-endokrinologicky-a-diabetologicky-ustav-n.o.-4.html?page_id=100909," Diabetológia, poruchy látkovej premeny a výživy",Žilinský,Ružomberok
"Ambulancia čeľustnej ortopédie, Ružomberok, (ORTIVA, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-celustnej-ortopedie-ruzomberok-ortiva.html?page_id=100631, čeľustná ortopédia,Žilinský,Ružomberok
"Ambulancia čeľustnej ortopédie, Ružomberok, (MUDr. Ján Preisler)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-celustnej-ortopedie-ruzomberok-mudr.-jan-preisler.html?page_id=100629, čeľustná ortopédia,Žilinský,Ružomberok
"Ambulancia akupunktúry, Ružomberok, (TEMPUS P, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-akupunktury-ruzomberok-tempus-p.html?page_id=96927, Akupunktúra,Žilinský,Ružomberok
"Ortopedická ambulancia, MUDr. Roman Štilla, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ortopedicka-ambulancia-mudr.-roman-stilla-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=92451, Ortopédia,Žilinský,Ružomberok
"Ambulancia vnútorného lekárstva, MUDr. Antonín Hruboň, PhD., Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-vnutorneho-lekarstva-mudr.-antonin-hrubon-phd.-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=92450, Vnútorné lekárstvo,Žilinský,Ružomberok
"Ambulancia vnútorného lekárstva, MUDr. Michal Černoch, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-vnutorneho-lekarstva-mudr.-michal-cernoch-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=92449, Vnútorné lekárstvo,Žilinský,Ružomberok
"Všeobecná ambulancia pre dospelých, Liptovské Sliače, (Promed, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/vseobecna-ambulancia-pre-dospelych-liptovske-sliace-promed.html?page_id=89462, Všeobecné lekárstvo,Žilinský,Ružomberok
"Ambulancia zubného lekárstva, MUDr. Radoslav Ružinák, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-zubneho-lekarstva-mudr.-radoslav-ruzinak-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn-1.html?page_id=76662, Zubné lekárstvo,Žilinský,Ružomberok
"Ambulancia zubného lekárstva, MDDr. Samuel Trizna, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-zubneho-lekarstva-mddr.-samuel-trizna-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76663, Zubné lekárstvo,Žilinský,Ružomberok
"Ambulancia zubného lekárstva, MUDr. Eva Ragačová, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-zubneho-lekarstva-mudr.-eva-ragacova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76664, Zubné lekárstvo,Žilinský,Ružomberok
"Ambulancia vnútorného lekárstva, MUDr. Juraj Mitura, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-vnutorneho-lekarstva-mudr.-juraj-mitura-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76665, Vnútorné lekárstvo,Žilinský,Ružomberok
"Dermatovenerologická ambulancia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/dermatovenerologicka-ambulancia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76657, Dermatovenerológia,Žilinský,Ružomberok
"Dermatovenerologická ambulancia, MUDr. Renáta Drahošová, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/dermatovenerologicka-ambulancia-mudr.-renata-drahosova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76658, Dermatovenerológia,Žilinský,Ružomberok
"Ambulancia klinickej imunológie a alergológie, MUDr. Renáta Drahošová, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-klinickej-imunologie-a-alergologie-mudr.-renata-drahosova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn-1.html?page_id=76659, Klinická imunológia a alergológia,Žilinský,Ružomberok
"Chirurgická ambulancia, doc. MUDr.  Jozef Kobela, PhD., Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/chirurgicka-ambulancia-doc.-mudr.-jozef-kobela-phd.-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76660, Chirurgia,Žilinský,Ružomberok
"Ambulancia zubného lekárstva, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-zubneho-lekarstva-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76661, Zubné lekárstvo,Žilinský,Ružomberok
"Psychiatrická ambulancia, MUDr. Mária Krížová, PhD., Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/psychiatricka-ambulancia-mudr.-maria-krizova-phd.-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76654, Psychiatria,Žilinský,Ružomberok
"Ambulancia klinickej psychológie, PhDr. Monika Navrátilová, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-klinickej-psychologie-phdr.-monika-navratilova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76655, Klinická psychológia,Žilinský,Ružomberok
"Dermatovenerologická ambulancia, MUDr. Lýdia Valentovičová, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/dermatovenerologicka-ambulancia-mudr.-lydia-valentovicova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76656, Dermatovenerológia,Žilinský,Ružomberok
"Psychiatrická ambulancia, MUDr. Ján Magál, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/psychiatricka-ambulancia-mudr.-jan-magal-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76653, Psychiatria,Žilinský,Ružomberok
"Ambulancia neurochirurgická, MUDr. Peter Durný, PhD., Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-neurochirurgicka-mudr.-peter-durny-phd.-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76642, Neurochirurgia,Žilinský,Ružomberok
"Ambulancia klinickej onkológie, MUDr. Tatiana Komová, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-klinickej-onkologie-mudr.-tatiana-komova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76643, Klinická onkológia,Žilinský,Ružomberok
"Ambulancia klinickej onkológie, MUDr. Roman Podoba, PhD., Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-klinickej-onkologie-mudr.-roman-podoba-phd.-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76644, Klinická onkológia,Žilinský,Ružomberok
"Ambulancia radiačnej onkológie, MUDr. Helena Česáková, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-radiacnej-onkologie-mudr.-helena-cesakova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76645, Radiačná onkológia,Žilinský,Ružomberok
"Oftalmologická ambulancia, MUDr. Vladimír Ďurej, PhD., Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/oftalmologicka-ambulancia-mudr.-vladimir-durej-phd.-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76636, Oftalmológia,Žilinský,Ružomberok
"Oftalmologická ambulancia, MUDr. Lucia Piklová, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/oftalmologicka-ambulancia-mudr.-lucia-piklova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76637, Oftalmológia,Žilinský,Ružomberok
"Oftalmologická ambulancia, MUDr. Peter Demský, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/oftalmologicka-ambulancia-mudr.-peter-demsky-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76638, Oftalmológia,Žilinský,Ružomberok
"Oftalmologická ambulancia, MUDr. Pavol Čerman, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/oftalmologicka-ambulancia-mudr.-pavol-cerman-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76639, Oftalmológia,Žilinský,Ružomberok
"Ambulancia anestéziológie a intenzívnej medicíny, MUDr. Milan Korenko, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-anesteziologie-a-intenzivnej-mediciny-mudr.-milan-korenko-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76640, Anestéziológia a intenzívna medicína,Žilinský,Ružomberok
"Ortopedická ambulancia, MUDr. František Rigo, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ortopedicka-ambulancia-mudr.-frantisek-rigo-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76631, Ortopédia,Žilinský,Ružomberok
"Otorinolaryngologická ambulancia, MUDr. Marián Sičák, PhD., Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/otorinolaryngologicka-ambulancia-mudr.-marian-sicak-phd.-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76632, Otorinolaryngológia,Žilinský,Ružomberok
"Otorinolaryngologická ambulancia, MUDr. Katarína Obtulovičová, Ph.D., Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/otorinolaryngologicka-ambulancia-mudr.-katarina-obtulovicova-ph.d.-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76633, Otorinolaryngológia,Žilinský,Ružomberok
"Otorinolaryngologická ambulancia, MUDr. Silvia Klasová, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/otorinolaryngologicka-ambulancia-mudr.-silvia-klasova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76634, Otorinolaryngológia,Žilinský,Ružomberok
"Otorinolaryngologická ambulancia, MUDr. Tatiana Haličková, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/otorinolaryngologicka-ambulancia-mudr.-tatiana-halickova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76635, Otorinolaryngológia,Žilinský,Ružomberok
"Chirurgická ambulancia, MUDr. Rudolf Pfeffer, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/chirurgicka-ambulancia-mudr.-rudolf-pfeffer-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76626, Chirurgia,Žilinský,Ružomberok
"Chirurgická ambulancia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/chirurgicka-ambulancia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn-1.html?page_id=76627, Chirurgia,Žilinský,Ružomberok
"Chirurgická ambulancia, MUDr. Marián Duffek, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/chirurgicka-ambulancia-mudr.-marian-duffek-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76628, Chirurgia,Žilinský,Ružomberok
"Ambulancia úrazovej chirurgie, MUDr. Pavel Filo, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-urazovej-chirurgie-mudr.-pavel-filo-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76629, úrazová chirurgia,Žilinský,Ružomberok
"Ortopedická ambulancia, MUDr. Radovan Lastič, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ortopedicka-ambulancia-mudr.-radovan-lastic-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76630, Ortopédia,Žilinský,Ružomberok
"Neurologická ambulancia, MUDr. Peter Koleda, PhD., Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/neurologicka-ambulancia-mudr.-peter-koleda-phd.-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76620, Neurológia,Žilinský,Ružomberok
"Neurologická ambulancia, MUDr. Jana Polóniová, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/neurologicka-ambulancia-mudr.-jana-poloniova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76621, Neurológia,Žilinský,Ružomberok
"Neurologická ambulancia, MUDr. Jana Rohaľová, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/neurologicka-ambulancia-mudr.-jana-rohalova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76622, Neurológia,Žilinský,Ružomberok
"Neurologická ambulancia, MUDr. Štefan Madarász, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/neurologicka-ambulancia-mudr.-stefan-madarasz-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76623, Neurológia,Žilinský,Ružomberok
"Neurologická ambulancia, MUDr. Oto Hanus, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/neurologicka-ambulancia-mudr.-oto-hanus-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76624, Neurológia,Žilinský,Ružomberok
"Gastroenterologická ambulancia, MUDr. Ivan Minčík, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/gastroenterologicka-ambulancia-mudr.-ivan-mincik-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76615, Gastroenterológia,Žilinský,Ružomberok
"Kardiologická ambulancia, MUDr. Jaroslav Zeleňák, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/kardiologicka-ambulancia-mudr.-jaroslav-zelenak-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=76616, Kardiológia,Žilinský,Ružomberok
