title,doctor_url,specialization,kraj,okres
"Gastroenterologická ambulancia, Rožňava, (Nemocnica s poliklinikou sv. Barbory Rožňava, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/gastroenterologicka-ambulancia-roznava-nemocnica-s-poliklinikou-sv.-barbory-roznava-a.s..html?page_id=90417, Gastroenterológia,Košický,Rožňava
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Rožňava, (Nemocnica s poliklinikou sv. Barbory Rožňava, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-roznava-nemocnica-s-poliklinikou-sv.-barbory-roznava-a.s..html?page_id=90418," Diabetológia, poruchy látkovej premeny a výživy",Košický,Rožňava
"Otorinolaryngologická ambulancia, Rožňava, (Nemocnica s poliklinikou sv. Barbory Rožňava, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/otorinolaryngologicka-ambulancia-roznava-nemocnica-s-poliklinikou-sv.-barbory-roznava-a.s..html?page_id=90419, Otorinolaryngológia,Košický,Rožňava
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Rožňava, (Nemocnica s poliklinikou sv. Barbory Rožňava, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-roznava-nemocnica-s-poliklinikou-sv.-barbory-roznava-a.s..html?page_id=90420," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Rožňava
"Dermatovenerologická ambulancia, Rožňava, (Nemocnica s poliklinikou sv. Barbory Rožňava, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/dermatovenerologicka-ambulancia-roznava-nemocnica-s-poliklinikou-sv.-barbory-roznava-a.s..html?page_id=90414, Dermatovenerológia,Košický,Rožňava
"Urologická ambulancia, Rožňava, (Nemocnica s poliklinikou sv. Barbory Rožňava, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/urologicka-ambulancia-roznava-nemocnica-s-poliklinikou-sv.-barbory-roznava-a.s..html?page_id=90415, Urológia,Košický,Rožňava
"Geriatrická ambulancia, Rožňava, (Nemocnica s poliklinikou sv. Barbory Rožňava, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/geriatricka-ambulancia-roznava-nemocnica-s-poliklinikou-sv.-barbory-roznava-a.s..html?page_id=90416, Geriatria,Košický,Rožňava
"Gynekologická ambulancia, Rožňava, (Nemocnica s poliklinikou sv. Barbory Rožňava, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/gynekologicka-ambulancia-roznava-nemocnica-s-poliklinikou-sv.-barbory-roznava-a.s..html?page_id=90413, Gynekológia a pôrodníctvo,Košický,Rožňava
"Gynekologická ambulancia, Rožňava, (Nemocnica s poliklinikou sv. Barbory Rožňava, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/gynekologicka-ambulancia-roznava-nemocnica-s-poliklinikou-sv.-barbory-roznava-a.s.-1.html?page_id=90412, Gynekológia a pôrodníctvo,Košický,Rožňava
"Ambulancia klinickej onkológie, Rožňava, (Nemocnica s poliklinikou sv. Barbory Rožňava, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ambulancia-klinickej-onkologie-roznava-nemocnica-s-poliklinikou-sv.-barbory-roznava-a.s..html?page_id=90411, Klinická onkológia,Košický,Rožňava
"Chirurgická ambulancia, Rožňava, (Nemocnica s poliklinikou sv. Barbory Rožňava, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/chirurgicka-ambulancia-roznava-nemocnica-s-poliklinikou-sv.-barbory-roznava-a.s..html?page_id=90409, Chirurgia,Košický,Rožňava
"Ambulancia úrazovej chirurgie, Rožňava, (Nemocnica s poliklinikou sv. Barbory Rožňava, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ambulancia-urazovej-chirurgie-roznava-nemocnica-s-poliklinikou-sv.-barbory-roznava-a.s..html?page_id=90408, úrazová chirurgia,Košický,Rožňava
"Psychiatrická ambulancia, Rožňava, (Nemocnica s poliklinikou sv. Barbory Rožňava, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/psychiatricka-ambulancia-roznava-nemocnica-s-poliklinikou-sv.-barbory-roznava-a.s..html?page_id=90407, Psychiatria,Košický,Rožňava
"Psychiatrická ambulancia, Rožňava, (Nemocnica s poliklinikou sv. Barbory Rožňava, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/psychiatricka-ambulancia-roznava-nemocnica-s-poliklinikou-sv.-barbory-roznava-a.s.-1.html?page_id=90406, Psychiatria,Košický,Rožňava
"Neurologická ambulancia, Rožňava, (Nemocnica s poliklinikou sv. Barbory Rožňava, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/neurologicka-ambulancia-roznava-nemocnica-s-poliklinikou-sv.-barbory-roznava-a.s.-1.html?page_id=90404, Neurológia,Košický,Rožňava
"Neurologická ambulancia , Rožňava, (Nemocnica s poliklinikou sv. Barbory Rožňava, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/neurologicka-ambulancia-roznava-nemocnica-s-poliklinikou-sv.-barbory-roznava-a.s..html?page_id=90405, Neurológia,Košický,Rožňava
"Kardiologická ambulancia, Rožňava, (Nemocnica s poliklinikou sv. Barbory Rožňava, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/kardiologicka-ambulancia-roznava-nemocnica-s-poliklinikou-sv.-barbory-roznava-a.s..html?page_id=90403, Kardiológia,Košický,Rožňava
"Pneumologicko-ftizeologická ambulancia, Rožňava, (Nemocnica s poliklinikou sv. Barbory Rožňava, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/pneumologicko-ftizeologicka-ambulancia-roznava-nemocnica-s-poliklinikou-sv.-barbory-roznava-a.s..html?page_id=90402, Pneumológia a ftizeológia,Košický,Rožňava
"Pneumologicko-ftizeologická ambulancia, Rožňava, (Nemocnica s poliklinikou sv. Barbory Rožňava, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/pneumologicko-ftizeologicka-ambulancia-roznava-nemocnica-s-poliklinikou-sv.-barbory-roznava-a.s.-1.html?page_id=90401, Pneumológia a ftizeológia,Košický,Rožňava
"Všeobecná ambulancia pre dospelých, Rožňava, (Nemocnica s poliklinikou sv. Barbory Rožňava, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/vseobecna-ambulancia-pre-dospelych-roznava-nemocnica-s-poliklinikou-sv.-barbory-roznava-a.s..html?page_id=90398, Všeobecné lekárstvo,Košický,Rožňava
"Infektologická ambulancia, Rožňava, (Nemocnica s poliklinikou sv. Barbory Rožňava, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/infektologicka-ambulancia-roznava-nemocnica-s-poliklinikou-sv.-barbory-roznava-a.s..html?page_id=90400, Infektológia,Košický,Rožňava
"Ambulancia vnútorného lekárstva, Rožňava, (Nemocnica s poliklinikou sv. Barbory Rožňava, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ambulancia-vnutorneho-lekarstva-roznava-nemocnica-s-poliklinikou-sv.-barbory-roznava-a.s..html?page_id=90399, Vnútorné lekárstvo,Košický,Rožňava
"SVaLZ, rádiológia, MUDr. Štefan Forgáč, Rožňava, (Taupal, spol. s r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/svalz-radiologia-mudr.-stefan-forgac-roznava-taupal-spol.-s-r.-o..html?page_id=90201, Rádiológia,Košický,Rožňava
"SVaLZ, klinická biochémia, Mgr. Henrieta Kunová, Rožňava, (Taupal, spol. s r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/svalz-klinicka-biochemia-mgr.-henrieta-kunova-roznava-taupal-spol.-s-r.-o..html?page_id=90197, Klinická biochémia,Košický,Rožňava
"Všeobecná ambulancia pre dospelých, MUDr. Ľubica Kušnierová, Slavošovce, (MUDr. Ľubica Kušnierová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/vseobecna-ambulancia-pre-dospelych-mudr.-lubica-kusnierova-slavosovce-mudr.-lubica-kusnierova.html?page_id=81782, Všeobecné lekárstvo,Košický,Rožňava
"IGYN s.r.o., Jablonov nad Turňou, (IGYN s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/igyn-jablonov-nad-turnou-igyn.html?page_id=81718," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Košický,Rožňava
"Všeobecná ambulancia pre deti a dorast, MUDr. Marta Hlaváčová, Slavošovce, (MUDr. Marta Hlaváčová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-marta-hlavacova-slavosovce-mudr.-marta-hlavacova.html?page_id=81703, Všeobecná starostlivosť o deti a dorast,Košický,Rožňava
"Všeobecná ambulancia pre dospelých, MUDr. Vladislav Laciak, Brzotín, (URGENTA s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/vseobecna-ambulancia-pre-dospelych-mudr.-vladislav-laciak-brzotin-urgenta.html?page_id=81472, Všeobecné lekárstvo,Košický,Rožňava
"Všeobecná ambulancia pre dospelých, MUDr. Vladislav Laciak, Silica, (URGENTA s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/vseobecna-ambulancia-pre-dospelych-mudr.-vladislav-laciak-silica-urgenta.html?page_id=81473, Všeobecné lekárstvo,Košický,Rožňava
"Ambulancia zubného lekárstva, MUDr. Mária Končeková, Jablonov nad Turňou, (Dental-Prim Plus s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ambulancia-zubneho-lekarstva-mudr.-maria-koncekova-jablonov-nad-turnou-dental-prim-plus.html?page_id=81435, Zubné lekárstvo,Košický,Rožňava
"Všeobecná ambulancia pre deti a dorast, MUDr. Izabella Hriňáková, Krásnohorské Podhradie, (MUDr. Izabella Hriňáková)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-izabella-hrinakova-krasnohorske-podhradie-mudr.-izabella-hrinakova.html?page_id=81402, Všeobecná starostlivosť o deti a dorast,Košický,Rožňava
"Všeobecná ambulancia pre deti a dorast, MUDr. Izabella Hriňáková, Drnava, (MUDr. Izabella Hriňáková)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-izabella-hrinakova-drnava-mudr.-izabella-hrinakova.html?page_id=81403, Všeobecná starostlivosť o deti a dorast,Košický,Rožňava
"Všeobecná ambulancia pre dospelých, MUDr. Mária Bezeková, Nižná Slaná, (MUDr. Mária Bezeková)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/vseobecna-ambulancia-pre-dospelych-mudr.-maria-bezekova-nizna-slana-mudr.-maria-bezekova.html?page_id=81386, Všeobecné lekárstvo,Košický,Rožňava
"Všeobecná ambulancia pre dospelých, MUDr. Mária Štepitová, Rožňava, (MUDr. Mária Štepitová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/vseobecna-ambulancia-pre-dospelych-mudr.-maria-stepitova-roznava-mudr.-maria-stepitova.html?page_id=81367, Všeobecné lekárstvo,Košický,Rožňava
"Ambulancia zubného lekárstva, MUDr. Katarína Čopáková, Rožňava, (ČOKA-DENT s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ambulancia-zubneho-lekarstva-mudr.-katarina-copakova-roznava-coka-dent.html?page_id=81346, Zubné lekárstvo,Košický,Rožňava
"Všeobecná ambulancia pre dospelých, MUDr. Michal Lacko, Rožňava, (ČOP-MED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/vseobecna-ambulancia-pre-dospelych-mudr.-michal-lacko-roznava-cop-med.html?page_id=81348, Všeobecné lekárstvo,Košický,Rožňava
"Všeobecná ambulancia pre dospelých, MUDr. Andrej Varga, Plešivec, (VAMED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/vseobecna-ambulancia-pre-dospelych-mudr.-andrej-varga-plesivec-vamed.html?page_id=81292, Všeobecné lekárstvo,Košický,Rožňava
"Urologická ambulancia, MUDr. Róbert Rolko, Rožňava, (UROLÓGIA RR spol. s r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/urologicka-ambulancia-mudr.-robert-rolko-roznava-urologia-rr-spol.-s-r.o..html?page_id=81284, Urológia,Košický,Rožňava
"Všeobecná ambulancia pre dospelých, MUDr. Vladislav Laciak, Rožňava, (URGENTA s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/vseobecna-ambulancia-pre-dospelych-mudr.-vladislav-laciak-roznava-urgenta.html?page_id=81279, Všeobecné lekárstvo,Košický,Rožňava
"Ambulancia pediatrickej kardiológie, MUDr. Ysabel Cristina Ugorčáková, Rožňava, (MUDr. Ysabel Cristina Ugorčáková)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ambulancia-pediatrickej-kardiologie-mudr.-ysabel-cristina-ugorcakova-roznava-mudr.-ysabel-cristina-ugorcakova.html?page_id=81273, Pediatrická kardiológia,Košický,Rožňava
"Chirurgická ambulancia, MUDr. Norbert Harhovský, Rožňava, (TRAUMA s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/chirurgicka-ambulancia-mudr.-norbert-harhovsky-roznava-trauma.html?page_id=81258, Chirurgia,Košický,Rožňava
"Ambulancia klinickej imunológie a alergológie, MUDr. Zuzana Temkovitzová, Rožňava, (MUDr. Zuzana Temkovitzová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ambulancia-klinickej-imunologie-a-alergologie-mudr.-zuzana-temkovitzova-roznava-mudr.-zuzana-temkovitzova.html?page_id=81241, Klinická imunológia a alergológia,Košický,Rožňava
"Všeobecná ambulancia pre deti a dorast, MUDr. Janka Dovcová, Rožňava, (TEMED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-janka-dovcova-roznava-temed.html?page_id=81237, Všeobecná starostlivosť o deti a dorast,Košický,Rožňava
"Ambulancia zubného lekárstva, MUDr. Katarína Szombathyová, Rožňava, (MUDr. Katarína Szombathyová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ambulancia-zubneho-lekarstva-mudr.-katarina-szombathyova-roznava-mudr.-katarina-szombathyova.html?page_id=81222, Zubné lekárstvo,Košický,Rožňava
"Oftalmologická ambulancia, MUDr. Katarína Rajmanová, Rožňava, (SUBVENIO s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/oftalmologicka-ambulancia-mudr.-katarina-rajmanova-roznava-subvenio.html?page_id=81211, Oftalmológia,Košický,Rožňava
"Všeobecná ambulancia pre deti a dorast, MUDr. Mária Spišáková, Vlachovo, (MUDr. Mária Spišáková)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-maria-spisakova-vlachovo-mudr.-maria-spisakova.html?page_id=81194, Všeobecná starostlivosť o deti a dorast,Košický,Rožňava
"Ambulancia zubného lekárstva, MUDr. František Šoltés, Rožňava, (SANORAL DENT s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ambulancia-zubneho-lekarstva-mudr.-frantisek-soltes-roznava-sanoral-dent.html?page_id=81159, Zubné lekárstvo,Košický,Rožňava
"Všeobecná ambulancia pre dospelých, Rožňava, (SAKMED s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/vseobecna-ambulancia-pre-dospelych-roznava-sakmed-s.-r.-o..html?page_id=81146, Všeobecné lekárstvo,Košický,Rožňava
"ROMED s.r.o., Gemerská Poloma, (ProfMed s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/romed-gemerska-poloma-profmed.html?page_id=81138, Všeobecné lekárstvo,Košický,Rožňava
"Profesgyn s.r.o., Gynekologicko pôrodnícka ambulancia,MUDr. Viera Reiserová, Rožňava, (PROFESGYN s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/profesgyn-gynekologicko-porodnicka-ambulanciamudr.-viera-reiserova-roznava-profesgyn.html?page_id=81087, Gynekológia a pôrodníctvo,Košický,Rožňava
"Ambulancia zubného lekárstva, MUDr. Helena Potocká, Rožňava, (POTOCKÁ s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ambulancia-zubneho-lekarstva-mudr.-helena-potocka-roznava-potocka.html?page_id=81071, Zubné lekárstvo,Košický,Rožňava
"Všeobecná ambulancia pre deti a dorast, MUDr. Ingrid Gallová, Dobšiná, (Pedina s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-ingrid-gallova-dobsina-pedina.html?page_id=81035, Všeobecná starostlivosť o deti a dorast,Košický,Rožňava
"Dermatovenerologická ambulancia, MUDr. Gabriela Pavlíková, Rožňava, (MUDr. Gabriela Pavlíková)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/dermatovenerologicka-ambulancia-mudr.-gabriela-pavlikova-roznava-mudr.-gabriela-pavlikova.html?page_id=81030, Dermatovenerológia,Košický,Rožňava
"Ambulancia vnútorného lekárstva, MUDr. Mariana Pavlíková, Rožňava, (PAV-MED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ambulancia-vnutorneho-lekarstva-mudr.-mariana-pavlikova-roznava-pav-med.html?page_id=81028, Vnútorné lekárstvo,Košický,Rožňava
"Všeobecná ambulancia pre dospelých, MUDr. Mária Očkaiková, Dobšiná, (MUDr. Mária Očkaiková)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/vseobecna-ambulancia-pre-dospelych-mudr.-maria-ockaikova-dobsina-mudr.-maria-ockaikova.html?page_id=81018, Všeobecné lekárstvo,Košický,Rožňava
"Ortopedická ambulancia, MUDr. Martin Kračun, Rožňava, (ORTOP, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ortopedicka-ambulancia-mudr.-martin-kracun-roznava-ortop.html?page_id=81006, Ortopédia,Košický,Rožňava
"Ortopedická ambulancia, MUDr. Jozef Schablik, Rožňava, (ORTHO-OSTEO, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ortopedicka-ambulancia-mudr.-jozef-schablik-roznava-ortho-osteo-s.-r.-o..html?page_id=80998, Ortopédia,Košický,Rožňava
"Otorinolaryngologická ambulancia, MUDr. Eva Vozárová, Rožňava, (ORL a FON s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/otorinolaryngologicka-ambulancia-mudr.-eva-vozarova-roznava-orl-a-fon.html?page_id=80993," Otorinolaryngológia, Foniatria",Košický,Rožňava
"Ambulancia zubného lekárstva, MUDr. Jacqueline Bánesová, Rožňava, (Omega Medical, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ambulancia-zubneho-lekarstva-mudr.-jacqueline-banesova-roznava-omega-medical.html?page_id=80982, Zubné lekárstvo,Košický,Rožňava
"Oftalmologická ambulancia, MUDr. Jana Iľová, Rožňava, (OFTAL - IN s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/oftalmologicka-ambulancia-mudr.-jana-ilova-roznava-oftal-in.html?page_id=80971, Oftalmológia,Košický,Rožňava
"Všeobecná ambulancia pre dospelých, MUDr. Zoltán Németh, Jablonov nad Turňou, (NEZOL-MEDIC s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/vseobecna-ambulancia-pre-dospelych-mudr.-zoltan-nemeth-jablonov-nad-turnou-nezol-medic.html?page_id=80964, Všeobecné lekárstvo,Košický,Rožňava
"Gynekologická ambulancia, MUDr. Attila Lesko, Rožňava, (NIKAGYN s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/gynekologicka-ambulancia-mudr.-attila-lesko-roznava-nikagyn.html?page_id=80966," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Košický,Rožňava
"Všeobecná ambulancia pre deti a dorast, Rožňava, (MUDr. Gorashi BESHIR, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/vseobecna-ambulancia-pre-deti-a-dorast-roznava-mudr.-gorashi-beshir.html?page_id=80920, Všeobecná starostlivosť o deti a dorast,Košický,Rožňava
"Všeobecná ambulancia pre deti a dorast, MUDr. Eva Michalková, Rožňava, (MUDr. Eva Michalková s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-eva-michalkova-roznava-mudr.-eva-michalkova.html?page_id=80918, Všeobecná starostlivosť o deti a dorast,Košický,Rožňava
"Všeobecná ambulancia pre dospelých, Rožňava, (MEDIC s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/vseobecna-ambulancia-pre-dospelych-roznava-medic-1.html?page_id=80839, Všeobecné lekárstvo,Košický,Rožňava
"Ambulancia zubného lekárstva, MDDr. Pavel Cibuliak, Plešivec, (MEDI - CIB, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ambulancia-zubneho-lekarstva-mddr.-pavel-cibuliak-plesivec-medi-cib.html?page_id=80827, Zubné lekárstvo,Košický,Rožňava
"Všeobecná ambulancia pre deti a dorast, MUDr. Ida Blašková, Plešivec, (MEDET s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-ida-blaskova-plesivec-medet.html?page_id=80823, Všeobecná starostlivosť o deti a dorast,Košický,Rožňava
"Otorinolaryngologická ambulancia, MUDr. Ingrid Lőrinczová, Rožňava, (MUDr. Ingrid Lörincová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/otorinolaryngologicka-ambulancia-mudr.-ingrid-lorinczova-roznava-mudr.-ingrid-lorincova.html?page_id=80782," Otorinolaryngológia, Pediatrická otorinolaryngológia",Košický,Rožňava
"Gynekologická ambulancia, MUDr. Oliver Loboda, Plešivec, (MUDr. Oliver Loboda)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/gynekologicka-ambulancia-mudr.-oliver-loboda-plesivec-mudr.-oliver-loboda.html?page_id=80759," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Košický,Rožňava
"Všeobecná ambulancia pre deti a dorast, MUDr. Mária Vodová, Rožňava, (LEONA s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-maria-vodova-roznava-leona.html?page_id=80750, Všeobecná starostlivosť o deti a dorast,Košický,Rožňava
"ADOS, J. A. Komenského, Rožňava, (Krištal spol. s r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ados-j.-a.-komenskeho-roznava-kristal-spol.-s-r.o..html?page_id=80724, Domáca ošetrovateľská starostlivosť,Košický,Rožňava
"Ambulancia zubného lekárstva, MDDr. Martin Krivanský, Dobšiná, (MDDr. Martin Krivanský)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ambulancia-zubneho-lekarstva-mddr.-martin-krivansky-dobsina-mddr.-martin-krivansky.html?page_id=80722, Zubné lekárstvo,Košický,Rožňava
"Ambulancia zubného lekárstva, MUDr. Eva Krivdová, Rožňava, (MUDr. Eva Krivdová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ambulancia-zubneho-lekarstva-mudr.-eva-krivdova-roznava-mudr.-eva-krivdova-1.html?page_id=80723, Zubné lekárstvo,Košický,Rožňava
"Všeobecná ambulancia pre dospelých, MUDr. Peter Kožár, Štítnik, (MUDr. Peter Kožár)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/vseobecna-ambulancia-pre-dospelych-mudr.-peter-kozar-stitnik-mudr.-peter-kozar.html?page_id=80718, Všeobecné lekárstvo,Košický,Rožňava
"Neurologická ambulancia, MUDr. Mária Kožárová, Rožňava, (MUDr. Mária Kožárová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/neurologicka-ambulancia-mudr.-maria-kozarova-roznava-mudr.-maria-kozarova.html?page_id=80719, Neurológia,Košický,Rožňava
"Ambulancia zubného lekárstva, MUDr. Viera Kováčová, Rožňava, (KOVÁČOVÁ s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ambulancia-zubneho-lekarstva-mudr.-viera-kovacova-roznava-kovacova.html?page_id=80714, Zubné lekárstvo,Košický,Rožňava
"Všeobecná ambulancia pre dospelých, MUDr. Izabela Kováčová, Rožňava, (MUDr. Izabela Kováčová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/vseobecna-ambulancia-pre-dospelych-mudr.-izabela-kovacova-roznava-mudr.-izabela-kovacova.html?page_id=80713, Všeobecné lekárstvo,Košický,Rožňava
"Ambulancia zubného lekárstva, MUDr. Darina Kneslová, Rožňava, (MUDr. Darina Kneslová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/ambulancia-zubneho-lekarstva-mudr.-darina-kneslova-roznava-mudr.-darina-kneslova.html?page_id=80691,!,Košický,Rožňava
"Psychiatrická ambulancia, MUDr. Jozef Karpinský, Rožňava, (Karpinský s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/roznava/psychiatricka-ambulancia-mudr.-jozef-karpinsky-roznava-karpinsky.html?page_id=80671, Psychiatria,Košický,Rožňava
