title,doctor_url,specialization,kraj,okres
"Jednodňová zdravotná starostlivosť, otorinolaryngológia, Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/jednodnova-zdravotna-starostlivost-otorinolaryngologia-kosice-zapad-detska-fakultna-nemocnica-kosice-1.html?page_id=142349, Otorinolaryngológia,Košický,Košice 2
"Infektologická ambulancia 2, Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/infektologicka-ambulancia-2-kosice-zapad-detska-fakultna-nemocnica-kosice-1.html?page_id=142342, Infektológia,Košický,Košice 2
"Infektologická ambulancia 3, Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/infektologicka-ambulancia-3-kosice-zapad-detska-fakultna-nemocnica-kosice-1.html?page_id=142343, Infektológia,Košický,Košice 2
"Otorinolaryngologická ambulancia 1, Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/otorinolaryngologicka-ambulancia-1-kosice-zapad-detska-fakultna-nemocnica-kosice-1.html?page_id=142344, Otorinolaryngológia,Košický,Košice 2
"Otorinolaryngologická ambulancia 2, Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/otorinolaryngologicka-ambulancia-2-kosice-zapad-detska-fakultna-nemocnica-kosice-1.html?page_id=142345," Otorinolaryngológia, Foniatria",Košický,Košice 2
"Ambulancia pediatrickej pneumológie a ftizeológie 2, Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-pediatrickej-pneumologie-a-ftizeologie-2-kosice-zapad-detska-fakultna-nemocnica-kosice-1.html?page_id=142339, Pediatrická pneumológia a ftizeológia,Košický,Košice 2
"Ambulancia pediatrickej reumatológie, Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-pediatrickej-reumatologie-kosice-zapad-detska-fakultna-nemocnica-kosice-2.html?page_id=142340, Pediatrická reumatológia,Košický,Košice 2
"Infektologická ambulancia 1, Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/infektologicka-ambulancia-1-kosice-zapad-detska-fakultna-nemocnica-kosice-1.html?page_id=142341, Infektológia,Košický,Košice 2
"Ambulancia pediatrickej neurológie 1, Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-pediatrickej-neurologie-1-kosice-zapad-detska-fakultna-nemocnica-kosice-1.html?page_id=142335, Pediatrická neurológia,Košický,Košice 2
"Ambulancia pediatrickej neurológie 2, Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-pediatrickej-neurologie-2-kosice-zapad-detska-fakultna-nemocnica-kosice-1.html?page_id=142336, Pediatrická neurológia,Košický,Košice 2
"Ambulancia pediatrickej neurológie 3, Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-pediatrickej-neurologie-3-kosice-zapad-detska-fakultna-nemocnica-kosice-1.html?page_id=142337, Pediatrická neurológia,Košický,Košice 2
"Ambulancia pediatrickej pneumológie a ftizeológie 1, Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-pediatrickej-pneumologie-a-ftizeologie-1-kosice-zapad-detska-fakultna-nemocnica-kosice-1.html?page_id=142338, Pediatrická pneumológia a ftizeológia,Košický,Košice 2
"Ambulancia pediatrickej kardiológie 2, Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-pediatrickej-kardiologie-2-kosice-zapad-detska-fakultna-nemocnica-kosice-1.html?page_id=142332, Pediatrická kardiológia,Košický,Košice 2
"Ambulancia pediatrickej nefrológie 1, Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-pediatrickej-nefrologie-1-kosice-zapad-detska-fakultna-nemocnica-kosice-1.html?page_id=142333, Pediatrická nefrológia,Košický,Košice 2
"Ambulancia pediatrickej nefrológie 2, Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-pediatrickej-nefrologie-2-kosice-zapad-detska-fakultna-nemocnica-kosice-1.html?page_id=142334, Pediatrická nefrológia,Košický,Košice 2
"Ambulancia pediatrickej hematológie a onkológie  2, Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-pediatrickej-hematologie-a-onkologie-2-kosice-zapad-detska-fakultna-nemocnica-kosice-1.html?page_id=142330, Pediatrická hematológia a onkológia,Košický,Košice 2
"Ambulancia pediatrickej kardiológie 1, Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-pediatrickej-kardiologie-1-kosice-zapad-detska-fakultna-nemocnica-kosice-1.html?page_id=142331, Pediatrická kardiológia,Košický,Košice 2
"Ambulancia pediatrickej gastroenterológie, hepatológie a výživy 2, Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-pediatrickej-gastroenterologie-hepatologie-a-vyzivy-2-kosice-zapad-detska-fakultna-nemocnica-kosice-1.html?page_id=142327," Pediatrická gastroenterológia, hepatológia a výživa",Košický,Košice 2
"Ambulancia pediatrickej gastroenterológie, hepatológie a výživy 3, Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-pediatrickej-gastroenterologie-hepatologie-a-vyzivy-3-kosice-zapad-detska-fakultna-nemocnica-kosice-1.html?page_id=142328," Pediatrická gastroenterológia, hepatológia a výživa",Košický,Košice 2
"Ambulancia pediatrickej hematológie a onkológie  1, Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-pediatrickej-hematologie-a-onkologie-1-kosice-zapad-detska-fakultna-nemocnica-kosice-1.html?page_id=142329, Pediatrická hematológia a onkológia,Košický,Košice 2
"Ambulancia pediatrickej endokrinológie a diabetológie a porúch látkovej premeny a výživy 2, Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-pediatrickej-endokrinologie-a-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-2-kosice-zapad-detska-fakultna-nemocnica-kosice-1.html?page_id=142324," Pediatrická endokrinológia a diabetológia, poruchy látkovej premeny a výživy",Košický,Košice 2
"Ambulancia pediatrickej endokrinológie a diabetológie a porúch látkovej premeny a výživy 3 , Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-pediatrickej-endokrinologie-a-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-3-kosice-zapad-detska-fakultna-nemocnica-kosice-1.html?page_id=142325," Pediatrická endokrinológia a diabetológia, poruchy látkovej premeny a výživy",Košický,Košice 2
"Ambulancia pediatrickej gastroenterológie, hepatológie a výživy 1, Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-pediatrickej-gastroenterologie-hepatologie-a-vyzivy-1-kosice-zapad-detska-fakultna-nemocnica-kosice-1.html?page_id=142326," Pediatrická gastroenterológia, hepatológia a výživa",Košický,Košice 2
"Ambulancia lekárskej genetiky, Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-lekarskej-genetiky-kosice-zapad-detska-fakultna-nemocnica-kosice-2.html?page_id=142321, Lekárska genetika,Košický,Košice 2
"Ambulancia pediatrickej chirurgie, Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-pediatrickej-chirurgie-kosice-zapad-detska-fakultna-nemocnica-kosice-2.html?page_id=142322, Detská chirurgia,Košický,Košice 2
"Ambulancia pediatrickej endokrinológie a diabetológie a porúch látkovej premeny a výživy 1, Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-pediatrickej-endokrinologie-a-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-1-kosice-zapad-detska-fakultna-nemocnica-kosice-1.html?page_id=142323," Pediatrická endokrinológia a diabetológia, poruchy látkovej premeny a výživy",Košický,Košice 2
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie 1, Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-1-kosice-zapad-detska-fakultna-nemocnica-kosice-1.html?page_id=142318," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Košice 2
"Ambulancia klinickej imunológie a alergológie, Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-klinickej-imunologie-a-alergologie-kosice-zapad-detska-fakultna-nemocnica-kosice-2.html?page_id=142319," Klinická imunológia a alergológia, Pediatrická imunológia a alergiológia",Košický,Košice 2
"Ambulancia klinickej psychológie 2, Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-klinickej-psychologie-2-kosice-zapad-detska-fakultna-nemocnica-kosice-1.html?page_id=142320, Klinická psychológia,Košický,Košice 2
"Ambulancia anestéziológie a intenzívnej medicíny, Košice-Západ, (Detská fakultná nemocnica Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-anesteziologie-a-intenzivnej-mediciny-kosice-zapad-detska-fakultna-nemocnica-kosice-2.html?page_id=142317," Anestéziológia a intenzívna medicína, Pediatrická anestéziológia",Košický,Košice 2
"Chirurgická ambulancia, Košice-Šaca, (Nemocnica AGEL Košice-Šaca a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/chirurgicka-ambulancia-kosice-saca-nemocnica-agel-kosice-saca-a.s.-6.html?page_id=141232, Chirurgia,Košický,Košice 2
"Chirurgická ambulancia, Košice-Šaca, (Nemocnica AGEL Košice-Šaca a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/chirurgicka-ambulancia-kosice-saca-nemocnica-agel-kosice-saca-a.s.-7.html?page_id=141233, Chirurgia,Košický,Košice 2
"Ambulancia pracovného lekárstva, Košice-Západ, (BE-SOFT a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-pracovneho-lekarstva-kosice-zapad-be-soft-a.s..html?page_id=141016, Pracovné lekárstvo,Košický,Košice 2
"Ambulancia zubného lekárstva, MUDr. Elena Ryšová, Košice-Západ, (ERY Dent s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-zubneho-lekarstva-mudr.-elena-rysova-kosice-zapad-ery-dent.html?page_id=140745, Zubné lekárstvo,Košický,Košice 2
"Gynekologická ambulancia, Košice-Západ, (Poliklinika Terasa s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/gynekologicka-ambulancia-kosice-zapad-poliklinika-terasa.html?page_id=140669, Gynekológia a pôrodníctvo,Košický,Košice 2
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Košice-Západ, (Taupal, spol. s r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-kosice-zapad-taupal-spol.-s-r.-o..html?page_id=139656," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Košice 2
"Ambulancia zubného lekárstva, MUDr. Jozef Minčík, PhD., Košice-Západ, (All Dente s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-zubneho-lekarstva-mudr.-jozef-mincik-phd.-kosice-zapad-all-dente.html?page_id=136514, Zubné lekárstvo,Košický,Košice 2
"Kardiologická ambulancia, Košice-Západ, (BALEMUVER, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/kardiologicka-ambulancia-kosice-zapad-balemuver.html?page_id=135272, Kardiológia,Košický,Košice 2
"Všeobecná ambulancia pre dospelých, Košice-Západ, (PANACEUM s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/vseobecna-ambulancia-pre-dospelych-kosice-zapad-panaceum.html?page_id=134887, Všeobecné lekárstvo,Košický,Košice 2
"Všeobecná ambulancia pre dospelých, MUDr. Valéria Kuráková, Košice-Západ, (VALS  s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/vseobecna-ambulancia-pre-dospelych-mudr.-valeria-kurakova-kosice-zapad-vals.html?page_id=133183, Všeobecné lekárstvo,Košický,Košice 2
"Ambulancia rýchlej zdravotnej pomoci, Košice - Šaca 1, (Záchranná služba Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-rychlej-zdravotnej-pomoci-kosice-saca-1-zachranna-sluzba-kosice.html?page_id=133101, Rýchla zdravotná pomoc,Košický,Košice 2
"Ambulancia rýchlej zdravotnej pomoci „S“, Košice - Šaca 2, (Záchranná služba Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-rychlej-zdravotnej-pomoci-s-kosice-saca-2-zachranna-sluzba-kosice.html?page_id=132868, Rýchla zdravotná pomoc „S“,Košický,Košice 2
"MUDr. Fečíková Nikoleta-všeobecný lekár pre dospelých, Košice-Západ, (HUMEDIC s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/mudr.-fecikova-nikoleta-vseobecny-lekar-pre-dospelych-kosice-zapad-humedic.html?page_id=132852, Všeobecné lekárstvo,Košický,Košice 2
"Ambulancia zubného lekárstva, MUDr. Alica Pavlíková, Košice-Západ, (famildent)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-zubneho-lekarstva-mudr.-alica-pavlikova-kosice-zapad-famildent.html?page_id=132850, Zubné lekárstvo,Košický,Košice 2
"Dispečing dopravnej zdravotnej služby, Košice-Západ, (DZS - M.K.TRANS, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/dispecing-dopravnej-zdravotnej-sluzby-kosice-zapad-dzs-m.k.trans.html?page_id=132845,,Košický,Košice 2
"Ambulancia klinickej psychológie, Mgr. Katarína Ontková, Košice-Západ, (ONTKO s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-klinickej-psychologie-mgr.-katarina-ontkova-kosice-zapad-ontko.html?page_id=132509, Klinická psychológia,Košický,Košice 2
"Gynekologická ambulancia, Košice-Sídlisko KVP, (MVitae s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/gynekologicka-ambulancia-kosice-sidlisko-kvp-mvitae.html?page_id=132294," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Košický,Košice 2
"Ambulancia rýchlej lekárskej pomoci, Košice - Západ, (Záchranná služba Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-rychlej-lekarskej-pomoci-kosice-zapad-zachranna-sluzba-kosice.html?page_id=132240, Rýchla lekárska pomoc,Košický,Košice 2
"Vrtuľníková záchranná zdravotná služba, Košice, (AIR - TRANSPORT EUROPE, spol. s r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/vrtulnikova-zachranna-zdravotna-sluzba-kosice-air-transport-europe-spol.-s-r.o..html?page_id=132154, Vrtuľníková záchranná zdravotná služba,Košický,Košice 2
"Všeobecná ambulancia pre dospelých, MUDr. Jarmila Kubíková, Košice-Západ, (MIJANIMITI s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/vseobecna-ambulancia-pre-dospelych-mudr.-jarmila-kubikova-kosice-zapad-mijanimiti.html?page_id=132053, Všeobecné lekárstvo,Košický,Košice 2
"Neurologická ambulancia, Košice-Západ, (Východoslovenský ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/neurologicka-ambulancia-kosice-zapad-vychodoslovensky-ustav-srdcovych-a-cievnych-chorob-a.s..html?page_id=131621, Neurológia,Košický,Košice 2
"SVaLZ, hematológia a transfuziológia, Košice-Západ, (Východoslovenský ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/svalz-hematologia-a-transfuziologia-kosice-zapad-vychodoslovensky-ustav-srdcovych-a-cievnych-chorob-a.s..html?page_id=131513, Hematológia a transfuziológia,Košický,Košice 2
"SVaLZ, klinická biochémia, Košice-Západ, (Východoslovenský ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/svalz-klinicka-biochemia-kosice-zapad-vychodoslovensky-ustav-srdcovych-a-cievnych-chorob-a.s..html?page_id=131514, Klinická biochémia,Košický,Košice 2
"Urologická ambulancia, Košice-Západ, (URO - MEDICAL s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/urologicka-ambulancia-kosice-zapad-uro-medical.html?page_id=131403, Urológia,Košický,Košice 2
"Ambulancia zubného lekárstva, MDDr. Sandra Benhatchi, Košice-Sídlisko KVP, (KALA-DENT s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-zubneho-lekarstva-mddr.-sandra-benhatchi-kosice-sidlisko-kvp-kala-dent.html?page_id=130808, Zubné lekárstvo,Košický,Košice 2
"Ambulancia zubného lekárstva, Košice-Sídlisko KVP, (Oledent s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-zubneho-lekarstva-kosice-sidlisko-kvp-oledent.html?page_id=130717, Zubné lekárstvo,Košický,Košice 2
"Ambulancia zubného lekárstva, MDDr. Jana Takáčová, Košice-Západ, (Váš zubár s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-zubneho-lekarstva-mddr.-jana-takacova-kosice-zapad-vas-zubar.html?page_id=129513, Zubné lekárstvo,Košický,Košice 2
"Všeobecná ambulancia pre dospelých, MUDr. Júlia Horňáková, Košice-Západ, (BENESAN s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/vseobecna-ambulancia-pre-dospelych-mudr.-julia-hornakova-kosice-zapad-benesan.html?page_id=128595, Všeobecné lekárstvo,Košický,Košice 2
"SVaLZ, rádiológia, Košice-Západ, (Východoslovenský ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/svalz-radiologia-kosice-zapad-vychodoslovensky-ustav-srdcovych-a-cievnych-chorob-a.s..html?page_id=128436, Rádiológia,Košický,Košice 2
"SVaLZ, rádiológia, Košice-Západ, (Východoslovenský ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/svalz-radiologia-kosice-zapad-vychodoslovensky-ustav-srdcovych-a-cievnych-chorob-a.s.-1.html?page_id=128435, Rádiológia,Košický,Košice 2
"SVaLZ, rádiológia, Košice-Západ, (Východoslovenský ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/svalz-radiologia-kosice-zapad-vychodoslovensky-ustav-srdcovych-a-cievnych-chorob-a.s.-3.html?page_id=128432, Rádiológia,Košický,Košice 2
"SVaLZ, rádiológia, Košice-Západ, (Východoslovenský ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/svalz-radiologia-kosice-zapad-vychodoslovensky-ustav-srdcovych-a-cievnych-chorob-a.s.-4.html?page_id=128433, Rádiológia,Košický,Košice 2
"SVaLZ, rádiológia, Košice-Západ, (Východoslovenský ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/svalz-radiologia-kosice-zapad-vychodoslovensky-ustav-srdcovych-a-cievnych-chorob-a.s.-2.html?page_id=128434, Rádiológia,Košický,Košice 2
"Ambulancia zubného lekárstva, Košice-Západ, (Stomatológ s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-zubneho-lekarstva-kosice-zapad-stomatolog.html?page_id=128384, Zubné lekárstvo,Košický,Košice 2
"Lavar GP s.r.o., Košice-Sídlisko KVP, (Lavar GP s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/lavar-gp-kosice-sidlisko-kvp-lavar-gp.html?page_id=128253, Všeobecné lekárstvo,Košický,Košice 2
"Všeobecná ambulancia pre dospelých, Košice-Západ, (URDAM s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/vseobecna-ambulancia-pre-dospelych-kosice-zapad-urdam.html?page_id=127828, Všeobecné lekárstvo,Košický,Košice 2
"Všeobecná ambulancia pre dospelých, Košice-Západ, (Albeka s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/vseobecna-ambulancia-pre-dospelych-kosice-zapad-albeka.html?page_id=127610, Všeobecné lekárstvo,Košický,Košice 2
"Ambulancia dentálnej hygieny, Branislav Kohan, Košice-Západ, (KOHAN s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-dentalnej-hygieny-branislav-kohan-kosice-zapad-kohan.html?page_id=126684, Dentálna hygiena,Košický,Košice 2
"Ambulancia klinickej logopédie, Košice-Západ, (ORLplus s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-klinickej-logopedie-kosice-zapad-orlplus.html?page_id=126545, Klinická logopédia,Košický,Košice 2
"Všeobecná ambulancia pre deti a dorast, MUDr. Gabriela Gregová, Košice-Západ, (GRELEK s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-gabriela-gregova-kosice-zapad-grelek.html?page_id=126337, Všeobecná starostlivosť o deti a dorast,Košický,Košice 2
"Ambulancia neurochirurgická, Košice-Západ, (Ergomed Poliklinika, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-neurochirurgicka-kosice-zapad-ergomed-poliklinika.html?page_id=126335, Neurochirurgia,Košický,Košice 2
"Ambulancia zubného lekárstva, MUDr. Branislav Hoffmann, Košice-Západ, (HoffmannDent, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-zubneho-lekarstva-mudr.-branislav-hoffmann-kosice-zapad-hoffmanndent.html?page_id=126241, Zubné lekárstvo,Košický,Košice 2
"Všeobecná ambulancia pre dospelých, Košice-Šaca, (Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody Trenčín)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/vseobecna-ambulancia-pre-dospelych-kosice-saca-nemocnica-pre-obvinenych-a-odsudenych-a-ustav-na-vykon-trestu-odnatia-slobody-trencin.html?page_id=126049, Všeobecné lekárstvo,Košický,Košice 2
"Stacionár, psychiatria, Košice-Šaca, (Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody Trenčín)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/stacionar-psychiatria-kosice-saca-nemocnica-pre-obvinenych-a-odsudenych-a-ustav-na-vykon-trestu-odnatia-slobody-trencin.html?page_id=126046," Psychiatria, Rádiológia",Košický,Košice 2
"Ambulancia zubného lekárstva, Košice-Šaca, (Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody Trenčín)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-zubneho-lekarstva-kosice-saca-nemocnica-pre-obvinenych-a-odsudenych-a-ustav-na-vykon-trestu-odnatia-slobody-trencin.html?page_id=126042, Zubné lekárstvo,Košický,Košice 2
"Psychiatrická ambulancia, Košice-Šaca, (Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody Trenčín)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/psychiatricka-ambulancia-kosice-saca-nemocnica-pre-obvinenych-a-odsudenych-a-ustav-na-vykon-trestu-odnatia-slobody-trencin.html?page_id=126045, Psychiatria,Košický,Košice 2
"Ambulancia cievnej chirurgie, Košice-Západ, (Poliklinika Terasa s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/ambulancia-cievnej-chirurgie-kosice-zapad-poliklinika-terasa.html?page_id=125744, Cievna chirurgia,Košický,Košice 2
"Tkanivové zariadenie, Košice-Šaca, (Nemocnica AGEL Košice-Šaca a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/tkanivove-zariadenie-kosice-saca-nemocnica-agel-kosice-saca-a.s..html?page_id=125578, Chirurgia,Košický,Košice 2
"Referenčné laboratórium, Košice-Šaca, (Nemocnica AGEL Košice-Šaca a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-ii/referencne-laboratorium-kosice-saca-nemocnica-agel-kosice-saca-a.s..html?page_id=125577, Referenčné laboratórium,Košický,Košice 2
