title,doctor_url,specialization,kraj,okres
"Endokrinologická ambulancia, MUDr. Pavol Schwartz, Moldava nad Bodvou, (SchwartzMed, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/endokrinologicka-ambulancia-mudr.-pavol-schwartz-moldava-nad-bodvou-schwartzmed-s.-r.-o..html?page_id=89453, Endokrinológia,Košický,Košice - okolie
"Psychiatrická ambulancia, MUDr. Kornélia Fabišíková, Moldava nad Bodvou, (MONESA s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/psychiatricka-ambulancia-mudr.-kornelia-fabisikova-moldava-nad-bodvou-monesa-s.-r.-o..html?page_id=87141," Psychiatria, Psychoterapia",Košický,Košice - okolie
"Kardiologická ambulancia, MUDr. Tomáš Jesenský, Moldava nad Bodvou, (AlfaKardio s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/kardiologicka-ambulancia-mudr.-tomas-jesensky-moldava-nad-bodvou-alfakardio.html?page_id=84314, Kardiológia,Košický,Košice - okolie
"Všeobecná ambulancia pre dospelých, MUDr. Ján Popovec, Ruskov, (CorMedicus s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-dospelych-mudr.-jan-popovec-ruskov-cormedicus.html?page_id=82120, Všeobecné lekárstvo,Košický,Košice - okolie
"Ambulancia zubného lekárstva, MUDr. Mohňanská Tunde, Perín-Chym, (MUDr. Tünde Mohňanská)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/ambulancia-zubneho-lekarstva-mudr.-mohnanska-tunde-perin-chym-mudr.-tunde-mohnanska.html?page_id=81873, Zubné lekárstvo,Košický,Košice - okolie
"Ambulancia zubného lekárstva, MUDr. Mária Chvojková, Jasov, (Z+K Dent s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/ambulancia-zubneho-lekarstva-mudr.-maria-chvojkova-jasov-zk-dent.html?page_id=81871,!,Košický,Košice - okolie
"Všeobecná ambulancia pre deti a dorast, MUDr. Laura Jelčová, Kecerovce, (MEDICI - CARE s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-laura-jelcova-kecerovce-medici-care.html?page_id=81840, Všeobecná starostlivosť o deti a dorast,Košický,Košice - okolie
"Všeobecná ambulancia pre dospelých, Bidovce, (MAR-BID s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-dospelych-bidovce-mar-bid.html?page_id=81818, Všeobecné lekárstvo,Košický,Košice - okolie
"Gynekologická ambulancia, MUDr. Ľubomír Petráš, Jasov, (LP + AP s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/gynekologicka-ambulancia-mudr.-lubomir-petras-jasov-lp-ap.html?page_id=81805, Gynekológia a pôrodníctvo,Košický,Košice - okolie
"Všeobecná ambulancia pre deti a dorast, MUDr. Natália Jurčová, Kráľovce, (LIA-MED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-natalia-jurcova-kralovce-lia-med.html?page_id=81797, Všeobecná starostlivosť o deti a dorast,Košický,Košice - okolie
"Všeobecná ambulancia pre deti a dorast, MUDr. Anna Harichová, Ruskov, (MUDr. Anna Harichová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-anna-harichova-ruskov-mudr.-anna-harichova.html?page_id=81691, Všeobecná starostlivosť o deti a dorast,Košický,Košice - okolie
"Ambulancia zubného lekárstva, MUDr. Mária Beliová, Veľká Ida, (BELIMED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/ambulancia-zubneho-lekarstva-mudr.-maria-beliova-velka-ida-belimed.html?page_id=81568, Zubné lekárstvo,Košický,Košice - okolie
"Ambulancia zubného lekárstva, MDDr. Gabriela Verbová, Ruskov, (ANDA DENT s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/ambulancia-zubneho-lekarstva-mddr.-gabriela-verbova-ruskov-anda-dent.html?page_id=81550, Zubné lekárstvo,Košický,Košice - okolie
"Ambulancia zubného lekárstva, MDDr. Aneta Rebičová, Šemša, (ZITADENT, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/ambulancia-zubneho-lekarstva-mddr.-aneta-rebicova-semsa-zitadent.html?page_id=81481, Zubné lekárstvo,Košický,Košice - okolie
"Všeobecná ambulancia pre dospelých, MUDr. Viktoria Keller, Turňa nad Bodvou, (VK - MED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-dospelych-mudr.-viktoria-keller-turna-nad-bodvou-vk-med.html?page_id=81477, Všeobecné lekárstvo,Košický,Košice - okolie
"Ambulancia zubného lekárstva, MUDr. Jozef Tokár, Moldava nad Bodvou, (STOMATOK s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/ambulancia-zubneho-lekarstva-mudr.-jozef-tokar-moldava-nad-bodvou-stomatok.html?page_id=81468, Zubné lekárstvo,Košický,Košice - okolie
"Všeobecná ambulancia pre dospelých, MUDr. Jarmila Platová, Kysak, (Poliklinika Terasa s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-dospelych-mudr.-jarmila-platova-kysak-poliklinika-terasa.html?page_id=81454, Všeobecné lekárstvo,Košický,Košice - okolie
"ObZS , Ambulancia zubného lekárstva, Turňa nad Bodvou, (MUDr. Terézia Orosová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/obzs-ambulancia-zubneho-lekarstva-turna-nad-bodvou-mudr.-terezia-orosova.html?page_id=81452, Zubné lekárstvo,Košický,Košice - okolie
"Neurologická ambulancia, MUDr. Jana Múdra, Moldava nad Bodvou, (NEURÉVA, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/neurologicka-ambulancia-mudr.-jana-mudra-moldava-nad-bodvou-neureva-s.-r.-o..html?page_id=81449, Neurológia,Košický,Košice - okolie
"Ambulancia zubného lekárstva, MUDr. Ladislav Eštok, Kráľovce, (NEODENT s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/ambulancia-zubneho-lekarstva-mudr.-ladislav-estok-kralovce-neodent-s.-r.-o..html?page_id=81443," Zubné lekárstvo, Dentoalveolárna chirurgia, Implantológia",Košický,Košice - okolie
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, MUDr. Beatrica Levkusová, Kechnec, (MUDr. LEVKUŠOVÁ REHAB, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-mudr.-beatrica-levkusova-kechnec-mudr.-levkusova-rehab.html?page_id=81436," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Košice - okolie
"Všeobecná ambulancia pre deti a dorast, MUDr. Emília Šimková, Valaliky, (MUDr. Šimková Emília)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-emilia-simkova-valaliky-mudr.-simkova-emilia.html?page_id=81359, Všeobecná starostlivosť o deti a dorast,Košický,Košice - okolie
"Ambulancia zubného lekárstva, MDDr. Aneta Rebičová, Kysak, (ZITADENT, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/ambulancia-zubneho-lekarstva-mddr.-aneta-rebicova-kysak-zitadent.html?page_id=81339, Zubné lekárstvo,Košický,Košice - okolie
"Ambulancia zubného lekárstva, MUDr. Edita Weiserová, Moldava nad Bodvou, (MUDr. Edita Weiserová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/ambulancia-zubneho-lekarstva-mudr.-edita-weiserova-moldava-nad-bodvou-mudr.-edita-weiserova.html?page_id=81323,!,Košický,Košice - okolie
"Ambulancia zubného lekárstva, MUDr. Gabriela Wohlfahrtová, Kostoľany nad Hornádom, (WWDENT, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/ambulancia-zubneho-lekarstva-mudr.-gabriela-wohlfahrtova-kostolany-nad-hornadom-wwdent.html?page_id=81326, Zubné lekárstvo,Košický,Košice - okolie
"Všeobecná ambulancia pre deti a dorast, MUDr. Iveta Vavreková, Čečejovce, (MUDr. Iveta Vavreková)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-iveta-vavrekova-cecejovce-mudr.-iveta-vavrekova.html?page_id=81298, Všeobecná starostlivosť o deti a dorast,Košický,Košice - okolie
"Všeobecná ambulancia pre deti a dorast, MUDr. Júlia Turánová, Moldava nad Bodvou, (TOPMED JT s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-julia-turanova-moldava-nad-bodvou-topmed-jt.html?page_id=81256, Všeobecná starostlivosť o deti a dorast,Košický,Košice - okolie
"Ambulancia zubného lekárstva, MUDr. Jana Tomková, Košická Belá, (TOMKA DENT s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/ambulancia-zubneho-lekarstva-mudr.-jana-tomkova-kosicka-bela-tomka-dent-s.-r.-o..html?page_id=81252, Zubné lekárstvo,Košický,Košice - okolie
"Ambulancia vnútorného lekárstva, MUDr. Mária Hudáková, Kechnec, (SUPREMA, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/ambulancia-vnutorneho-lekarstva-mudr.-maria-hudakova-kechnec-suprema.html?page_id=81214, Vnútorné lekárstvo,Košický,Košice - okolie
"Ambulancia zubného lekárstva, MUDr. Peter Rajczi, Moldava nad Bodvou, (STOMA - BELLA s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/ambulancia-zubneho-lekarstva-mudr.-peter-rajczi-moldava-nad-bodvou-stoma-bella.html?page_id=81206, Zubné lekárstvo,Košický,Košice - okolie
"Gynekologická ambulancia, MUDr. Peter Snopko, Moldava nad Bodvou, (SOGY, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/gynekologicka-ambulancia-mudr.-peter-snopko-moldava-nad-bodvou-sogy.html?page_id=81187," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Košický,Košice - okolie
"Všeobecná ambulancia pre deti a dorast, MUDR. Michal Slivka, Bohdanovce, (MUDr. Michal Slivka)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-michal-slivka-bohdanovce-mudr.-michal-slivka.html?page_id=81180, Všeobecná starostlivosť o deti a dorast,Košický,Košice - okolie
"SVaLZ, rádiológia, MUDr. Daniela Gajdošová, Moldava nad Bodvou, (SKIA s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/svalz-radiologia-mudr.-daniela-gajdosova-moldava-nad-bodvou-skia-s.-r.-o..html?page_id=81177, Rádiológia,Košický,Košice - okolie
"Ambulancia vnútorného lekárstva, Doc. MUDr. Zbynek Schroner, PhD., Moldava nad Bodvou, (SchronerMED, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/ambulancia-vnutorneho-lekarstva-doc.-mudr.-zbynek-schroner-phd.-moldava-nad-bodvou-schronermed-s.-r.-o..html?page_id=81163," Vnútorné lekárstvo, Diabetológia, poruchy látkovej premeny a výživy",Košický,Košice - okolie
"Všeobecná ambulancia pre dospelých, MUDr. Monika Schronerová, Čečejovce, (SchronerMED, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-dospelych-mudr.-monika-schronerova-cecejovce-schronermed-s.-r.-o..html?page_id=81164, Všeobecné lekárstvo,Košický,Košice - okolie
"Všeobecná ambulancia pre deti a dorast, MUDr. Viera Pavlová, Sady nad Torysou, (PVP s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-viera-pavlova-sady-nad-torysou-pvp.html?page_id=81108, Všeobecná starostlivosť o deti a dorast,Košický,Košice - okolie
"Ambulancia zubného lekárstva, MUDr. Anna Póšová, Buzica, (MUDr. Anna Póšová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/ambulancia-zubneho-lekarstva-mudr.-anna-posova-buzica-mudr.-anna-posova.html?page_id=81110, Zubné lekárstvo,Košický,Košice - okolie
"Psychiatrická ambulancia, MUDr. Agnesa Pruniová, Moldava nad Bodvou, (MUDr. Agnesa Pruniová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/psychiatricka-ambulancia-mudr.-agnesa-pruniova-moldava-nad-bodvou-mudr.-agnesa-pruniova.html?page_id=81093, Psychiatria,Košický,Košice - okolie
"Ambulancia zubného lekárstva, MUDr. Dana Piklová, Rozhanovce, (MUDr. Dana Piklová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/ambulancia-zubneho-lekarstva-mudr.-dana-piklova-rozhanovce-mudr.-dana-piklova.html?page_id=81050, Zubné lekárstvo,Košický,Košice - okolie
"Všeobecná ambulancia pre deti a dorast, MUDr. Soňa Pirická, Rozhanovce, (MUDr. Soňa Pirická)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-sona-piricka-rozhanovce-mudr.-sona-piricka.html?page_id=81054, Všeobecná starostlivosť o deti a dorast,Košický,Košice - okolie
"Ortopedická ambulancia, MUDr. Branislav Svoboda, Moldava nad Bodvou, (ORTOREUM s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/ortopedicka-ambulancia-mudr.-branislav-svoboda-moldava-nad-bodvou-ortoreum-s.-r.-o..html?page_id=81012, Ortopédia,Košický,Košice - okolie
"Ambulancia vnútorného lekárstva, MUDr. Jana Sopková, Moldava nad Bodvou, (ORTOREUM s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/ambulancia-vnutorneho-lekarstva-mudr.-jana-sopkova-moldava-nad-bodvou-ortoreum-s.-r.-o..html?page_id=81011," Vnútorné lekárstvo, Reumatológia",Košický,Košice - okolie
"Ambulancia zubného lekárstva, MUDr. Eleonóra Chvojková, Moldava nad Bodvou, (ORTHOSMILE s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/ambulancia-zubneho-lekarstva-mudr.-eleonora-chvojkova-moldava-nad-bodvou-orthosmile.html?page_id=80999, Zubné lekárstvo,Košický,Košice - okolie
"Otorinolaryngologická ambulancia, MUDr. Vladimír Fazekaš, Moldava nad Bodvou, (ORL Medica, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/otorinolaryngologicka-ambulancia-mudr.-vladimir-fazekas-moldava-nad-bodvou-orl-medica-s.-r.-o..html?page_id=80994, Otorinolaryngológia,Košický,Košice - okolie
"Všeobecná ambulancia pre deti a dorast, MUDr. Agáta Ivanová, Moldava nad Bodvou, (MOZAIK - B s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-agata-ivanova-moldava-nad-bodvou-mozaik-b.html?page_id=80908, Všeobecná starostlivosť o deti a dorast,Košický,Košice - okolie
"Ambulancia zubného lekárstva, MUDr. Tunde Mohňanská, Kechnec, (MUDr. Tünde Mohňanská)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/ambulancia-zubneho-lekarstva-mudr.-tunde-mohnanska-kechnec-mudr.-tunde-mohnanska.html?page_id=80901, Zubné lekárstvo,Košický,Košice - okolie
"Všeobecná ambulancia pre deti a dorast, MUDr. Beáta Krasnovská, Kechnec, (MEDI - MARTI s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-beata-krasnovska-kechnec-medi-marti.html?page_id=80829, Všeobecná starostlivosť o deti a dorast,Košický,Košice - okolie
"Ambulancia vnútorného lekárstva, MUDr. Milan Baník, Moldava nad Bodvou, (MEDI M&M s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/ambulancia-vnutorneho-lekarstva-mudr.-milan-banik-moldava-nad-bodvou-medi-mm.html?page_id=80830, Vnútorné lekárstvo,Košický,Košice - okolie
"Ortopedická ambulancia, MUDr. Boris Lisanský, Čaňa, (MED - PRO - ORTO s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/ortopedicka-ambulancia-mudr.-boris-lisansky-cana-med-pro-orto.html?page_id=80816, Ortopédia,Košický,Košice - okolie
"MUDr.Darina Mazáková, Moldava nad Bodvou, (MUDr. Darina Mazáková)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/mudr.darina-mazakova-moldava-nad-bodvou-mudr.-darina-mazakova.html?page_id=80808, Zubné lekárstvo,Košický,Košice - okolie
"Všeobecná ambulancia pre dospelých, MUDr. Jakub Gorel, Slanec, (MANUS-MEDIC s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-dospelych-mudr.-jakub-gorel-slanec-manus-medic.html?page_id=80799, Všeobecné lekárstvo,Košický,Košice - okolie
"Všeobecná ambulancia pre deti a dorast, MUDr. Zuzana Lukácsová, Moldava nad Bodvou, (MUDr. Zuzana Lukácsová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-zuzana-lukacsova-moldava-nad-bodvou-mudr.-zuzana-lukacsova.html?page_id=80772, Všeobecná starostlivosť o deti a dorast,Košický,Košice - okolie
"Všeobecná ambulancia pre deti a dorast, MUDr. Mariana Kudlová, Valaliky, (MUDr. Mariana Kudlová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-mariana-kudlova-valaliky-mudr.-mariana-kudlova.html?page_id=80734, Všeobecná starostlivosť o deti a dorast,Košický,Košice - okolie
"Všeobecná ambulancia pre dospelých, MUDr. Ľubuša Králová, Ždaňa, (MUDr. Ľubuša Králová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-dospelych-mudr.-lubusa-kralova-zdana-mudr.-lubusa-kralova.html?page_id=80729, Všeobecné lekárstvo,Košický,Košice - okolie
"Všeobecná ambulancia pre dospelých, MUDr. Ľubuša Králová, Nižná Myšľa, (MUDr. Ľubuša Králová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-dospelych-mudr.-lubusa-kralova-nizna-mysla-mudr.-lubusa-kralova.html?page_id=80728, Všeobecné lekárstvo,Košický,Košice - okolie
"Všeobecná ambulancia pre deti a dorast, MUDr. Anna Kovácsová, Moldava nad Bodvou, (MUDr. Anna Kovácsová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-anna-kovacsova-moldava-nad-bodvou-mudr.-anna-kovacsova.html?page_id=80712, Všeobecná starostlivosť o deti a dorast,Košický,Košice - okolie
"Všeobecná ambulancia pre dospelých, MUDr. Gabriela Kolesárová, Čaňa, (KOLMED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-dospelych-mudr.-gabriela-kolesarova-cana-kolmed.html?page_id=80696, Všeobecné lekárstvo,Košický,Košice - okolie
"Dermatovenerologická ambulancia, MUDr. Alexander Onisko, Moldava nad Bodvou, (MUDr. Alexander Onisko)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/dermatovenerologicka-ambulancia-mudr.-alexander-onisko-moldava-nad-bodvou-mudr.-alexander-onisko.html?page_id=80689,!,Košický,Košice - okolie
"Gynekologická ambulancia, Moldava nad Bodvou, (KG + M, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/gynekologicka-ambulancia-moldava-nad-bodvou-kg-m.html?page_id=80679," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Košický,Košice - okolie
"Všeobecná ambulancia pre dospelých, MUDr.Daniel Stekauer, Kecerovce, (KELIMED, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-dospelych-mudr.daniel-stekauer-kecerovce-kelimed.html?page_id=80675, Všeobecné lekárstvo,Košický,Košice - okolie
"Dermatovenerologická ambulancia, MUDr. Viera Kaletová, Moldava nad Bodvou, (Kalderma s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/dermatovenerologicka-ambulancia-mudr.-viera-kaletova-moldava-nad-bodvou-kalderma-s.-r.-o..html?page_id=80657, Dermatovenerológia,Košický,Košice - okolie
"Pneumologicko-ftizeologická ambulancia, MUDr. Jana Jurčová, Moldava nad Bodvou, (JURMED s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/pneumologicko-ftizeologicka-ambulancia-mudr.-jana-jurcova-moldava-nad-bodvou-jurmed-s.-r.-o..html?page_id=80653, Pneumológia a ftizeológia,Košický,Košice - okolie
"JSM, s.r.o., Moldava nad Bodvou, (JSM s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/jsm-moldava-nad-bodvou-jsm-s.-r.-o..html?page_id=80648, Oftalmológia,Košický,Košice - okolie
"Všeobecná ambulancia pre deti a dorast, MUDr. jarmila Fričová, Čaňa, (JMF s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-jarmila-fricova-cana-jmf.html?page_id=80645, Všeobecná starostlivosť o deti a dorast,Košický,Košice - okolie
"Všeobecná ambulancia pre dospelých, MUDr. Ján Janočko, Valaliky, (MUDr. Ján Janočko)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-dospelych-mudr.-jan-janocko-valaliky-mudr.-jan-janocko.html?page_id=80630, Všeobecné lekárstvo,Košický,Košice - okolie
"Všeobecná ambulancia pre dospelých, MUDr. Imrich Tóth, Poproč, (IT - CARE s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-dospelych-mudr.-imrich-toth-poproc-it-care.html?page_id=80620, Všeobecné lekárstvo,Košický,Košice - okolie
"Ambulancia zubného lekárstva, MUDr. Faress Haj Hussein, Moldava nad Bodvou, (MUDr. Hussein Haj Faress,)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/ambulancia-zubneho-lekarstva-mudr.-faress-haj-hussein-moldava-nad-bodvou-mudr.-hussein-haj-faress.html?page_id=80596, Zubné lekárstvo,Košický,Košice - okolie
"Všeobecná ambulancia pre dospelých, MUDr. Vlastimil Ratvaj, Moldava nad Bodvou, (HODOSI - MED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-dospelych-mudr.-vlastimil-ratvaj-moldava-nad-bodvou-hodosi-med.html?page_id=80576, Všeobecné lekárstvo,Košický,Košice - okolie
"Všeobecná ambulancia pre dospelých, MUDr. Eva Dzurovčinová, Veľká Ida, (HELDIA spol. s r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-dospelych-mudr.-eva-dzurovcinova-velka-ida-heldia-spol.-s-r.-o..html?page_id=80566, Všeobecné lekárstvo,Košický,Košice - okolie
"Všeobecná ambulancia pre dospelých, MUDr. Marta Hanesová, Kráľovce, (HANES MEDICAL, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-dospelych-mudr.-marta-hanesova-kralovce-hanes-medical.html?page_id=80557, Všeobecné lekárstvo,Košický,Košice - okolie
"Gynekologická ambulancia, MUDr. Igor Lenďák, Turňa nad Bodvou, (GYN Turňa, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/gynekologicka-ambulancia-mudr.-igor-lendak-turna-nad-bodvou-gyn-turna.html?page_id=80538, Gynekológia a pôrodníctvo,Košický,Košice - okolie
"Všeobecná ambulancia pre deti a dorast, MUDr. Adela Marciová, Slanec, (GO- PED, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-adela-marciova-slanec-go-ped.html?page_id=80518, Všeobecná starostlivosť o deti a dorast,Košický,Košice - okolie
"Ambulancia zubného lekárstva, MUDr. Eva Gedeonová, Valaliky, (MUDr. Eva Gedeonová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/ambulancia-zubneho-lekarstva-mudr.-eva-gedeonova-valaliky-mudr.-eva-gedeonova.html?page_id=80507, Zubné lekárstvo,Košický,Košice - okolie
"Všeobecná ambulancia pre dospelých, MUDr. Anton Paľovčík, MPH, Moldava nad Bodvou, (G. Praktik s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-okolie/vseobecna-ambulancia-pre-dospelych-mudr.-anton-palovcik-mph-moldava-nad-bodvou-g.-praktik.html?page_id=80487, Všeobecné lekárstvo,Košický,Košice - okolie
