title,doctor_url,specialization,kraj,okres
"Ambulancia plastickej chirurgie, Bratislava-Nové Mesto, (MUDr. Martin Boháč s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-plastickej-chirurgie-bratislava-nove-mesto-mudr.-martin-bohac.html?page_id=129651, Plastická chirurgia,Bratislavsky Kraj,Bratislava 3
"Jednodňová zdravotná starostlivosť, plastická chirurgia, Bratislava-Nové Mesto, (MUDr. Martin Boháč s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/jednodnova-zdravotna-starostlivost-plasticka-chirurgia-bratislava-nove-mesto-mudr.-martin-bohac.html?page_id=129652, Plastická chirurgia,Bratislavsky Kraj,Bratislava 3
"Ambulancia vnútorného lekárstva, Bratislava-Rača, (EndoHep, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-vnutorneho-lekarstva-bratislava-raca-endohep-s.-r.-o..html?page_id=129640, Vnútorné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Endokrinologická ambulancia, MUDr. Jana Kollerová, PhD, Bratislava-Rača, (EndoHep, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/endokrinologicka-ambulancia-mudr.-jana-kollerova-phd-bratislava-raca-endohep-s.-r.-o..html?page_id=129641, Endokrinológia,Bratislavsky Kraj,Bratislava 3
"Ambulancia dentálnej hygieny, Bratislava-Nové Mesto, (Bc. Martina Belázová)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-dentalnej-hygieny-bratislava-nove-mesto-bc.-martina-belazova.html?page_id=129543, Dentálna hygiena,Bratislavsky Kraj,Bratislava 3
"Ambulancia vnútorného lekárstva, Bratislava-Nové Mesto, (Zdravotnícke centrum MAGNIFICAT, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-vnutorneho-lekarstva-bratislava-nove-mesto-zdravotnicke-centrum-magnificat.html?page_id=129518, Vnútorné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Neurologická ambulancia, Bratislava-Nové Mesto, (Zdravotnícke centrum MAGNIFICAT, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/neurologicka-ambulancia-bratislava-nove-mesto-zdravotnicke-centrum-magnificat.html?page_id=129519, Neurológia,Bratislavsky Kraj,Bratislava 3
"Ortopedická ambulancia, Bratislava-Nové Mesto, (Zdravotnícke centrum MAGNIFICAT, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ortopedicka-ambulancia-bratislava-nove-mesto-zdravotnicke-centrum-magnificat.html?page_id=129520, Ortopédia,Bratislavsky Kraj,Bratislava 3
"Psychiatrická ambulancia, Bratislava-Nové Mesto, (Zdravotnícke centrum MAGNIFICAT, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/psychiatricka-ambulancia-bratislava-nove-mesto-zdravotnicke-centrum-magnificat.html?page_id=129521, Psychiatria,Bratislavsky Kraj,Bratislava 3
"SVaLZ, rádiológia, Bratislava-Nové Mesto, (Zdravotnícke centrum MAGNIFICAT, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/svalz-radiologia-bratislava-nove-mesto-zdravotnicke-centrum-magnificat.html?page_id=129523, Rádiológia,Bratislavsky Kraj,Bratislava 3
"Ambulancia plastickej chirurgie, Bratislava-Nové Mesto, (JK´CLINIC s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-plastickej-chirurgie-bratislava-nove-mesto-jkclinic.html?page_id=129475, Plastická chirurgia,Bratislavsky Kraj,Bratislava 3
"Ambulancia vnútorného lekárstva, Bratislava-Rača, (Symptomedica s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-vnutorneho-lekarstva-bratislava-raca-symptomedica.html?page_id=129293, Vnútorné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Ambulancia dentálnej hygieny, Bratislava-Rača, (PF Dental Care s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-dentalnej-hygieny-bratislava-raca-pf-dental-care.html?page_id=129289, Dentálna hygiena,Bratislavsky Kraj,Bratislava 3
"Ambulancia neurochirurgická, Bratislava-Nové Mesto, (Národný ústav detských chorôb)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-neurochirurgicka-bratislava-nove-mesto-narodny-ustav-detskych-chorob.html?page_id=129277, Neurochirurgia,Bratislavsky Kraj,Bratislava 3
"Kardiologická ambulancia, Bratislava-Nové Mesto, (Kardiovaskulárne centrum s. r. o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126958, Kardiológia,Bratislavsky Kraj,Bratislava 3
"Ambulancia cievnej chirurgie, Bratislava-Nové Mesto, (Kardiovaskulárne centrum s. r. o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126957, Cievna chirurgia,Bratislavsky Kraj,Bratislava 3
"Stacionár, neurológia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126831, Neurológia,Bratislavsky Kraj,Bratislava 3
"SVaLZ, invazívna katétrová diagnostika a liečba porúch srdcového rytmu, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126619, Invazívna katétrová diagnostika a liečba porúch srdcového rytmu,Bratislavsky Kraj,Bratislava 3
"Kardiologická ambulancia, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126615, Kardiológia,Bratislavsky Kraj,Bratislava 3
"Kardiologická ambulancia, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126618, Kardiológia,Bratislavsky Kraj,Bratislava 3
"Kardiologická ambulancia, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126616, Kardiológia,Bratislavsky Kraj,Bratislava 3
"Kardiologická ambulancia, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126617, Kardiológia,Bratislavsky Kraj,Bratislava 3
"Kardiologická ambulancia, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126613, Kardiológia,Bratislavsky Kraj,Bratislava 3
"Kardiologická ambulancia, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126614, Kardiológia,Bratislavsky Kraj,Bratislava 3
"Kardiologická ambulancia, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126612, Kardiológia,Bratislavsky Kraj,Bratislava 3
"Kardiologická ambulancia, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126610, Kardiológia,Bratislavsky Kraj,Bratislava 3
"Kardiologická ambulancia, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126611, Kardiológia,Bratislavsky Kraj,Bratislava 3
"Angiologická ambulancia, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126609, Angiológia,Bratislavsky Kraj,Bratislava 3
"Ambulancia pediatrickej kardiológie, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126608, Pediatrická kardiológia,Bratislavsky Kraj,Bratislava 3
"Ambulancia pediatrickej kardiológie, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126607, Pediatrická kardiológia,Bratislavsky Kraj,Bratislava 3
"Ambulancia cievnej chirurgie, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126606, Cievna chirurgia,Bratislavsky Kraj,Bratislava 3
"Všeobecná ambulancia pre dospelých, Bratislava-Nové Mesto, (NOVAPHARM, s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126558, Všeobecné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Všeobecná ambulancia pre dospelých, MUDr. Beata Rojková, Bratislava-Nové Mesto, (NOVAPHARM, s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126560, Všeobecné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Všeobecná ambulancia pre dospelých, MUDr. Alan Eisner, Bratislava-Nové Mesto, (NOVAPHARM, s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126559, Všeobecné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Pneumologicko-ftizeologická ambulancia, Bratislava-Nové Mesto, (NOVAPHARM, s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126557, Pneumológia a ftizeológia,Bratislavsky Kraj,Bratislava 3
"Angiologická ambulancia, Bratislava-Nové Mesto, (NOVAPHARM, s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126556, Angiológia,Bratislavsky Kraj,Bratislava 3
"Ambulancia vnútorného lekárstva, Bratislava-Nové Mesto, (NOVAPHARM, s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126555, Vnútorné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Ambulancia pracovného lekárstva, Bratislava-Nové Mesto, (NOVAPHARM, s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126554," Pracovné lekárstvo, Klinické pracovné lekárstvo a klinická toxikológia",Bratislavsky Kraj,Bratislava 3
"Ambulancia klinickej psychológie, Bratislava-Nové Mesto, (NOVAPHARM, s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126551," Klinická psychológia, Dopravná psychológia",Bratislavsky Kraj,Bratislava 3
"Ambulancia pracovnej a organizačnej psychológie, Bratislava-Nové Mesto, (NOVAPHARM, s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126553, Pracovná a organizačná psychológia,Bratislavsky Kraj,Bratislava 3
"Ortopedická ambulancia, Bratislava-Rača, (SPORTMED, s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126375, Ortopédia,Bratislavsky Kraj,Bratislava 3
"Ambulancia úrazovej chirurgie, Bratislava-Rača, (SPORTMED, s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126373, úrazová chirurgia,Bratislavsky Kraj,Bratislava 3
"Ambulancia zubného lekárstva, MUDr. Anna Matejová, Bratislava-Nové Mesto, (Rideta Dental Clinic s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126291, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Všeobecná ambulancia pre dospelých, Bratislava-Nové Mesto, (MEDICÍNSKE ZARIADENIE MLYNSKÁ DOLINA, s. r. o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126218, Všeobecné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Ambulancia zubného lekárstva, Bratislava-Rača, (32TEETH, s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126197, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 3
"SVaLZ, klinická mikrobiológia, Bratislava-Nové Mesto, (Medirex, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126154, Klinická mikrobiológia,Bratislavsky Kraj,Bratislava 3
"SVaLZ, centrálna sterilizácia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125974, Centrálna sterilizácia,Bratislavsky Kraj,Bratislava 3
"SVaLZ, rádiológia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125973," Rádiológia, Počítačová tomografia - CT",Bratislavsky Kraj,Bratislava 3
"SVaLZ, funkčná diagnostika, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125970, Funkčná diagnostika,Bratislavsky Kraj,Bratislava 3
"SVaLZ, funkčná diagnostika, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125969, Funkčná diagnostika,Bratislavsky Kraj,Bratislava 3
"SVaLZ, rádiológia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125972," Rádiológia, Magnetická rezonancia",Bratislavsky Kraj,Bratislava 3
"SVaLZ, klinická biochémia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125971, Klinická biochémia,Bratislavsky Kraj,Bratislava 3
"Urologická ambulancia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125962, Urológia,Bratislavsky Kraj,Bratislava 3
"Urologická ambulancia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125960, Urológia,Bratislavsky Kraj,Bratislava 3
"Urologická ambulancia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125959," Urológia, Intervenčná ultrasonografia v urológii",Bratislavsky Kraj,Bratislava 3
"Reumatologická ambulancia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125956, Reumatológia,Bratislavsky Kraj,Bratislava 3
"Pneumoftizeologická ambulancia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125952, Pneumológia a ftizeológia,Bratislavsky Kraj,Bratislava 3
"Pneumologicko-ftizeologická ambulancia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125953, Pneumológia a ftizeológia,Bratislavsky Kraj,Bratislava 3
"Otorinolaryngologická ambulancia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125947, Otorinolaryngológia,Bratislavsky Kraj,Bratislava 3
"Neurologická ambulancia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125940, Neurológia,Bratislavsky Kraj,Bratislava 3
"Neurologická ambulancia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125939, Neurológia,Bratislavsky Kraj,Bratislava 3
"Neurologická ambulancia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125938, Neurológia,Bratislavsky Kraj,Bratislava 3
"Nefrologická ambulancia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125936, Nefrológia,Bratislavsky Kraj,Bratislava 3
"Nefrologická ambulancia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125935, Nefrológia,Bratislavsky Kraj,Bratislava 3
"Kardiologická ambulancia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125934, Kardiológia,Bratislavsky Kraj,Bratislava 3
"Infektologická ambulancia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125933, Infektológia,Bratislavsky Kraj,Bratislava 3
"Hepatologická ambulancia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125932, Hepatológia,Bratislavsky Kraj,Bratislava 3
"Gynekologická ambulancia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125925, Gynekológia a pôrodníctvo,Bratislavsky Kraj,Bratislava 3
"Gynekologická ambulancia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125924, Gynekológia a pôrodníctvo,Bratislavsky Kraj,Bratislava 3
"Geriatrická ambulancia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125923, Geriatria,Bratislavsky Kraj,Bratislava 3
"Gastroenterologická ambulancia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125909," Gastroenterológia, Endoskopická retrográdna cholangiopankreatikografia",Bratislavsky Kraj,Bratislava 3
"Gastroenterologická ambulancia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125911," Gastroenterológia, Diagnostická a intervenčná ezofagogastroduodenoskopia",Bratislavsky Kraj,Bratislava 3
"Gastroenterologická ambulancia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125910," Gastroenterológia, Diagnostická a intervenčná kolonoskopia",Bratislavsky Kraj,Bratislava 3
"Gastroenterologická ambulancia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125908, Gastroenterológia,Bratislavsky Kraj,Bratislava 3
"Endokrinologická ambulancia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125904, Endokrinológia,Bratislavsky Kraj,Bratislava 3
"Endokrinologická ambulancia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125903, Endokrinológia,Bratislavsky Kraj,Bratislava 3
"Chirurgická ambulancia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125893, Chirurgia,Bratislavsky Kraj,Bratislava 3
"Ambulancia úrazovej chirurgie, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125890, úrazová chirurgia,Bratislavsky Kraj,Bratislava 3
"Ambulancia úrazovej chirurgie, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125891, úrazová chirurgia,Bratislavsky Kraj,Bratislava 3
"Ambulancia vnútorného lekárstva, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125881, Vnútorné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Ambulancia vnútorného lekárstva, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125880, Vnútorné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Ambulancia vnútorného lekárstva, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125879, Vnútorné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Ambulancia pracovného lekárstva, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125878," Pracovné lekárstvo, Klinické pracovné lekárstvo a klinická toxikológia",Bratislavsky Kraj,Bratislava 3
"Ambulancia neurochirurgická, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125876, Neurochirurgia,Bratislavsky Kraj,Bratislava 3
"Ambulancia klinickej onkológie, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125870, Klinická onkológia,Bratislavsky Kraj,Bratislava 3
"Ambulancia klinickej onkológie, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125869, Klinická onkológia,Bratislavsky Kraj,Bratislava 3
"Ambulancia klinickej logopédie, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125868, Klinická logopédia,Bratislavsky Kraj,Bratislava 3
"Jednodňová zdravotná starostlivosť, gastroenterológia, Bratislava-Nové Mesto, (SYMED s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125670, Gastroenterológia,Bratislavsky Kraj,Bratislava 3
"Jednodňová zdravotná starostlivosť, gastroenterológia, Bratislava-Nové Mesto, (Národný onkologický ústav v Bratislave)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125643, Gastroenterológia,Bratislavsky Kraj,Bratislava 3
"ADOS, Tbiliská, Bratislava-Rača, (LINDA ADOS, s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125605, Domáca ošetrovateľská starostlivosť,Bratislavsky Kraj,Bratislava 3
"Geriatrická ambulancia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125486, Geriatria,Bratislavsky Kraj,Bratislava 3
"Angiologická ambulancia, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125485, Angiológia,Bratislavsky Kraj,Bratislava 3
"Ambulancia zubného lekárstva, Bratislava-Nové Mesto, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125484, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Ambulancia zubného lekárstva, Bratislava-Nové Mesto, (Esthetic Dentline s. r. o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125468, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Pracovisko psychológie, Ambulancia pracovnej a organizačnej psychológie, Bratislava-Nové Mesto, (Železnice Slovenskej republiky)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125445," Pracovná a organizačná psychológia, Dopravná psychológia",Bratislavsky Kraj,Bratislava 3
"Stacionár, klinická psychológia, Bratislava-Nové Mesto, (Dialóg spol. s r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125308, Klinická psychológia,Bratislavsky Kraj,Bratislava 3
"Všeobecná ambulancia pre dospelých, MUDr. Jana Gonšorová, Bratislava-Nové Mesto, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125271, Všeobecné lekárstvo,Bratislavsky Kraj,Bratislava 3
"SVaLZ, lekárska genetika, Bratislava-Nové Mesto, (CYTOPATHOS spol. s r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124292, Lekárska genetika,Bratislavsky Kraj,Bratislava 3
"SVaLZ, pediatrická rádiológia, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=123921," Pediatrická rádiológia, Rádiológia",Bratislavsky Kraj,Bratislava 3
"SVaLZ, funkčná diagnostika, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=123918, Funkčná diagnostika,Bratislavsky Kraj,Bratislava 3
"SVaLZ, klinická biochémia, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=123919, Klinická biochémia,Bratislavsky Kraj,Bratislava 3
"SVaLZ, funkčná diagnostika, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=123917, Funkčná diagnostika,Bratislavsky Kraj,Bratislava 3
"SVaLZ, intervenčná rádiológia, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=123911," Intervenčná rádiológia, Rádiológia",Bratislavsky Kraj,Bratislava 3
"SVaLZ, rádiológia, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=123913, Rádiológia,Bratislavsky Kraj,Bratislava 3
"SVaLZ, rádiológia, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=123915, Rádiológia,Bratislavsky Kraj,Bratislava 3
"SVaLZ, klinická biochémia, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=123914, Klinická biochémia,Bratislavsky Kraj,Bratislava 3
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=123910," Fyziatria, balneológia a liečebná rehabilitácia",Bratislavsky Kraj,Bratislava 3
"SVaLZ, rádiológia, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=123912, Rádiológia,Bratislavsky Kraj,Bratislava 3
"SVaLZ, funkčná diagnostika, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=123909, Funkčná diagnostika,Bratislavsky Kraj,Bratislava 3
"Všeobecná ambulancia pre dospelých, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=123907, Všeobecné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Stacionár, nefrológia, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=123906, Nefrológia,Bratislavsky Kraj,Bratislava 3
"SVaLZ, centrálna sterilizácia, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=123908, Centrálna sterilizácia,Bratislavsky Kraj,Bratislava 3
"Nefrologická ambulancia, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=123904, Nefrológia,Bratislavsky Kraj,Bratislava 3
