title,doctor_url,specialization,kraj,okres
"Ambulancia zubného lekárstva, Poprad, (Aesculap dent, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/ambulancia-zubneho-lekarstva-poprad-aesculap-dent-1.html?page_id=126253, Zubné lekárstvo,Prešovský,Poprad
"Jednodňová zdravotná starostlivosť, ortopédia, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/jednodnova-zdravotna-starostlivost-ortopedia-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=126171, Ortopédia,Prešovský,Poprad
"Jednodňová zdravotná starostlivosť, plastická chirurgia, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/jednodnova-zdravotna-starostlivost-plasticka-chirurgia-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=126170, Plastická chirurgia,Prešovský,Poprad
"Ortopedická ambulancia, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/ortopedicka-ambulancia-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=126169, Ortopédia,Prešovský,Poprad
"Ambulancia plastickej chirurgie, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/ambulancia-plastickej-chirurgie-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=126168, Plastická chirurgia,Prešovský,Poprad
"Mobilný hospic, Poprad, (Spišská katolícka charita)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/mobilny-hospic-poprad-spisska-katolicka-charita.html?page_id=125687, Domáca hospicová starostlivosť,Prešovský,Poprad
"SVaLZ, funkčná diagnostika, Vysoké Tatry, (TATRASAN, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/svalz-funkcna-diagnostika-vysoke-tatry-tatrasan.html?page_id=125661, Funkčná diagnostika,Prešovský,Poprad
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Vysoké Tatry, (TATRASAN, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-vysoke-tatry-tatrasan.html?page_id=125660," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Poprad
"SVaLZ, klinická biochémia, Vysoké Tatry, (TATRASAN, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/svalz-klinicka-biochemia-vysoke-tatry-tatrasan.html?page_id=125659, Klinická biochémia,Prešovský,Poprad
"Všeobecná ambulancia pre dospelých, Poprad, (ProCare, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/vseobecna-ambulancia-pre-dospelych-poprad-procare-a.s..html?page_id=125411, Všeobecné lekárstvo,Prešovský,Poprad
"Jednodňová zdravotná starostlivosť, oftalmológia, Poprad, (Neovízia s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/jednodnova-zdravotna-starostlivost-oftalmologia-poprad-neovizia.html?page_id=125378, Oftalmológia,Prešovský,Poprad
"Oftalmologická ambulancia, Poprad, (Neovízia s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/oftalmologicka-ambulancia-poprad-neovizia-2.html?page_id=125375, Oftalmológia,Prešovský,Poprad
"Oftalmologická ambulancia, Poprad, (Neovízia s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/oftalmologicka-ambulancia-poprad-neovizia.html?page_id=125376, Oftalmológia,Prešovský,Poprad
"Oftalmologická ambulancia, Poprad, (Neovízia s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/oftalmologicka-ambulancia-poprad-neovizia-1.html?page_id=125377, Oftalmológia,Prešovský,Poprad
"Ambulancia zubného lekárstva, Poprad, (KROŠLÁK - DENT, s. r. o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/ambulancia-zubneho-lekarstva-poprad-kroslak-dent-s.-r.-o..html?page_id=125341, Zubné lekárstvo,Prešovský,Poprad
"Ambulancia Horskej záchrannej služby, Starý Smokovec, Vysoké Tatry, (Horská záchranná služba)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/ambulancia-horskej-zachrannej-sluzby-stary-smokovec-vysoke-tatry-horska-zachranna-sluzba.html?page_id=125339, Urgentná medicína,Prešovský,Poprad
"SVaLZ, rádiológia, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/svalz-radiologia-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=125307, Rádiológia,Prešovský,Poprad
"SVaLZ, lekárska genetika, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/svalz-lekarska-genetika-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=125306, Lekárska genetika,Prešovský,Poprad
"SVaLZ, klinická biochémia, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/svalz-klinicka-biochemia-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=125303, Klinická biochémia,Prešovský,Poprad
"SVaLZ, klinická imunológia a alergológia, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/svalz-klinicka-imunologia-a-alergologia-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=125304, Klinická imunológia a alergológia,Prešovský,Poprad
"SVaLZ, klinická mikrobiológia, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/svalz-klinicka-mikrobiologia-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=125305, Klinická mikrobiológia,Prešovský,Poprad
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=125301," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Poprad
"SVaLZ, hematológia a transfuziológia, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/svalz-hematologia-a-transfuziologia-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=125302, Hematológia a transfuziológia,Prešovský,Poprad
"Jednodňová zdravotná starostlivosť, otorinolaryngológia, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/jednodnova-zdravotna-starostlivost-otorinolaryngologia-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=125299, Otorinolaryngológia,Prešovský,Poprad
"SVaLZ, funkčná diagnostika, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/svalz-funkcna-diagnostika-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=125300, Funkčná diagnostika,Prešovský,Poprad
"Jednodňová zdravotná starostlivosť, chirurgia, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/jednodnova-zdravotna-starostlivost-chirurgia-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=125298, Chirurgia,Prešovský,Poprad
"Jednodňová zdravotná starostlivosť, gastroenterologická chirurgia, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/jednodnova-zdravotna-starostlivost-gastroenterologicka-chirurgia-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=125297, Gastroenterologická chirurgia,Prešovský,Poprad
"Všeobecná ambulancia pre dospelých, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/vseobecna-ambulancia-pre-dospelych-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=125295, Všeobecné lekárstvo,Prešovský,Poprad
"Pneumologicko-ftizeologická ambulancia, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/pneumologicko-ftizeologicka-ambulancia-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=125294, Pneumológia a ftizeológia,Prešovský,Poprad
"Jednodňová zdravotná starostlivosť, detská chirurgia, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/jednodnova-zdravotna-starostlivost-detska-chirurgia-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=125296, Detská chirurgia,Prešovský,Poprad
"Pediatrická ambulancia, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/pediatricka-ambulancia-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=125293, Pediatria,Prešovský,Poprad
"Gastroenterologická ambulancia, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/gastroenterologicka-ambulancia-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=125291, Gastroenterológia,Prešovský,Poprad
"Otorinolaryngologická ambulancia, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/otorinolaryngologicka-ambulancia-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=125292, Otorinolaryngológia,Prešovský,Poprad
"Endokrinologická ambulancia, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/endokrinologicka-ambulancia-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=125289, Endokrinológia,Prešovský,Poprad
"Dermatovenerologická ambulancia, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/dermatovenerologicka-ambulancia-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=125288, Dermatovenerológia,Prešovský,Poprad
"Chirurgická ambulancia, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/chirurgicka-ambulancia-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=125287, Chirurgia,Prešovský,Poprad
"Ambulancia pediatrickej pneumológie a ftizeológie, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/ambulancia-pediatrickej-pneumologie-a-ftizeologie-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=125286, Pediatrická pneumológia a ftizeológia,Prešovský,Poprad
"Ambulancia pediatrickej endokrinológie a diabetológie a porúch látkovej premeny a výživy, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/ambulancia-pediatrickej-endokrinologie-a-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=125285," Pediatrická endokrinológia a diabetológia, poruchy látkovej premeny a výživy",Prešovský,Poprad
"Ambulancia pediatrickej chirurgie, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/ambulancia-pediatrickej-chirurgie-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=125284, Detská chirurgia,Prešovský,Poprad
"Ambulancia lekárskej genetiky, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/ambulancia-lekarskej-genetiky-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=125283, Lekárska genetika,Prešovský,Poprad
"Ambulancia klinickej imunológie a alergológie, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/ambulancia-klinickej-imunologie-a-alergologie-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=125282, Klinická imunológia a alergológia,Prešovský,Poprad
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Vysoké Tatry, (Národný  ústav detskej  tuberkulózy a respiračných chorôb, n.o. Dolný Smokovec)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-vysoke-tatry-narodny-ustav-detskej-tuberkulozy-a-respiracnych-chorob-n.o.-dolny-smokovec.html?page_id=125281," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Poprad
"Ambulancia úrazovej chirurgie, Poprad, (TARKA s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/ambulancia-urazovej-chirurgie-poprad-tarka.html?page_id=125115, úrazová chirurgia,Prešovský,Poprad
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Vysoké Tatry, (Sanatórium Dr. Guhra, n.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-vysoke-tatry-sanatorium-dr.-guhra-n.o..html?page_id=125040," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Poprad
"SVaLZ, funkčná diagnostika, Vysoké Tatry, (Sanatórium Dr. Guhra, n.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/svalz-funkcna-diagnostika-vysoke-tatry-sanatorium-dr.-guhra-n.o..html?page_id=125039, Funkčná diagnostika,Prešovský,Poprad
"ADOS, Horská, Štrba, (DOM SENIOROV Tatranská Štrba, n.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/ados-horska-strba-dom-seniorov-tatranska-strba-n.o..html?page_id=124553," Domáca ošetrovateľská starostlivosť, Ošetrovateľská starostlivosť v komunite",Prešovský,Poprad
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Vysoké Tatry, (Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-vysoke-tatry-narodny-ustav-tuberkulozy-plucnych-chorob-a-hrudnikovej-chirurgie-vysne-hagy.html?page_id=124387," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Poprad
"SVaLZ, centrálna sterilizácia, Vysoké Tatry, (Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/svalz-centralna-sterilizacia-vysoke-tatry-narodny-ustav-tuberkulozy-plucnych-chorob-a-hrudnikovej-chirurgie-vysne-hagy.html?page_id=124388, Centrálna sterilizácia,Prešovský,Poprad
"SVaLZ, patologická anatómia, Vysoké Tatry, (Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/svalz-patologicka-anatomia-vysoke-tatry-narodny-ustav-tuberkulozy-plucnych-chorob-a-hrudnikovej-chirurgie-vysne-hagy.html?page_id=124386, Patologická anatómia,Prešovský,Poprad
"SVaLZ, funkčná diagnostika, Vysoké Tatry, (Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/svalz-funkcna-diagnostika-vysoke-tatry-narodny-ustav-tuberkulozy-plucnych-chorob-a-hrudnikovej-chirurgie-vysne-hagy.html?page_id=124385, Funkčná diagnostika,Prešovský,Poprad
"SVaLZ, klinická imunológia a alergológia, Vysoké Tatry, (Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/svalz-klinicka-imunologia-a-alergologia-vysoke-tatry-narodny-ustav-tuberkulozy-plucnych-chorob-a-hrudnikovej-chirurgie-vysne-hagy.html?page_id=124383, Klinická imunológia a alergológia,Prešovský,Poprad
"SVaLZ, klinická mikrobiológia, Vysoké Tatry, (Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/svalz-klinicka-mikrobiologia-vysoke-tatry-narodny-ustav-tuberkulozy-plucnych-chorob-a-hrudnikovej-chirurgie-vysne-hagy.html?page_id=124382, Klinická mikrobiológia,Prešovský,Poprad
"SVaLZ, rádiológia, Vysoké Tatry, (Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/svalz-radiologia-vysoke-tatry-narodny-ustav-tuberkulozy-plucnych-chorob-a-hrudnikovej-chirurgie-vysne-hagy-1.html?page_id=124384, Rádiológia,Prešovský,Poprad
"SVaLZ, hematológia a transfuziológia, Vysoké Tatry, (Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/svalz-hematologia-a-transfuziologia-vysoke-tatry-narodny-ustav-tuberkulozy-plucnych-chorob-a-hrudnikovej-chirurgie-vysne-hagy.html?page_id=124381, Hematológia a transfuziológia,Prešovský,Poprad
"SVaLZ, klinická biochémia, Vysoké Tatry, (Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/svalz-klinicka-biochemia-vysoke-tatry-narodny-ustav-tuberkulozy-plucnych-chorob-a-hrudnikovej-chirurgie-vysne-hagy.html?page_id=124380, Klinická biochémia,Prešovský,Poprad
"Pneumologicko-ftizeologická ambulancia, Vysoké Tatry, (Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/pneumologicko-ftizeologicka-ambulancia-vysoke-tatry-narodny-ustav-tuberkulozy-plucnych-chorob-a-hrudnikovej-chirurgie-vysne-hagy.html?page_id=124379, Pneumológia a ftizeológia,Prešovský,Poprad
"Pneumologicko-ftizeologická ambulancia, Vysoké Tatry, (Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/pneumologicko-ftizeologicka-ambulancia-vysoke-tatry-narodny-ustav-tuberkulozy-plucnych-chorob-a-hrudnikovej-chirurgie-vysne-hagy-1.html?page_id=124378, Pneumológia a ftizeológia,Prešovský,Poprad
"Pneumologicko-ftizeologická ambulancia, Vysoké Tatry, (Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/pneumologicko-ftizeologicka-ambulancia-vysoke-tatry-narodny-ustav-tuberkulozy-plucnych-chorob-a-hrudnikovej-chirurgie-vysne-hagy-2.html?page_id=124377, Pneumológia a ftizeológia,Prešovský,Poprad
"Pneumologicko-ftizeologická ambulancia, Vysoké Tatry, (Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/pneumologicko-ftizeologicka-ambulancia-vysoke-tatry-narodny-ustav-tuberkulozy-plucnych-chorob-a-hrudnikovej-chirurgie-vysne-hagy-3.html?page_id=124376, Pneumológia a ftizeológia,Prešovský,Poprad
"Pneumologicko-ftizeologická ambulancia, Vysoké Tatry, (Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/pneumologicko-ftizeologicka-ambulancia-vysoke-tatry-narodny-ustav-tuberkulozy-plucnych-chorob-a-hrudnikovej-chirurgie-vysne-hagy-4.html?page_id=124375, Pneumológia a ftizeológia,Prešovský,Poprad
"Oftalmologická ambulancia, Vysoké Tatry, (Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/oftalmologicka-ambulancia-vysoke-tatry-narodny-ustav-tuberkulozy-plucnych-chorob-a-hrudnikovej-chirurgie-vysne-hagy.html?page_id=124374, Oftalmológia,Prešovský,Poprad
"Gynekologická ambulancia, Vysoké Tatry, (Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/gynekologicka-ambulancia-vysoke-tatry-narodny-ustav-tuberkulozy-plucnych-chorob-a-hrudnikovej-chirurgie-vysne-hagy.html?page_id=124373, Gynekológia a pôrodníctvo,Prešovský,Poprad
"Gastroenterologická ambulancia, Vysoké Tatry, (Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/gastroenterologicka-ambulancia-vysoke-tatry-narodny-ustav-tuberkulozy-plucnych-chorob-a-hrudnikovej-chirurgie-vysne-hagy.html?page_id=124372, Gastroenterológia,Prešovský,Poprad
"Chirurgická ambulancia, Vysoké Tatry, (Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/chirurgicka-ambulancia-vysoke-tatry-narodny-ustav-tuberkulozy-plucnych-chorob-a-hrudnikovej-chirurgie-vysne-hagy.html?page_id=124371, Chirurgia,Prešovský,Poprad
"Ambulancia hrudníkovej chirurgie, Vysoké Tatry, (Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/poprad/ambulancia-hrudnikovej-chirurgie-vysoke-tatry-narodny-ustav-tuberkulozy-plucnych-chorob-a-hrudnikovej-chirurgie-vysne-hagy.html?page_id=124370, Hrudníková chirurgia,Prešovský,Poprad
