title,doctor_url,specialization,kraj,okres
"SVaLZ, klinická imunológia a alergológia, Piešťany, (Národný ústav reumatických chorôb)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/svalz-klinicka-imunologia-a-alergologia-piestany-narodny-ustav-reumatickych-chorob.html?page_id=104646, Klinická imunológia a alergológia,Trnavský,Pieštany
"Reumatologická ambulancia, Piešťany, (Národný ústav reumatických chorôb)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/reumatologicka-ambulancia-piestany-narodny-ustav-reumatickych-chorob-1.html?page_id=104642, Reumatológia,Trnavský,Pieštany
"Reumatologická ambulancia, Piešťany, (Národný ústav reumatických chorôb)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/reumatologicka-ambulancia-piestany-narodny-ustav-reumatickych-chorob.html?page_id=104643, Reumatológia,Trnavský,Pieštany
"Jednodňová zdravotná starostlivosť, ortopédia, Piešťany, (Národný ústav reumatických chorôb)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/jednodnova-zdravotna-starostlivost-ortopedia-piestany-narodny-ustav-reumatickych-chorob.html?page_id=104644, Ortopédia,Trnavský,Pieštany
"SVaLZ, klinická biochémia, Piešťany, (Národný ústav reumatických chorôb)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/svalz-klinicka-biochemia-piestany-narodny-ustav-reumatickych-chorob.html?page_id=104645, Klinická biochémia,Trnavský,Pieštany
"Reumatologická ambulancia, Piešťany, (Národný ústav reumatických chorôb)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/reumatologicka-ambulancia-piestany-narodny-ustav-reumatickych-chorob-2.html?page_id=104640, Reumatológia,Trnavský,Pieštany
"Ortopedická ambulancia, Piešťany, (Národný ústav reumatických chorôb)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/ortopedicka-ambulancia-piestany-narodny-ustav-reumatickych-chorob.html?page_id=104638, Ortopédia,Trnavský,Pieštany
"Reumatologická ambulancia, Piešťany, (Národný ústav reumatických chorôb)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/reumatologicka-ambulancia-piestany-narodny-ustav-reumatickych-chorob-3.html?page_id=104639, Reumatológia,Trnavský,Pieštany
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Piešťany, (Národný ústav reumatických chorôb)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-piestany-narodny-ustav-reumatickych-chorob.html?page_id=104636," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Pieštany
"Ambulancia vnútorného lekárstva, Piešťany, (Národný ústav reumatických chorôb)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/ambulancia-vnutorneho-lekarstva-piestany-narodny-ustav-reumatickych-chorob.html?page_id=104637, Vnútorné lekárstvo,Trnavský,Pieštany
"Gynekologická ambulancia a poradňa, Winterova 66 (1.p.), Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/gynekologicka-ambulancia-a-poradna-winterova-66-1.p.-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=96966, Gynekológia a pôrodníctvo,Trnavský,Pieštany
"Jednodňová zdravotná starostlivosť, otorinolaryngológia, Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/jednodnova-zdravotna-starostlivost-otorinolaryngologia-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=96956, Otorinolaryngológia,Trnavský,Pieštany
"Jednodňová zdravotná starostlivosť, urológia, Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/jednodnova-zdravotna-starostlivost-urologia-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=96955, Urológia,Trnavský,Pieštany
"Jednodňová zdravotná starostlivosť, ortopédia, Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/jednodnova-zdravotna-starostlivost-ortopedia-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=96954, Ortopédia,Trnavský,Pieštany
"Jednodňová zdravotná starostlivosť, gynekológia a pôrodníctvo, Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/jednodnova-zdravotna-starostlivost-gynekologia-a-porodnictvo-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=96953, Gynekológia a pôrodníctvo,Trnavský,Pieštany
"Jednodňová zdravotná starostlivosť, chirurgia, Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/jednodnova-zdravotna-starostlivost-chirurgia-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=96952, Chirurgia,Trnavský,Pieštany
"Pneumologicko-ftizeologická ambulancia, Rekreačná 2 (3.p), Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/pneumologicko-ftizeologicka-ambulancia-rekreacna-2-3.p-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=96951, Pneumológia a ftizeológia,Trnavský,Pieštany
"Pneumologicko-ftizeologická ambulancia, Piešťany, (MUDr. Terézia Lacková Rolníková)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/pneumologicko-ftizeologicka-ambulancia-piestany-mudr.-terezia-lackova-rolnikova.html?page_id=92659, Pneumológia a ftizeológia,Trnavský,Pieštany
"Ambulancia zubného lekárstva, Piešťany, (ESTETIK DENTAL s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/ambulancia-zubneho-lekarstva-piestany-estetik-dental.html?page_id=92041," Zubné lekárstvo, Dentoalveolárna chirurgia",Trnavský,Pieštany
"Gynekologická ambulancia, Piešťany, (MUDr. Tatiana Kolková)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/gynekologicka-ambulancia-piestany-mudr.-tatiana-kolkova.html?page_id=89686," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Trnavský,Pieštany
"Všeobecná ambulancia pre dospelých, Drahovce, (ZORAMED s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/vseobecna-ambulancia-pre-dospelych-drahovce-zoramed.html?page_id=87032, Všeobecné lekárstvo,Trnavský,Pieštany
"Všeobecná ambulancia pre deti a dorast, Piešťany, (ZACHARMED s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/vseobecna-ambulancia-pre-deti-a-dorast-piestany-zacharmed.html?page_id=87021, Všeobecná starostlivosť o deti a dorast,Trnavský,Pieštany
"Psychiatrická ambulancia, Piešťany, (ZACHARMED s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/psychiatricka-ambulancia-piestany-zacharmed.html?page_id=87020, Psychiatria,Trnavský,Pieštany
"Ambulancia zubného lekárstva, Piešťany, (YacoubDent s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/ambulancia-zubneho-lekarstva-piestany-yacoubdent-1.html?page_id=87017," Zubné lekárstvo, Dentoalveolárna chirurgia",Trnavský,Pieštany
"Ambulancia zubného lekárstva, Piešťany, (WoDent s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/ambulancia-zubneho-lekarstva-piestany-wodent.html?page_id=87016, Zubné lekárstvo,Trnavský,Pieštany
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Piešťany, (VERTEBRA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-piestany-vertebra.html?page_id=86988," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Pieštany
"Neurologická ambulancia, Piešťany, (VERTEBRA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/neurologicka-ambulancia-piestany-vertebra.html?page_id=86989, Neurológia,Trnavský,Pieštany
"Ambulancia cievnej chirurgie, Piešťany, (VASCULAR, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/ambulancia-cievnej-chirurgie-piestany-vascular.html?page_id=86987, Cievna chirurgia,Trnavský,Pieštany
"Urologická ambulancia, Piešťany, (UROX, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/urologicka-ambulancia-piestany-urox.html?page_id=86983, Urológia,Trnavský,Pieštany
"Ambulancia zubného lekárstva, Veselé, (TERRADENT, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/ambulancia-zubneho-lekarstva-vesele-terradent.html?page_id=86958, Zubné lekárstvo,Trnavský,Pieštany
"Reumatologická ambulancia, Piešťany, (Thermium s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/reumatologicka-ambulancia-piestany-thermium.html?page_id=86959, Reumatológia,Trnavský,Pieštany
"Všeobecná ambulancia pre dospelých, MUDr- Eva Kadlecová, PhD., Vrbové, (STEMED, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/vseobecna-ambulancia-pre-dospelych-mudr-eva-kadlecova-phd.-vrbove-stemed.html?page_id=86936, Všeobecné lekárstvo,Trnavský,Pieštany
"Ambulancia zubného lekárstva, MUDr. Michal  Tutko, Drahovce, (SMILE AREA s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/ambulancia-zubneho-lekarstva-mudr.-michal-tutko-drahovce-smile-area.html?page_id=86926, Zubné lekárstvo,Trnavský,Pieštany
"Psychiatrická ambulancia, Piešťany, (SANECO, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/psychiatricka-ambulancia-piestany-saneco.html?page_id=86906, Psychiatria,Trnavský,Pieštany
"Ambulancia pracovného lekárstva, Piešťany, (Salusé, spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/ambulancia-pracovneho-lekarstva-piestany-saluse-spol.-s-r.o..html?page_id=86898," Pracovné lekárstvo, Služby zdravia pri práci",Trnavský,Pieštany
"Ortopedická ambulancia, Piešťany, (S & A, spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/ortopedicka-ambulancia-piestany-s-a-spol.-s-r.o..html?page_id=86883, Ortopédia,Trnavský,Pieštany
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Piešťany, (REUM-REHAB, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-piestany-reum-rehab.html?page_id=86849," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Pieštany
"Reumatologická ambulancia, Piešťany, (REUM-REHAB, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/reumatologicka-ambulancia-piestany-reum-rehab.html?page_id=86848, Reumatológia,Trnavský,Pieštany
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Piešťany, (REN-REHAB, spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-piestany-ren-rehab-spol.-s-r.o..html?page_id=86840," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Pieštany
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Piešťany, (REN-REHAB, spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-piestany-ren-rehab-spol.-s-r.o..html?page_id=86839," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Pieštany
"Ambulancia úrazovej chirurgie, Piešťany, (Rehamed Piešťany s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/ambulancia-urazovej-chirurgie-piestany-rehamed-piestany.html?page_id=86835, úrazová chirurgia,Trnavský,Pieštany
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Piešťany, (Rehamed Piešťany s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-piestany-rehamed-piestany.html?page_id=86834," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Pieštany
"Ambulancia klinickej psychológie, Sokolovce, (PhDr. Henrieta Tóthpetiová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/ambulancia-klinickej-psychologie-sokolovce-phdr.-henrieta-tothpetiova.html?page_id=86761," Dopravná psychológia, Klinická psychológia",Trnavský,Pieštany
"Ortopedická ambulancia, Piešťany, (Ortho Pikus, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/ortopedicka-ambulancia-piestany-ortho-pikus.html?page_id=86710, Ortopédia,Trnavský,Pieštany
"Otorinolaryngologická ambulancia, Piešťany, (Medicentrum PN, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/otorinolaryngologicka-ambulancia-piestany-medicentrum-pn.html?page_id=86706, Otorinolaryngológia,Trnavský,Pieštany
"Ambulancia klinickej onkológie, Piešťany, (Onkologická ambulancia MUDr. Katarína Popracová, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/ambulancia-klinickej-onkologie-piestany-onkologicka-ambulancia-mudr.-katarina-popracova.html?page_id=86703, Klinická onkológia,Trnavský,Pieštany
"Ambulancia pediatrickej gastroenterológie, hepatológie a výživy, Piešťany, (Odborná detská ambulancia, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/ambulancia-pediatrickej-gastroenterologie-hepatologie-a-vyzivy-piestany-odborna-detska-ambulancia.html?page_id=86694," Pediatrická gastroenterológia, hepatológia a výživa",Trnavský,Pieštany
"Všeobecná ambulancia pre deti a dorast, Piešťany, (Odborná detská ambulancia, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/vseobecna-ambulancia-pre-deti-a-dorast-piestany-odborna-detska-ambulancia.html?page_id=86693, Všeobecná starostlivosť o deti a dorast,Trnavský,Pieštany
"Ambulancia čeľustnej ortopédie, Piešťany, (NOVADENT, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/ambulancia-celustnej-ortopedie-piestany-novadent.html?page_id=86691, čeľustná ortopédia,Trnavský,Pieštany
"Ambulancia zubného lekárstva, Piešťany, (NOVADENT, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/ambulancia-zubneho-lekarstva-piestany-novadent.html?page_id=86690, Zubné lekárstvo,Trnavský,Pieštany
"Ambulancia pediatrickej endokrinológie, Winterova 66 (3.p.), Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/ambulancia-pediatrickej-endokrinologie-winterova-66-3.p.-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=86668," Pediatrická endokrinológia a diabetológia, poruchy látkovej premeny a výživy",Trnavský,Pieštany
"Urologická ambulancia, Rekreačná 2, (poliklinika 2.p.), Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/urologicka-ambulancia-rekreacna-2-poliklinika-2.p.-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=86664, Urológia,Trnavský,Pieštany
"Dermatovenerologická ambulancia, Rekreačná 2 (1.p.), Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/dermatovenerologicka-ambulancia-rekreacna-2-1.p.-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=86665, Dermatovenerológia,Trnavský,Pieštany
"Algezilogická ambulancia, Rekreačná 2 (2.p.), Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/algezilogicka-ambulancia-rekreacna-2-2.p.-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=86663, Algeziológia,Trnavský,Pieštany
"Fyziatricko-rehabilitačná ambulancia, REKREAČNÁ 2 (1.p.), Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/fyziatricko-rehabilitacna-ambulancia-rekreacna-2-1.p.-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=86660, Všeobecné lekárstvo,Trnavský,Pieštany
"Interná ambulancia II, Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/interna-ambulancia-ii-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=86659, Vnútorné lekárstvo,Trnavský,Pieštany
"Neurologická ambulancia III, Winterova 66 (1.p.), Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/neurologicka-ambulancia-iii-winterova-66-1.p.-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=86657, Neurológia,Trnavský,Pieštany
"Interná ambulancia III, Winterova 66 (3p.), Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/interna-ambulancia-iii-winterova-66-3p.-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=86658, Vnútorné lekárstvo,Trnavský,Pieštany
"Ambulancia plastickej chirurgie, Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/ambulancia-plastickej-chirurgie-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=86655, Plastická chirurgia,Trnavský,Pieštany
"Angiologická ambulancia, Winterova 66 (3.p.), Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/angiologicka-ambulancia-winterova-66-3.p.-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=86654, Angiológia,Trnavský,Pieštany
"Gastroenterologická ambulancia, Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/gastroenterologicka-ambulancia-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=86653, Gastroenterológia,Trnavský,Pieštany
"Kardiologická amb. Echo, Winterova 66 (3p.), Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/kardiologicka-amb.-echo-winterova-66-3p.-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=86651, Kardiológia,Trnavský,Pieštany
"Imunoalergologická ambulancia, Winterova 66 (3.p.), Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/imunoalergologicka-ambulancia-winterova-66-3.p.-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=86652, Klinická imunológia a alergológia,Trnavský,Pieštany
"Rehabilitácia - procedúry, Rekreačná 2 (1.p.), Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/rehabilitacia-procedury-rekreacna-2-1.p.-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=86649," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Pieštany
"Hematologická ambulancia, Winterova 66 (1.p.), Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/hematologicka-ambulancia-winterova-66-1.p.-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=86650, Hematológia a transfuziológia,Trnavský,Pieštany
"Ambulancia anestéziológie a intenzívnej medicíny, Winterova 66 (1.p.), Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/ambulancia-anesteziologie-a-intenzivnej-mediciny-winterova-66-1.p.-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=86648, Anestéziológia a intenzívna medicína,Trnavský,Pieštany
"SVaLZ, funkčná diagnostika, Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/svalz-funkcna-diagnostika-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=86646, Funkčná diagnostika,Trnavský,Pieštany
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=86647," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Pieštany
"SVaLZ, funkčná diagnostika, Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/svalz-funkcna-diagnostika-piestany-nemocnica-alexandra-wintera-n.o.-2.html?page_id=86644, Funkčná diagnostika,Trnavský,Pieštany
"SVaLZ, funkčná diagnostika, Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/svalz-funkcna-diagnostika-piestany-nemocnica-alexandra-wintera-n.o.-1.html?page_id=86645, Funkčná diagnostika,Trnavský,Pieštany
"SVaLZ, funkčná diagnostika, Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/svalz-funkcna-diagnostika-piestany-nemocnica-alexandra-wintera-n.o.-3.html?page_id=86643, Funkčná diagnostika,Trnavský,Pieštany
"SVaLZ, hematológia a transfuziológia, Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/svalz-hematologia-a-transfuziologia-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=86642, Hematológia a transfuziológia,Trnavský,Pieštany
"Rádiológia, Winterova 66 (prízemie), Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/radiologia-winterova-66-prizemie-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=86641, Rádiológia,Trnavský,Pieštany
"Winterova 66 (prízemie), Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/winterova-66-prizemie-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=86640, Rádiológia,Trnavský,Pieštany
"Winterova 66 (prízemie), Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/winterova-66-prizemie-piestany-nemocnica-alexandra-wintera-n.o.-1.html?page_id=86638, Rádiológia,Trnavský,Pieštany
"Winterova 66 (prízemie), Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/winterova-66-prizemie-piestany-nemocnica-alexandra-wintera-n.o.-2.html?page_id=86637, Rádiológia,Trnavský,Pieštany
"Oftalmologická (očná) ambulancia, Rekreačná 2 (3.p.), Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/oftalmologicka-ocna-ambulancia-rekreacna-2-3.p.-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=86635, Oftalmológia,Trnavský,Pieštany
"SVaLZ, klinická biochémia, Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/svalz-klinicka-biochemia-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=86636, Klinická biochémia,Trnavský,Pieštany
"Neurologická ambulancia I, Rekreačná 2 (2.p.), Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/neurologicka-ambulancia-i-rekreacna-2-2.p.-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=86633, Neurológia,Trnavský,Pieštany
"Psychiatrická ambulancia, Rekreačná 2 (2.p.), psych@naw.sk, Piešťany, (Nemocnica Alexandra Wintera n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/piestany/psychiatricka-ambulancia-rekreacna-2-2.p.-psychnaw.sk-piestany-nemocnica-alexandra-wintera-n.o..html?page_id=86631, Psychiatria,Trnavský,Pieštany
