title,doctor_url,specialization,kraj,okres
"Gynekologická ambulancia, MUDr. Miroslava Geletová, Bánovce nad Bebravou, (BESME s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/gynekologicka-ambulancia-mudr.-miroslava-geletova-banovce-nad-bebravou-besme.html?page_id=64057," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Trenčiansky,Bánovce nad Bebravou
"Stacionár, nefrológia, MUDr. Jana Šišková, Bánovce nad Bebravou, (B. Braun Avitum, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/stacionar-nefrologia-mudr.-jana-siskova-banovce-nad-bebravou-b.-braun-avitum.html?page_id=64060, Nefrológia,Trenčiansky,Bánovce nad Bebravou
"Všeobecná ambulancia pre dospelých, MUDr. Dagmar Tvrdá, Šišov, (DAGIVIT s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/vseobecna-ambulancia-pre-dospelych-mudr.-dagmar-tvrda-sisov-dagivit.html?page_id=64039, Všeobecné lekárstvo,Trenčiansky,Bánovce nad Bebravou
"Psychiatrická ambulancia, MUDr. Marián Kobida, Bánovce nad Bebravou, (Centrum duševného zdravia, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/psychiatricka-ambulancia-mudr.-marian-kobida-banovce-nad-bebravou-centrum-dusevneho-zdravia.html?page_id=64040, Psychiatria,Trenčiansky,Bánovce nad Bebravou
"Psychiatrická ambulancia, MUDr. Juraj Lexmann, Bánovce nad Bebravou, (Centrum duševného zdravia, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/psychiatricka-ambulancia-mudr.-juraj-lexmann-banovce-nad-bebravou-centrum-dusevneho-zdravia.html?page_id=64041, Psychiatria,Trenčiansky,Bánovce nad Bebravou
"Gynekologická ambulancia, MUDr. Lucia Perecárová, Bánovce nad Bebravou, (ELUMED s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/gynekologicka-ambulancia-mudr.-lucia-perecarova-banovce-nad-bebravou-elumed.html?page_id=64035, Gynekológia a pôrodníctvo,Trenčiansky,Bánovce nad Bebravou
"Gynekologická ambulancia, MUDr. Andrea Bašková, Bánovce nad Bebravou, (GYNEIN s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/gynekologicka-ambulancia-mudr.-andrea-baskova-banovce-nad-bebravou-gynein.html?page_id=64032," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Trenčiansky,Bánovce nad Bebravou
"Ambulancia klinickej logopédie, PaedDr. Iveta Machová, Bánovce nad Bebravou, (PaedDr. Iveta Machová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/ambulancia-klinickej-logopedie-paeddr.-iveta-machova-banovce-nad-bebravou-paeddr.-iveta-machova.html?page_id=64029, Klinická logopédia,Trenčiansky,Bánovce nad Bebravou
"Chirurgická ambulancia, MUDr. Róbert Jačko, Bánovce nad Bebravou, (AXYMED, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/chirurgicka-ambulancia-mudr.-robert-jacko-banovce-nad-bebravou-axymed-s.-r.-o..html?page_id=64030, Chirurgia,Trenčiansky,Bánovce nad Bebravou
"Otorinolaryngologická ambulancia, MUDr. Ivan Jančovič, Bánovce nad Bebravou, (MEDIC J+J, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/otorinolaryngologicka-ambulancia-mudr.-ivan-jancovic-banovce-nad-bebravou-medic-jj.html?page_id=64025, Otorinolaryngológia,Trenčiansky,Bánovce nad Bebravou
"MARKODENT s.r.o., Bánovce nad Bebravou, (MARKODENT, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/markodent-banovce-nad-bebravou-markodent.html?page_id=64027, Zubné lekárstvo,Trenčiansky,Bánovce nad Bebravou
"Ambulancia zubného lekárstva, Šišov, (MEDO-DENT, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/ambulancia-zubneho-lekarstva-sisov-medo-dent-s.-r.-o..html?page_id=64023, Zubné lekárstvo,Trenčiansky,Bánovce nad Bebravou
"Ambulancia vnútorného lekárstva, MUDr. Peter Blaško, Bánovce nad Bebravou, (MUDr. Peter Blaško, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/ambulancia-vnutorneho-lekarstva-mudr.-peter-blasko-banovce-nad-bebravou-mudr.-peter-blasko.html?page_id=64019, Vnútorné lekárstvo,Trenčiansky,Bánovce nad Bebravou
"Endokrinologická ambulancia, MUDr. Ivan Pastierik, Bánovce nad Bebravou, (Prvá endokrinologická s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/endokrinologicka-ambulancia-mudr.-ivan-pastierik-banovce-nad-bebravou-prva-endokrinologicka-s.-r.-o..html?page_id=64014, Endokrinológia,Trenčiansky,Bánovce nad Bebravou
"Dermatovenerologická ambulancia, MUDr. Marta Pažická, Bánovce nad Bebravou, (URODERMA, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/dermatovenerologicka-ambulancia-mudr.-marta-pazicka-banovce-nad-bebravou-uroderma.html?page_id=64012, Dermatovenerológia,Trenčiansky,Bánovce nad Bebravou
"Urologická ambulancia, MUDr. Ľubomír Pažický, Bánovce nad Bebravou, (URODERMA, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/urologicka-ambulancia-mudr.-lubomir-pazicky-banovce-nad-bebravou-uroderma.html?page_id=64013, Urológia,Trenčiansky,Bánovce nad Bebravou
"Všeobecná ambulancia pre deti a dorast, MUDr. Zuzana Jancusková, Bánovce nad Bebravou, (ZUNAJA s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-zuzana-jancuskova-banovce-nad-bebravou-zunaja.html?page_id=64010, Všeobecná starostlivosť o deti a dorast,Trenčiansky,Bánovce nad Bebravou
"Kardiologická ambulancia, MUDr. Peter Trnovský, Bánovce nad Bebravou, (Nemocnica AGEL Bánovce s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/kardiologicka-ambulancia-mudr.-peter-trnovsky-banovce-nad-bebravou-nemocnica-agel-banovce.html?page_id=63072, Kardiológia,Trenčiansky,Bánovce nad Bebravou
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie I., Bánovce nad Bebravou, (Nemocnica AGEL Bánovce s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-i.-banovce-nad-bebravou-nemocnica-agel-banovce.html?page_id=63074," Fyziatria, balneológia a liečebná rehabilitácia",Trenčiansky,Bánovce nad Bebravou
"Ambulancia vnútorného lekárstva I., Bánovce nad Bebravou, (Nemocnica AGEL Bánovce s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/ambulancia-vnutorneho-lekarstva-i.-banovce-nad-bebravou-nemocnica-agel-banovce.html?page_id=63066, Vnútorné lekárstvo,Trenčiansky,Bánovce nad Bebravou
"Pneumologicko-ftizeologická ambulancia, MUDr. Daniel Paulovič, PhD., Bánovce nad Bebravou, (Nemocnica AGEL Bánovce s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/pneumologicko-ftizeologicka-ambulancia-mudr.-daniel-paulovic-phd.-banovce-nad-bebravou-nemocnica-agel-banovce.html?page_id=63068, Pneumológia a ftizeológia,Trenčiansky,Bánovce nad Bebravou
"Ortopedická ambulancia, MUDr. Marián Nosáľ, Bánovce nad Bebravou, (Nemocnica AGEL Bánovce s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/ortopedicka-ambulancia-mudr.-marian-nosal-banovce-nad-bebravou-nemocnica-agel-banovce.html?page_id=63069, Ortopédia,Trenčiansky,Bánovce nad Bebravou
"Neurologická ambulancia, MUDr. Zuzana Košecká, Bánovce nad Bebravou, (Nemocnica AGEL Bánovce s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/neurologicka-ambulancia-mudr.-zuzana-kosecka-banovce-nad-bebravou-nemocnica-agel-banovce.html?page_id=63070, Neurológia,Trenčiansky,Bánovce nad Bebravou
"SVaLZ, rádiológia, MUDr. Daniela Skaláková, Bánovce nad Bebravou, (Nemocnica AGEL Bánovce s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/svalz-radiologia-mudr.-daniela-skalakova-banovce-nad-bebravou-nemocnica-agel-banovce.html?page_id=63063, Rádiológia,Trenčiansky,Bánovce nad Bebravou
"Jednodňová zdravotná starostlivosť, ortopédia, Bánovce nad Bebravou, (Nemocnica AGEL Bánovce s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/jednodnova-zdravotna-starostlivost-ortopedia-banovce-nad-bebravou-nemocnica-agel-banovce.html?page_id=63058, Ortopédia,Trenčiansky,Bánovce nad Bebravou
"Jednodňová zdravotná starostlivosť, úrazová chirurgia, Bánovce nad Bebravou, (Nemocnica AGEL Bánovce s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/jednodnova-zdravotna-starostlivost-urazova-chirurgia-banovce-nad-bebravou-nemocnica-agel-banovce.html?page_id=63059, úrazová chirurgia,Trenčiansky,Bánovce nad Bebravou
"Jednodňová zdravotná starostlivosť, chirurgia, Bánovce nad Bebravou, (Nemocnica AGEL Bánovce s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/jednodnova-zdravotna-starostlivost-chirurgia-banovce-nad-bebravou-nemocnica-agel-banovce.html?page_id=63060, Chirurgia,Trenčiansky,Bánovce nad Bebravou
"Jednodňová zdravotná starostlivosť, otorinolaryngológia, Bánovce nad Bebravou, (Nemocnica AGEL Bánovce s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/jednodnova-zdravotna-starostlivost-otorinolaryngologia-banovce-nad-bebravou-nemocnica-agel-banovce.html?page_id=63053, Otorinolaryngológia,Trenčiansky,Bánovce nad Bebravou
"Všeobecná ambulancia pre deti a dorast, MUDr. Mária Kmotorková, Rybany, (PedMar, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-maria-kmotorkova-rybany-pedmar.html?page_id=62804, Všeobecná starostlivosť o deti a dorast,Trenčiansky,Bánovce nad Bebravou
"Otorinolaryngologická ambulancia, MUDr. Peter Hačko, Bánovce nad Bebravou, (MUDr. Peter Hačko)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/otorinolaryngologicka-ambulancia-mudr.-peter-hacko-banovce-nad-bebravou-mudr.-peter-hacko.html?page_id=62775, Otorinolaryngológia,Trenčiansky,Bánovce nad Bebravou
"Všeobecná ambulancia pre dospelých, MUDr. Eva Šinská, Bánovce nad Bebravou, (MUDr. Eva Šinská s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/vseobecna-ambulancia-pre-dospelych-mudr.-eva-sinska-banovce-nad-bebravou-mudr.-eva-sinska.html?page_id=62776, Všeobecné lekárstvo,Trenčiansky,Bánovce nad Bebravou
"Ambulancia zubného lekárstva, MUDr. Pavol Pastierik, Bánovce nad Bebravou, (MUDr. Pavol Pastierik)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/ambulancia-zubneho-lekarstva-mudr.-pavol-pastierik-banovce-nad-bebravou-mudr.-pavol-pastierik.html?page_id=62674, Zubné lekárstvo,Trenčiansky,Bánovce nad Bebravou
"Jednodňová zdravotná starostlivosť, oftalmológia, MUDr. Peter Košecký, Bánovce nad Bebravou, (VIDON centrum s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/jednodnova-zdravotna-starostlivost-oftalmologia-mudr.-peter-kosecky-banovce-nad-bebravou-vidon-centrum.html?page_id=62614, Oftalmológia,Trenčiansky,Bánovce nad Bebravou
"Oftalmologická ambulancia, MUDr. Peter Košecký, Bánovce nad Bebravou, (VIDON centrum s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/oftalmologicka-ambulancia-mudr.-peter-kosecky-banovce-nad-bebravou-vidon-centrum.html?page_id=62615, Oftalmológia,Trenčiansky,Bánovce nad Bebravou
"Ambulancia zubného lekárstva, MUDr. Miriam Hollá, Bánovce nad Bebravou, (MUDr. Miriam Hollá)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/ambulancia-zubneho-lekarstva-mudr.-miriam-holla-banovce-nad-bebravou-mudr.-miriam-holla.html?page_id=62609, Zubné lekárstvo,Trenčiansky,Bánovce nad Bebravou
"Špecializovaná ambulancia, urgentná medicína, Bánovce nad Bebravou, (RZP, a.s.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/specializovana-ambulancia-urgentna-medicina-banovce-nad-bebravou-rzp-a.s..html?page_id=62475, Urgentná medicína,Trenčiansky,Bánovce nad Bebravou
"Všeobecná ambulancia pre dospelých, MUDr. Mária Králiková, Bánovce nad Bebravou, (MUDr. Mária Králiková)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/vseobecna-ambulancia-pre-dospelych-mudr.-maria-kralikova-banovce-nad-bebravou-mudr.-maria-kralikova.html?page_id=62471,!,Trenčiansky,Bánovce nad Bebravou
"Ambulancia klinickej psychológie, PhDr. Jana Prekopová, Bánovce nad Bebravou, (PhDr. Jana Prekopová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/ambulancia-klinickej-psychologie-phdr.-jana-prekopova-banovce-nad-bebravou-phdr.-jana-prekopova.html?page_id=62458," Klinická psychológia, Psychoterapia, Dopravná psychológia",Trenčiansky,Bánovce nad Bebravou
"Gastroenterologická ambulancia, MUDr. Rudolf Králik, Bánovce nad Bebravou, (GASTRO - SONOGRAFIA s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/gastroenterologicka-ambulancia-mudr.-rudolf-kralik-banovce-nad-bebravou-gastro-sonografia-s.-r.-o..html?page_id=62443, Gastroenterológia,Trenčiansky,Bánovce nad Bebravou
"Ambulancia klinickej imunológie a alergológie, MUDr. Katarína Grežďová, Bánovce nad Bebravou, (ALERGO BN, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/ambulancia-klinickej-imunologie-a-alergologie-mudr.-katarina-grezdova-banovce-nad-bebravou-alergo-bn.html?page_id=62383, Klinická imunológia a alergológia,Trenčiansky,Bánovce nad Bebravou
"SVaLZ, hematológia a transfuziológia, Bánovce nad Bebravou, (Unilabs Slovensko, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/svalz-hematologia-a-transfuziologia-banovce-nad-bebravou-unilabs-slovensko-s.-r.-o..html?page_id=62379, Hematológia a transfuziológia,Trenčiansky,Bánovce nad Bebravou
"SVaLZ, klinická biochémia, Bánovce nad Bebravou, (Unilabs Slovensko, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banovce-nad-bebravou/svalz-klinicka-biochemia-banovce-nad-bebravou-unilabs-slovensko-s.-r.-o..html?page_id=62377, Klinická biochémia,Trenčiansky,Bánovce nad Bebravou
