title,doctor_url,specialization,kraj,okres
"Jednodňová zdravotná starostlivosť, chirurgia, Košice-Sever, (Cievna klinika - IMEA, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/jednodnova-zdravotna-starostlivost-chirurgia-kosice-sever-cievna-klinika-imea.html?page_id=125102, Chirurgia,Košický,Košice 1
"Jednodňová zdravotná starostlivosť, plastická chirurgia, Košice-Sever, (Cievna klinika - IMEA, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/jednodnova-zdravotna-starostlivost-plasticka-chirurgia-kosice-sever-cievna-klinika-imea.html?page_id=125101, Plastická chirurgia,Košický,Košice 1
"Ambulancia plastickej chirurgie, Košice-Sever, (Cievna klinika - IMEA, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-plastickej-chirurgie-kosice-sever-cievna-klinika-imea.html?page_id=125099, Plastická chirurgia,Košický,Košice 1
"Ambulancia klinickej psychológie, Košice-Staré Mesto, (Ivica Uhríková, MSc)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-klinickej-psychologie-kosice-stare-mesto-ivica-uhrikova-msc.html?page_id=124245," Klinická psychológia, Psychoterapia",Košický,Košice 1
"Ambulancia pracovnej a organizačnej psychológie, Košice-Staré Mesto, (Ministerstvo vnútra Slovenskej republiky)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-pracovnej-a-organizacnej-psychologie-kosice-stare-mesto-ministerstvo-vnutra-slovenskej-republiky.html?page_id=123839," Pracovná a organizačná psychológia, Dopravná psychológia",Košický,Košice 1
"Ambulancia poradenskej psychológie, Košice-Staré Mesto, (Ministerstvo vnútra Slovenskej republiky)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-poradenskej-psychologie-kosice-stare-mesto-ministerstvo-vnutra-slovenskej-republiky.html?page_id=123838, Poradenská psychológia,Košický,Košice 1
"Ambulancia zubného lekárstva, MUDr. Katarína Psotková, Košice-Sever, (KP Dental s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-zubneho-lekarstva-mudr.-katarina-psotkova-kosice-sever-kp-dental.html?page_id=123663, Zubné lekárstvo,Košický,Košice 1
"Ambulancia zubného lekárstva, MUDR. Mária Piešová, Košice-Staré Mesto, (PIEDENT s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-zubneho-lekarstva-mudr.-maria-piesova-kosice-stare-mesto-piedent.html?page_id=123581, Zubné lekárstvo,Košický,Košice 1
"Ambulancia poradenskej psychológie, Mgr. Petra Helcmanovská, Košice-Staré Mesto, (Mgr. Petra Helcmanovská)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-poradenskej-psychologie-mgr.-petra-helcmanovska-kosice-stare-mesto-mgr.-petra-helcmanovska.html?page_id=123433, Poradenská psychológia,Košický,Košice 1
"Ambulancia klinickej onkológie, MUDr. Jozef Adam, PhD., Košice-Staré Mesto, (GPO s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-klinickej-onkologie-mudr.-jozef-adam-phd.-kosice-stare-mesto-gpo-s.-r.-o..html?page_id=123237, Klinická onkológia,Košický,Košice 1
"Jednodňová zdravotná starostlivosť, chirurgia, MUDr. Ján Bánoci, Košice-Staré Mesto, (ENDO - CLINIC s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/jednodnova-zdravotna-starostlivost-chirurgia-mudr.-jan-banoci-kosice-stare-mesto-endo-clinic.html?page_id=123160, Chirurgia,Košický,Košice 1
"SVaLZ, lekárska genetika, Košice-Staré Mesto, (Unilabs Slovensko, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/svalz-lekarska-genetika-kosice-stare-mesto-unilabs-slovensko-s.-r.-o..html?page_id=123128, Lekárska genetika,Košický,Košice 1
"SVaLZ, rádiológia, MUDr. Ivan Kolín, Košice-Staré Mesto, (Orto Sport Centrum s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/svalz-radiologia-mudr.-ivan-kolin-kosice-stare-mesto-orto-sport-centrum.html?page_id=123111, Rádiológia,Košický,Košice 1
"Otorinolaryngologická ambulancia, Košice-Staré Mesto, (PULMEDIS s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/otorinolaryngologicka-ambulancia-kosice-stare-mesto-pulmedis.html?page_id=123008, Otorinolaryngológia,Košický,Košice 1
"Ortopedická ambulancia, Košice-Sever, (ORTAS s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ortopedicka-ambulancia-kosice-sever-ortas.html?page_id=122674, Ortopédia,Košický,Košice 1
"Zariadenie spoločných a vyšetrovacích a liečebných zložiek v odbore fzyiatria balneológia a liečebná rehabilitácia, Košice-Sever, (Cumulus s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/zariadenie-spolocnych-a-vysetrovacich-a-liecebnych-zloziek-v-odbore-fzyiatria-balneologia-a-liecebna-rehabilitacia-kosice-sever-cumulus.html?page_id=122603," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Košice 1
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Košice-Sever, (Cumulus s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-kosice-sever-cumulus-1.html?page_id=122602," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Košice 1
"Ambulancia maxilofaciálnej chirurgie, Košice-Sídl.Ťahanovce, (SCHWARTZDENT s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-maxilofacialnej-chirurgie-kosice-sidl.tahanovce-schwartzdent-s.-r.-o..html?page_id=122321, Maxilofaciálna chirurgia,Košický,Košice 1
"Ambulancia čeľustnej ortopédie, MUDr. Ján Slovenský, Košice-Staré Mesto, (MUDr. Ján Slovenský)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-celustnej-ortopedie-mudr.-jan-slovensky-kosice-stare-mesto-mudr.-jan-slovensky.html?page_id=121958, čeľustná ortopédia,Košický,Košice 1
"Ambulancia čeľustnej ortopédie, MUDr. Dáša Kuchárska, Košice-Sever, (MUDr. Dáša Kuchárska)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-celustnej-ortopedie-mudr.-dasa-kucharska-kosice-sever-mudr.-dasa-kucharska.html?page_id=121949, čeľustná ortopédia,Košický,Košice 1
"Všeobecná ambulancia pre deti a dorast, Košice-Sever, (DYNAMED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/vseobecna-ambulancia-pre-deti-a-dorast-kosice-sever-dynamed.html?page_id=121946, Všeobecná starostlivosť o deti a dorast,Košický,Košice 1
"Ambulancia čeľustnej ortopédie, MUDr. Alica Kvartová, Košice-Staré Mesto, (KVARTDENT s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-celustnej-ortopedie-mudr.-alica-kvartova-kosice-stare-mesto-kvartdent.html?page_id=121492, čeľustná ortopédia,Košický,Košice 1
"Otorinolaryngologická ambulancia, MUDr. Jaroslava Poláková, Košice-Staré Mesto, (Tri-Pol s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/otorinolaryngologicka-ambulancia-mudr.-jaroslava-polakova-kosice-stare-mesto-tri-pol.html?page_id=120832," Otorinolaryngológia, Pediatrická otorinolaryngológia",Košický,Košice 1
"Ambulancia pracovnej a organizačnej psychológie, PhDr. Eva Sklenárová, Košice-Staré Mesto, (PhDr. Eva Sklenárová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-pracovnej-a-organizacnej-psychologie-phdr.-eva-sklenarova-kosice-stare-mesto-phdr.-eva-sklenarova.html?page_id=120830," Pracovná a organizačná psychológia, Dopravná psychológia, Psychoterapia",Košický,Košice 1
"Ambulancia pracovnej a organizačnej psychológie, PhDr. Miroslava Heráková, Košice-Staré Mesto, (PSYCHOLOGICKÉ CENTRUM  s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-pracovnej-a-organizacnej-psychologie-phdr.-miroslava-herakova-kosice-stare-mesto-psychologicke-centrum.html?page_id=120682, Pracovná a organizačná psychológia,Košický,Košice 1
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Košice-Sever, (FORMULA-SLOVAKIA, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-kosice-sever-formula-slovakia.html?page_id=120472,!,Košický,Košice 1
"Ambulancia pracovnej a organizačnej psychológie, Mgr. Petra Helcmanovská, Košice-Staré Mesto, (Mgr. Petra Helcmanovská)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-pracovnej-a-organizacnej-psychologie-mgr.-petra-helcmanovska-kosice-stare-mesto-mgr.-petra-helcmanovska.html?page_id=120455, Pracovná a organizačná psychológia,Košický,Košice 1
"Ambulancia zubného lekárstva, MDDr. Dorota Šutáková, Košice-Sever, (MDDr. Dorota Šutáková)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-zubneho-lekarstva-mddr.-dorota-sutakova-kosice-sever-mddr.-dorota-sutakova.html?page_id=120369, Zubné lekárstvo,Košický,Košice 1
"Oftalmologická ambulancia, Košice-Staré Mesto, (Nemocnica AGEL Košice-Šaca a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/oftalmologicka-ambulancia-kosice-stare-mesto-nemocnica-agel-kosice-saca-a.s..html?page_id=120311, Oftalmológia,Košický,Košice 1
"Ambulancia pracovnej a organizačnej psychológie, Košice-Staré Mesto, (K + K servis, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-pracovnej-a-organizacnej-psychologie-kosice-stare-mesto-k-k-servis.html?page_id=105537, Pracovná a organizačná psychológia,Košický,Košice 1
"Ambulancia poradenskej psychológie, Košice-Staré Mesto, (K + K servis, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-poradenskej-psychologie-kosice-stare-mesto-k-k-servis.html?page_id=105535, Poradenská psychológia,Košický,Košice 1
"Ambulancia klinickej psychológie, Košice-Staré Mesto, (K + K servis, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-klinickej-psychologie-kosice-stare-mesto-k-k-servis.html?page_id=105532," Klinická psychológia, Psychoterapia, Poradenská psychológia, Pracovná a organizačná psychológia",Košický,Košice 1
"Ambulancia klinickej psychológie, Košice-Staré Mesto, (K + K servis, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-klinickej-psychologie-kosice-stare-mesto-k-k-servis-2.html?page_id=105533," Klinická psychológia, Dopravná psychológia, Poradenská psychológia, Pracovná a organizačná psychológia",Košický,Košice 1
"Ambulancia radiačnej onkológie, MUDr. Helena Sárosiová, Košice-Sever, (SMED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-radiacnej-onkologie-mudr.-helena-sarosiova-kosice-sever-smed.html?page_id=105283, Radiačná onkológia,Košický,Košice 1
"Ambulancia vnútorného lekárstva, MUDr. Anna Miháliková, Košice-Sever, (KARDIOCOMP)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-vnutorneho-lekarstva-mudr.-anna-mihalikova-kosice-sever-kardiocomp.html?page_id=105275, Vnútorné lekárstvo,Košický,Košice 1
"Ambulancia čeľustnej ortopédie, MUDr. Dagmar Trubenová, Košice-Sídl.Ťahanovce, (DT ORTHODONTICS, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-celustnej-ortopedie-mudr.-dagmar-trubenova-kosice-sidl.tahanovce-dt-orthodontics-s.-r.-o..html?page_id=105237, čeľustná ortopédia,Košický,Košice 1
"Všeobecná ambulancia pre dospelých, Košice-Staré Mesto, (Nemocnica AGEL Košice-Šaca a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/vseobecna-ambulancia-pre-dospelych-kosice-stare-mesto-nemocnica-agel-kosice-saca-a.s..html?page_id=105037, Všeobecné lekárstvo,Košický,Košice 1
"Urologická ambulancia, Košice-Staré Mesto, (Nemocnica AGEL Košice-Šaca a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/urologicka-ambulancia-kosice-stare-mesto-nemocnica-agel-kosice-saca-a.s..html?page_id=105036, Urológia,Košický,Košice 1
"Neurologická ambulancia, Košice-Staré Mesto, (Nemocnica AGEL Košice-Šaca a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/neurologicka-ambulancia-kosice-stare-mesto-nemocnica-agel-kosice-saca-a.s..html?page_id=105033, Neurológia,Košický,Košice 1
"Gynekologická ambulancia, Košice-Staré Mesto, (Nemocnica AGEL Košice-Šaca a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/gynekologicka-ambulancia-kosice-stare-mesto-nemocnica-agel-kosice-saca-a.s..html?page_id=105032, Gynekológia a pôrodníctvo,Košický,Košice 1
"Ambulancia vnútorného lekárstva, Košice-Staré Mesto, (Nemocnica AGEL Košice-Šaca a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-vnutorneho-lekarstva-kosice-stare-mesto-nemocnica-agel-kosice-saca-a.s..html?page_id=105023, Vnútorné lekárstvo,Košický,Košice 1
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Košice-Staré Mesto, (Nemocnica AGEL Košice-Šaca a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-kosice-stare-mesto-nemocnica-agel-kosice-saca-a.s..html?page_id=105022," Diabetológia, poruchy látkovej premeny a výživy",Košický,Košice 1
"Sanatórium pre liečbu neplodosti - SPLN, spol. s r.o., Košice-Staré Mesto, (Sanatórium pre liečbu neplodnosti - SPLN, spol. s r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/sanatorium-pre-liecbu-neplodosti-spln-spol.-s-r.o.-kosice-stare-mesto-sanatorium-pre-liecbu-neplodnosti-spln-spol.-s-r.o..html?page_id=104372, Reprodukčná medicína,Košický,Košice 1
"Reumatologická ambulancia, MUDr. Dana Nagyová, Košice-Sever, (MEDICONA s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/reumatologicka-ambulancia-mudr.-dana-nagyova-kosice-sever-medicona-s.-r.-o..html?page_id=103681," Reumatológia, Vnútorné lekárstvo",Košický,Košice 1
"Všeobecná ambulancia pre dospelých MUDr. Kristína Raganová, Košice-Staré Mesto, (Univerzitná nemocnica - Nemocnica svätého Michala, a. s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/vseobecna-ambulancia-pre-dospelych-mudr.-kristina-raganova-kosice-stare-mesto-univerzitna-nemocnica-nemocnica-svateho-michala-a.-s..html?page_id=103380, Všeobecné lekárstvo,Košický,Košice 1
"SVaLZ, rádiológia, MUDr. Helena Haková, Košice-Sever, (Flexstone Slovakia s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/svalz-radiologia-mudr.-helena-hakova-kosice-sever-flexstone-slovakia.html?page_id=103349, Rádiológia,Košický,Košice 1
"Všeobecná ambulancia pre deti a dorast, MUDr. Karolína Vasiľková, Košice-Staré Mesto, (ZANGL s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-karolina-vasilkova-kosice-stare-mesto-zangl.html?page_id=103191, Všeobecná starostlivosť o deti a dorast,Košický,Košice 1
"Dermatovenerologická ambulancia, MUDr. Alexander Halagovec, Košice-Sever, (ERFAN, spol. s r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/dermatovenerologicka-ambulancia-mudr.-alexander-halagovec-kosice-sever-erfan-spol.-s-r.o..html?page_id=97059, Dermatovenerológia,Košický,Košice 1
"Gynekologická ambulancia, MUDr. Jozef Knop, Košice-Staré Mesto, (GYNEKOP, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/gynekologicka-ambulancia-mudr.-jozef-knop-kosice-stare-mesto-gynekop.html?page_id=96964," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Košický,Košice 1
"VESELY Očná Klinika, Košice-Staré Mesto, (VESELY Očná Klinika, s.r.o.,)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/vesely-ocna-klinika-kosice-stare-mesto-vesely-ocna-klinika.html?page_id=96886, Oftalmológia,Košický,Košice 1
"Všeobecná ambulancia pre dospelých, Košice-Staré Mesto, (Železničné zdravotníctvo Košice, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/vseobecna-ambulancia-pre-dospelych-kosice-stare-mesto-zeleznicne-zdravotnictvo-kosice.html?page_id=96853, Všeobecné lekárstvo,Košický,Košice 1
"Všeobecná ambulancia pre dospelých, Košice-Staré Mesto, (Železničné zdravotníctvo Košice, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/vseobecna-ambulancia-pre-dospelych-kosice-stare-mesto-zeleznicne-zdravotnictvo-kosice-1.html?page_id=96852, Všeobecné lekárstvo,Košický,Košice 1
"Otorinolaryngologická ambulancia, Košice-Staré Mesto, (Železničné zdravotníctvo Košice, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/otorinolaryngologicka-ambulancia-kosice-stare-mesto-zeleznicne-zdravotnictvo-kosice.html?page_id=96850," Otorinolaryngológia, Foniatria",Košický,Košice 1
"Ortopedická ambulancia, Košice-Staré Mesto, (Železničné zdravotníctvo Košice, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ortopedicka-ambulancia-kosice-stare-mesto-zeleznicne-zdravotnictvo-kosice.html?page_id=96849, Ortopédia,Košický,Košice 1
"Oftalmologická ambulancia, Košice-Staré Mesto, (Železničné zdravotníctvo Košice, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/oftalmologicka-ambulancia-kosice-stare-mesto-zeleznicne-zdravotnictvo-kosice.html?page_id=96848, Oftalmológia,Košický,Košice 1
"Oftalmologická ambulancia, Košice-Staré Mesto, (Železničné zdravotníctvo Košice, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/oftalmologicka-ambulancia-kosice-stare-mesto-zeleznicne-zdravotnictvo-kosice-2.html?page_id=96847, Oftalmológia,Košický,Košice 1
"Neurologická ambulancia, Košice-Staré Mesto, (Železničné zdravotníctvo Košice, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/neurologicka-ambulancia-kosice-stare-mesto-zeleznicne-zdravotnictvo-kosice.html?page_id=96846, Neurológia,Košický,Košice 1
"Gynekologická ambulancia, Košice-Staré Mesto, (Železničné zdravotníctvo Košice, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/gynekologicka-ambulancia-kosice-stare-mesto-zeleznicne-zdravotnictvo-kosice.html?page_id=96845, Gynekológia a pôrodníctvo,Košický,Košice 1
"Gynekologická ambulancia, Košice-Staré Mesto, (Železničné zdravotníctvo Košice, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/gynekologicka-ambulancia-kosice-stare-mesto-zeleznicne-zdravotnictvo-kosice-1.html?page_id=96844, Gynekológia a pôrodníctvo,Košický,Košice 1
"Ambulancia vnútorného lekárstva, Košice-Staré Mesto, (Železničné zdravotníctvo Košice, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-vnutorneho-lekarstva-kosice-stare-mesto-zeleznicne-zdravotnictvo-kosice.html?page_id=96843, Vnútorné lekárstvo,Košický,Košice 1
"Ambulancia vnútorného lekárstva, Košice-Staré Mesto, (Železničné zdravotníctvo Košice, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-vnutorneho-lekarstva-kosice-stare-mesto-zeleznicne-zdravotnictvo-kosice-1.html?page_id=96842," Vnútorné lekárstvo, Angiológia",Košický,Košice 1
"Ambulancia vnútorného lekárstva, Košice-Staré Mesto, (Železničné zdravotníctvo Košice, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-vnutorneho-lekarstva-kosice-stare-mesto-zeleznicne-zdravotnictvo-kosice-3.html?page_id=96841, Vnútorné lekárstvo,Košický,Košice 1
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Košice-Staré Mesto, (Železničné zdravotníctvo Košice, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-kosice-stare-mesto-zeleznicne-zdravotnictvo-kosice.html?page_id=96840," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Košice 1
"SVaLZ, centrálna sterilizácia, Košice-Staré Mesto, (Železničné zdravotníctvo Košice, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/svalz-centralna-sterilizacia-kosice-stare-mesto-zeleznicne-zdravotnictvo-kosice.html?page_id=93164, Centrálna sterilizácia,Košický,Košice 1
"Jednodňová zdravotná starostlivosť, gastroenterológia, Košice-Staré Mesto, (Železničné zdravotníctvo Košice, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/jednodnova-zdravotna-starostlivost-gastroenterologia-kosice-stare-mesto-zeleznicne-zdravotnictvo-kosice.html?page_id=93161, Gastroenterológia,Košický,Košice 1
"SVaLZ, rádiológia, Košice-Staré Mesto, (Železničné zdravotníctvo Košice, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/svalz-radiologia-kosice-stare-mesto-zeleznicne-zdravotnictvo-kosice-3.html?page_id=93162, Rádiológia,Košický,Košice 1
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Košice-Staré Mesto, (Železničné zdravotníctvo Košice, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-kosice-stare-mesto-zeleznicne-zdravotnictvo-kosice-1.html?page_id=93163," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Košice 1
"Jednodňová zdravotná starostlivosť, urológia, Košice-Staré Mesto, (Železničné zdravotníctvo Košice, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/jednodnova-zdravotna-starostlivost-urologia-kosice-stare-mesto-zeleznicne-zdravotnictvo-kosice.html?page_id=93159, Urológia,Košický,Košice 1
"Jednodňová zdravotná starostlivosť, otorinolaryngológia, Košice-Staré Mesto, (Železničné zdravotníctvo Košice, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/jednodnova-zdravotna-starostlivost-otorinolaryngologia-kosice-stare-mesto-zeleznicne-zdravotnictvo-kosice.html?page_id=93160, Otorinolaryngológia,Košický,Košice 1
"Jednodňová zdravotná starostlivosť, gynekológia a pôrodníctvo, Košice-Staré Mesto, (Železničné zdravotníctvo Košice, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/jednodnova-zdravotna-starostlivost-gynekologia-a-porodnictvo-kosice-stare-mesto-zeleznicne-zdravotnictvo-kosice.html?page_id=93157, Gynekológia a pôrodníctvo,Košický,Košice 1
"Jednodňová zdravotná starostlivosť, ortopédia, Košice-Staré Mesto, (Železničné zdravotníctvo Košice, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/jednodnova-zdravotna-starostlivost-ortopedia-kosice-stare-mesto-zeleznicne-zdravotnictvo-kosice.html?page_id=93156, Ortopédia,Košický,Košice 1
"Jednodňová zdravotná starostlivosť, oftalmológia, Košice-Staré Mesto, (Železničné zdravotníctvo Košice, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/jednodnova-zdravotna-starostlivost-oftalmologia-kosice-stare-mesto-zeleznicne-zdravotnictvo-kosice.html?page_id=93158, Oftalmológia,Košický,Košice 1
"Jednodňová zdravotná starostlivosť, chirurgia, Košice-Staré Mesto, (Železničné zdravotníctvo Košice, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/jednodnova-zdravotna-starostlivost-chirurgia-kosice-stare-mesto-zeleznicne-zdravotnictvo-kosice.html?page_id=93155, Chirurgia,Košický,Košice 1
"Všeobecná ambulancia pre dospelých, Košice-Staré Mesto, (Železničné zdravotníctvo Košice, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/vseobecna-ambulancia-pre-dospelych-kosice-stare-mesto-zeleznicne-zdravotnictvo-kosice-2.html?page_id=93149, Všeobecné lekárstvo,Košický,Košice 1
"Psychiatrická ambulancia, Košice-Staré Mesto, (Železničné zdravotníctvo Košice, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/psychiatricka-ambulancia-kosice-stare-mesto-zeleznicne-zdravotnictvo-kosice.html?page_id=93146, Psychiatria,Košický,Košice 1
"Urologická ambulancia, Košice-Staré Mesto, (Železničné zdravotníctvo Košice, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/urologicka-ambulancia-kosice-stare-mesto-zeleznicne-zdravotnictvo-kosice.html?page_id=93148, Urológia,Košický,Košice 1
"Reumatologická ambulancia, Košice-Staré Mesto, (Železničné zdravotníctvo Košice, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/reumatologicka-ambulancia-kosice-stare-mesto-zeleznicne-zdravotnictvo-kosice.html?page_id=93147, Reumatológia,Košický,Košice 1
